time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:09.389000,-0.0113250017166,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.439000,-0.0108000040054,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.489000,-0.0103500187397,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.539000,-0.00990003347397,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.589000,-0.00944995880127,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.640000,-0.00899997353554,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.689000,-0.00862500071526,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.739000,-0.00825002789497,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.790000,-0.00787496566772,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.839000,-0.00757500529289,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.890000,-0.00720003247261,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.940000,-0.00689998269081,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.989000,-0.00660002231598,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.040000,-0.00629997253418,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.089000,-0.00600001215935,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.140000,-0.005774974823,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.189000,-0.00555002689362,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.239000,-0.00524997711182,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.289000,-0.00502502918243,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.340000,-0.00487500429153,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.390000,-0.00464996695518,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.440000,-0.0044250190258,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.490000,-0.0042749941349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.545000,-0.00404995679855,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.591000,-0.00390002131462,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.640000,-0.00374999642372,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.690000,-0.00352495908737,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.739000,-0.00352495908737,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.790000,-0.00337502360344,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.840000,-0.00322499871254,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.890000,-0.00314998626709,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.939000,-0.00299996137619,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.989000,-0.00285002589226,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.039000,-0.00270000100136,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.090000,-0.00262498855591,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.140000,-0.00247496366501,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.189000,-0.00240004062653,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.240000,-0.00225001573563,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.290000,-0.00217500329018,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.340000,-0.00209999084473,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.390000,-0.00194996595383,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.440000,-0.00187504291534,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.489000,-0.00180003046989,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.539000,-0.00172501802444,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.590000,-0.00165000557899,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.640000,-0.00157499313354,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.689000,-0.0014999806881,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.740000,-0.00142496824265,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.790000,-0.0013499557972,0.0,0.0,0.0,0.0,0.0
