time,.x,.y,.theta
1970/01/01/07:20:02.907000,-1.00000130215,-2.00000123667,5.76822886911e-08
1970/01/01/07:20:02.957000,-1.00000130205,-2.00000123738,5.77663061695e-08
1970/01/01/07:20:03.057000,-1.00000130194,-2.00000123809,5.78503213481e-08
1970/01/01/07:20:03.108000,-1.00000130184,-2.0000012388,5.79343343467e-08
1970/01/01/07:20:03.157000,-1.00000130174,-2.00000123951,5.80183451541e-08
1970/01/01/07:20:03.207000,-1.00000130164,-2.00000124022,5.81023546709e-08
1970/01/01/07:20:03.257000,-1.00000130153,-2.00000124093,5.81863627411e-08
1970/01/01/07:20:03.307000,-1.00000130143,-2.00000124164,5.82703700559e-08
1970/01/01/07:20:03.357000,-1.00000130133,-2.00000124235,5.83543759997e-08
1970/01/01/07:20:03.409000,-1.00000130122,-2.00000124306,5.84383802288e-08
1970/01/01/07:20:03.457000,-1.00000130112,-2.00000124377,5.85223836314e-08
1970/01/01/07:20:03.508000,-1.00000130102,-2.00000124448,5.86063853877e-08
1970/01/01/07:20:03.557000,-1.00000130092,-2.00000124519,5.8690384111e-08
1970/01/01/07:20:03.608000,-1.00000130081,-2.0000012459,5.87743815013e-08
1970/01/01/07:20:03.656000,-1.00000130071,-2.00000124661,5.88583782577e-08
1970/01/01/07:20:03.707000,-1.00000130061,-2.00000124732,5.89423732077e-08
1970/01/01/07:20:03.757000,-1.0000013005,-2.00000124803,5.90263664258e-08
1970/01/01/07:20:03.807000,-1.0000013004,-2.00000124874,5.91103569637e-08
1970/01/01/07:20:03.857000,-1.0000013003,-2.00000124945,5.91943464824e-08
1970/01/01/07:20:03.907000,-1.0000013002,-2.00000125017,5.9278334736e-08
1970/01/01/07:20:03.956000,-1.00000130009,-2.00000125088,5.93623216327e-08
1970/01/01/07:20:04.008000,-1.00000129999,-2.00000125159,5.94463069209e-08
1970/01/01/07:20:04.058000,-1.00000129989,-2.0000012523,5.95302906953e-08
1970/01/01/07:20:04.107000,-1.00000129978,-2.00000125301,5.96142735207e-08
1970/01/01/07:20:04.157000,-1.00000129968,-2.00000125372,5.96982551474e-08
1970/01/01/07:20:04.207000,-1.00000129958,-2.00000125443,5.9782235414e-08
1970/01/01/07:20:04.257000,-1.00000129947,-2.00000125514,5.98662147651e-08
1970/01/01/07:20:04.307000,-1.00000129937,-2.00000125585,5.99501929027e-08
1970/01/01/07:20:04.357000,-1.00000129927,-2.00000125656,6.00341698636e-08
1970/01/01/07:20:04.407000,-1.00000129917,-2.00000125727,6.01181460384e-08
1970/01/01/07:20:04.457000,-1.00000129906,-2.00000125798,6.02021235879e-08
1970/01/01/07:20:04.507000,-1.03410233938,-2.00000115839,1.91394596334e-08
1970/01/01/07:20:04.557000,-1.07193954982,-2.00000097354,1.25524870669e-08
1970/01/01/07:20:04.607000,-1.10981324835,-2.00000074298,1.70518831251e-08
1970/01/01/07:20:04.657000,-1.14771984284,-2.00000047272,2.79526879183e-08
1970/01/01/07:20:04.707000,-1.18437600338,-2.00000017735,4.95824008212e-08
1970/01/01/07:20:04.757000,-1.21958524169,-1.99999986746,8.91140107419e-08
1970/01/01/07:20:04.808000,-1.25336628537,-1.99999955065,1.54702188289e-07
1970/01/01/07:20:04.862000,-1.28563413735,-1.99999923425,2.5286005795e-07
1970/01/01/07:20:04.907000,-1.31646586463,-1.99999892323,3.88190305432e-07
1970/01/01/07:20:04.957000,-1.34597186665,-1.99999862115,5.63256289852e-07
1970/01/01/07:20:05.007000,-1.37418089627,-1.99999833125,7.78809091238e-07
1970/01/01/07:20:05.057000,-1.40113060595,-1.99999805627,1.0335732326e-06
1970/01/01/07:20:05.107000,-1.42691857938,-1.99999779792,1.32501794851e-06
1970/01/01/07:20:05.158000,-1.45157570296,-1.99999755777,1.65006813712e-06
1970/01/01/07:20:05.207000,-1.47515284166,-1.99999733696,2.00484652346e-06
1970/01/01/07:20:05.257000,-1.49769929746,-1.9999971362,2.38536775662e-06
1970/01/01/07:20:05.307000,-1.51925814751,-1.99999695587,2.78774088904e-06
1970/01/01/07:20:05.357000,-1.53987252827,-1.99999679607,3.20853874994e-06
1970/01/01/07:20:05.407000,-1.55960250073,-1.9999966566,3.64511538519e-06
1970/01/01/07:20:05.457000,-1.57845530437,-1.99999653645,4.09508679641e-06
1970/01/01/07:20:05.507000,-1.59646888759,-1.99999643442,4.55963484282e-06
1970/01/01/07:20:05.607000,-1.61371221096,-1.9999963475,5.04358286953e-06
1970/01/01/07:20:05.657000,-1.63045901403,-1.99999629601,5.53036671183e-06
1970/01/01/07:20:05.707000,-1.64694196549,-1.99999689367,4.02860318046e-06
1970/01/01/07:20:05.757000,-1.66270646265,-1.99999695022,2.23517574052e-06
1970/01/01/07:20:05.808000,-1.67778640432,-1.99999719524,6.6578119263e-07
1970/01/01/07:20:05.857000,-1.69220670552,-1.99999829477,-7.66939890928e-08
1970/01/01/07:20:05.908000,-1.70598300077,-1.9999989965,-1.01760712636e-06
1970/01/01/07:20:05.957000,-1.71913454337,-1.99999970658,-1.89368712537e-06
1970/01/01/07:20:06.007000,-1.73167550299,-2.00000042837,-2.76124042438e-06
1970/01/01/07:20:06.057000,-1.74365613901,-2.00000107241,-3.6547028092e-06
1970/01/01/07:20:06.108000,-1.75509072155,-2.00000174357,-4.55725273663e-06
1970/01/01/07:20:06.157000,-1.76600500619,-2.00000239666,-5.43165763664e-06
1970/01/01/07:20:06.207000,-1.77642228959,-2.00000300829,-6.27027071681e-06
1970/01/01/07:20:06.257000,-1.78637352579,-2.00000361863,-7.03867636934e-06
1970/01/01/07:20:06.307000,-1.79586440538,-2.000004264,-7.74211844243e-06
1970/01/01/07:20:06.357000,-1.80492522916,-2.00000488434,-8.40200612526e-06
1970/01/01/07:20:06.407000,-1.81357573247,-2.00000548254,-9.03313747403e-06
1970/01/01/07:20:06.457000,-1.82183310712,-2.00000604979,-9.62918949714e-06
1970/01/01/07:20:06.507000,-1.82971575107,-2.00000659896,-1.02077591817e-05
1970/01/01/07:20:06.557000,-1.83724341964,-2.00000711985,-1.07488602571e-05
1970/01/01/07:20:06.607000,-1.84443033056,-2.00000761415,-1.12673350307e-05
1970/01/01/07:20:06.658000,-1.85130015112,-2.0000080882,-1.17627261148e-05
1970/01/01/07:20:06.706000,-1.85785450674,-2.00000853614,-1.22272324866e-05
1970/01/01/07:20:06.758000,-1.86412000269,-2.0000089638,-1.26704673743e-05
1970/01/01/07:20:06.807000,-1.8700981264,-2.0000093729,-1.3086131165e-05
1970/01/01/07:20:06.857000,-1.87580634633,-2.00000976092,-1.34824148661e-05
1970/01/01/07:20:06.907000,-1.88125155662,-2.00001012265,-1.3858555892e-05
1970/01/01/07:20:06.956000,-1.88645415951,-2.00001046822,-1.42147817968e-05
1970/01/01/07:20:07.008000,-1.89142758194,-2.00001079389,-1.4551257892e-05
1970/01/01/07:20:07.057000,-1.89617423364,-2.00001110337,-1.48734806814e-05
1970/01/01/07:20:07.107000,-1.9007357529,-2.00001139621,-1.51753912676e-05
1970/01/01/07:20:07.158000,-1.90506985323,-2.0000116752,-1.54655796728e-05
1970/01/01/07:20:07.207000,-1.90921315491,-2.00001193509,-1.57423711288e-05
1970/01/01/07:20:07.257000,-1.91317003055,-2.00001217868,-1.60007819674e-05
1970/01/01/07:20:07.307000,-1.91694875228,-2.00001240868,-1.62442367395e-05
1970/01/01/07:20:07.357000,-1.92055714834,-2.00001262796,-1.64771015479e-05
1970/01/01/07:20:07.408000,-1.92400965053,-2.00001283989,-1.67002031829e-05
1970/01/01/07:20:07.457000,-1.92730478771,-2.00001304504,-1.69155046421e-05
1970/01/01/07:20:07.507000,-1.93045632164,-2.00001323673,-1.71221638756e-05
1970/01/01/07:20:07.557000,-1.93346556462,-2.00001341799,-1.73162457912e-05
1970/01/01/07:20:07.607000,-1.93634335758,-2.00001358928,-1.75001389032e-05
1970/01/01/07:20:07.656000,-1.93909604161,-2.00001375516,-1.76728906678e-05
1970/01/01/07:20:07.707000,-1.94172343143,-2.00001391495,-1.78330467128e-05
1970/01/01/07:20:07.757000,-1.9442358481,-2.00001406421,-1.79861195181e-05
1970/01/01/07:20:07.807000,-1.94663956399,-2.00001420716,-1.81296898501e-05
1970/01/01/07:20:07.857000,-1.94893830225,-2.00001434291,-1.8267130857e-05
1970/01/01/07:20:07.907000,-1.95113511232,-2.00001447218,-1.83953594172e-05
1970/01/01/07:20:07.956000,-1.95323589336,-2.00001459166,-1.85192791289e-05
1970/01/01/07:20:08.007000,-1.95524460016,-2.00001470633,-1.86361422287e-05
1970/01/01/07:20:08.107000,-1.95716353339,-2.00001481469,-1.87455363714e-05
1970/01/01/07:20:08.158000,-1.95899994825,-2.00001491821,-1.88493642225e-05
1970/01/01/07:20:08.207000,-1.96078315067,-2.0000150166,-1.89473798014e-05
1970/01/01/07:20:08.257000,-1.96253817248,-2.00001510663,-1.9041241225e-05
1970/01/01/07:20:08.307000,-1.96421699501,-2.0000151872,-1.91253920044e-05
1970/01/01/07:20:08.357000,-1.9658197521,-2.00001523234,-1.91800787241e-05
1970/01/01/07:20:08.407000,-1.96735257997,-2.00001525944,-1.92173859579e-05
1970/01/01/07:20:08.457000,-1.96881718821,-2.00001526945,-1.92388833926e-05
1970/01/01/07:20:08.507000,-1.97022338888,-2.00001528535,-1.92663997561e-05
1970/01/01/07:20:08.557000,-1.97155774112,-2.00001528075,-1.92751939304e-05
1970/01/01/07:20:08.607000,-1.97282991017,-2.00001523873,-1.92695063441e-05
1970/01/01/07:20:08.657000,-1.97404393586,-2.00001517937,-1.9283805888e-05
1970/01/01/07:20:08.707000,-1.97520355493,-2.00001507173,-1.93228870989e-05
1970/01/01/07:20:08.757000,-1.97630875403,-2.00001486889,-1.92970849286e-05
1970/01/01/07:20:08.807000,-1.97736402427,-2.0000144763,-1.90842196775e-05
1970/01/01/07:20:08.858000,-1.97837265899,-2.0000140438,-1.86469487525e-05
1970/01/01/07:20:08.907000,-1.97933374667,-2.00001366609,-1.80177911668e-05
1970/01/01/07:20:08.957000,-1.98025155586,-2.00001330759,-1.73175187374e-05
1970/01/01/07:20:09.007000,-1.98112660577,-2.00001286916,-1.64079139238e-05
1970/01/01/07:20:09.058000,-1.98196151112,-2.0000123812,-1.53562720587e-05
1970/01/01/07:20:09.108000,-1.98276023888,-2.00001176085,-1.43676957211e-05
1970/01/01/07:20:09.157000,-1.98352345991,-2.00001105364,-1.35998481326e-05
1970/01/01/07:20:09.207000,-1.9842512415,-2.00001036114,-1.29666956802e-05
1970/01/01/07:20:09.258000,-1.98494500126,-2.00000969715,-1.23594016206e-05
1970/01/01/07:20:09.307000,-1.98560735851,-2.00000903924,-1.17535513094e-05
1970/01/01/07:20:09.358000,-1.98624108366,-2.00000837467,-1.11334944841e-05
1970/01/01/07:20:09.407000,-1.98684504622,-2.00000769621,-1.05102798871e-05
1970/01/01/07:20:09.457000,-1.98742374227,-2.00000701289,-9.86459439641e-06
