time,.x,.y,.theta
1970/01/01/07:21:38.706000,1.1157603795,0.0,0.0
1970/01/01/07:21:38.756000,1.1290464045,0.0,0.0
1970/01/01/07:21:38.806000,1.1423324295,0.0,0.0
1970/01/01/07:21:38.857000,1.1556184545,0.0,0.0
1970/01/01/07:21:38.906000,1.1689044795,0.0,0.0
1970/01/01/07:21:38.956000,1.1821905045,0.0,0.0
1970/01/01/07:21:39.006000,1.1954765295,0.0,0.0
1970/01/01/07:21:39.056000,1.2087625545,0.0,0.0
1970/01/01/07:21:39.106000,1.2223143,0.0,0.0
1970/01/01/07:21:39.157000,1.235600325,0.0,0.0
1970/01/01/07:21:39.206000,1.2486206295,0.0,0.0
1970/01/01/07:21:39.256000,1.2619066545,0.0,0.0
1970/01/01/07:21:39.306000,1.2751926795,0.0,0.0
1970/01/01/07:21:39.356000,1.2884787045,0.0,0.0
1970/01/01/07:21:39.407000,1.3017647295,0.0,0.0
1970/01/01/07:21:39.456000,1.3150507545,0.0,0.0
1970/01/01/07:21:39.506000,1.3283367795,0.0,0.0
1970/01/01/07:21:39.556000,1.341888525,0.0,0.0
1970/01/01/07:21:39.606000,1.3549088295,0.0,0.0
1970/01/01/07:21:39.656000,1.3681948545,0.0,0.0
1970/01/01/07:21:39.706000,1.3814808795,0.0,0.0
1970/01/01/07:21:39.756000,1.3947669045,0.0,0.0
1970/01/01/07:21:39.806000,1.40831865,0.0,0.0
1970/01/01/07:21:39.856000,1.4213389545,0.0,0.0
1970/01/01/07:21:39.906000,1.4346249795,0.0,0.0
1970/01/01/07:21:39.955000,1.4479110045,0.0,0.0
1970/01/01/07:21:40.006000,1.4611970295,0.0,0.0
1970/01/01/07:21:40.056000,1.4744830545,0.0,0.0
1970/01/01/07:21:40.106000,1.4877690795,0.0,0.0
1970/01/01/07:21:40.156000,1.5010551045,0.0,0.0
1970/01/01/07:21:40.206000,1.5143411295,0.0,0.0
1970/01/01/07:21:40.256000,1.5276271545,0.0,0.0
1970/01/01/07:21:40.306000,1.5409131795,0.0,0.0
1970/01/01/07:21:40.356000,1.5541992045,0.0,0.0
1970/01/01/07:21:40.407000,1.5674852295,0.0,0.0
1970/01/01/07:21:40.456000,1.5807712545,0.0,0.0
1970/01/01/07:21:40.506000,1.5940572795,0.0,0.0
1970/01/01/07:21:40.556000,1.6073433045,0.0,0.0
1970/01/01/07:21:40.607000,1.6206293295,0.0,0.0
1970/01/01/07:21:40.656000,1.6339153545,0.0,0.0
1970/01/01/07:21:40.706000,1.6472013795,0.0,0.0
1970/01/01/07:21:40.756000,1.6604874045,0.0,0.0
1970/01/01/07:21:40.806000,1.6737734295,0.0,0.0
1970/01/01/07:21:40.856000,1.6870594545,0.0,0.0
1970/01/01/07:21:40.906000,1.7003454795,0.0,0.0
1970/01/01/07:21:40.956000,1.7136315045,0.0,0.0
1970/01/01/07:21:41.006000,1.7274489705,0.0,0.0
1970/01/01/07:21:41.057000,1.7402035545,0.0,0.0
1970/01/01/07:21:41.107000,1.7534895795,0.0,0.0
1970/01/01/07:21:41.156000,1.7667756045,0.0,0.0
1970/01/01/07:21:41.206000,1.7800616295,0.0,0.0
1970/01/01/07:21:41.256000,1.7933476545,0.0,0.0
