time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:38.620000,0.25309997797,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.670000,0.25334995985,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.719000,0.253550052643,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.769000,0.253800034523,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.820000,0.254000008106,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.871000,0.254150032997,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.920000,0.25435000658,-0.000299990177155,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.970000,0.254549920559,-0.000299990177155,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.020000,0.254750013351,-0.000299990177155,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.070000,0.254899978638,-0.000299990177155,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.120000,0.255099952221,-0.000299990177155,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.169000,0.255250036716,-0.000299990177155,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.219000,0.255500078201,-0.000299990177155,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.269000,0.25569999218,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.319000,0.25569999218,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.369000,0.255849957466,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.420000,0.255950033665,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.469000,0.256099998951,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.519000,0.256250023842,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.570000,0.256399989128,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.620000,0.25645005703,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.670000,0.256750047207,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.719000,0.256699979305,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.770000,0.256799995899,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.820000,0.25695002079,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.870000,0.257049918175,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.920000,0.257250010967,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.969000,0.257200062275,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.020000,0.25729995966,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.070000,0.257400035858,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.120000,0.257500052452,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.169000,0.26415002346,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.219000,0.26424998045,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.269000,0.264349997044,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.319000,0.264349997044,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.369000,0.264350056648,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.420000,0.264250040054,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.469000,0.264150083065,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.520000,0.264049947262,-0.000450015068054,0.0,0.0,0.0,0.0
