time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:10.545000,-0.0,0.0167250037193,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.591000,-0.0,0.016350030899,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.640000,-0.0,0.0160499811172,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.690000,-0.0,0.015675008297,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.739000,-0.0,0.0153749585152,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.790000,-0.0,0.0151500105858,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.840000,-0.0,0.014849960804,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.890000,-0.0,0.0146250128746,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.939000,-0.0,0.0143249630928,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.989000,-0.0,0.0141000151634,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.039000,-0.0,0.0141000151634,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.090000,-0.0,0.013875067234,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.140000,-0.0,0.0136499404907,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.189000,-0.0,0.0134249925613,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.240000,-0.0,0.013200044632,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.290000,-0.0,0.0130500197411,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.340000,-0.0,0.0128250718117,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.390000,-0.0,0.0126750469208,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.440000,-0.0,0.0124499201775,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.489000,-0.0,0.0123000741005,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.539000,-0.0,0.0121500492096,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.590000,-0.0,0.0120000243187,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.640000,-0.0,0.0118499994278,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.689000,-0.0,0.0116999745369,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.740000,-0.0,0.0116250514984,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.790000,-0.0,0.0114750266075,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.839000,-0.0,0.0113250017166,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.890000,-0.0,0.0112500786781,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.940000,-0.0,0.0111000537872,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.990000,-0.0,0.0110249519348,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.040000,-0.0,0.0109500288963,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.089000,-0.0,0.0108000040054,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.139000,-0.0,0.0107250809669,0.0,0.0,0.0,0.0
