time,.x,.y,.theta
1970/01/01/07:20:14.406000,0.0,0.0,0.0
1970/01/01/07:20:14.456000,0.0,0.0,0.0
1970/01/01/07:20:14.506000,0.0,0.0,0.0
1970/01/01/07:20:14.556000,0.0,0.0,0.0
1970/01/01/07:20:14.606000,0.0,0.0,0.0
1970/01/01/07:20:14.656000,0.0,0.0,0.0
1970/01/01/07:20:14.706000,0.0,0.0,0.0
1970/01/01/07:20:14.756000,0.0,0.0,0.0
1970/01/01/07:20:14.806000,0.0,0.0,0.0
1970/01/01/07:20:14.856000,0.0,0.0,0.0
1970/01/01/07:20:14.906000,0.0,0.0,0.0
1970/01/01/07:20:14.956000,0.0,0.0,0.0
1970/01/01/07:20:15.006000,0.0,0.0,0.0
1970/01/01/07:20:15.056000,0.0,0.0,0.0
1970/01/01/07:20:15.106000,0.0,0.0,0.0
1970/01/01/07:20:15.156000,0.0,0.0,0.0
1970/01/01/07:20:15.206000,0.0,0.0,0.0
1970/01/01/07:20:15.257000,0.0,0.0,0.0
1970/01/01/07:20:15.306000,0.0,0.0,0.0
1970/01/01/07:20:15.356000,0.0,0.0,0.0
1970/01/01/07:20:15.406000,0.0,0.0,0.0
1970/01/01/07:20:15.456000,0.0,0.0,0.0
1970/01/01/07:20:15.506000,0.0,0.0,0.0
1970/01/01/07:20:15.556000,0.0,0.0,0.0
1970/01/01/07:20:15.606000,0.0,0.0,0.0
1970/01/01/07:20:15.656000,0.0,0.0,0.0
1970/01/01/07:20:15.706000,0.0,0.0,0.0
1970/01/01/07:20:15.757000,0.0,0.0,0.0
1970/01/01/07:20:15.806000,0.0,0.0,0.0
1970/01/01/07:20:15.856000,0.0,0.0,0.0
1970/01/01/07:20:15.906000,0.0,0.0,0.0
1970/01/01/07:20:15.957000,0.0,0.0,0.0
1970/01/01/07:20:16.006000,0.0,0.0,0.0
1970/01/01/07:20:16.056000,0.0,0.0,0.0
1970/01/01/07:20:16.106000,0.0,0.0,0.0
1970/01/01/07:20:16.156000,0.0,0.0,0.0
1970/01/01/07:20:16.206000,0.0,0.0,0.0
1970/01/01/07:20:16.256000,0.0,0.0,0.0
1970/01/01/07:20:16.306000,0.0,0.0,0.0
1970/01/01/07:20:16.356000,0.0,0.0,0.0
1970/01/01/07:20:16.407000,0.0,0.0,0.0
1970/01/01/07:20:16.456000,0.0,0.0,0.0
1970/01/01/07:20:16.556000,0.0,0.0,0.0
1970/01/01/07:20:16.606000,0.0,0.0,0.0
1970/01/01/07:20:16.656000,0.0,0.0,0.0
1970/01/01/07:20:16.706000,0.0,0.0,0.0
1970/01/01/07:20:16.756000,0.0,0.0,0.0
1970/01/01/07:20:16.806000,0.0,0.0,0.0
1970/01/01/07:20:16.857000,0.0,0.0,0.0
1970/01/01/07:20:16.906000,0.0,0.0,0.0
1970/01/01/07:20:16.956000,0.0,0.0,0.0
1970/01/01/07:20:17.007000,0.0,0.0,0.0
1970/01/01/07:20:17.058000,0.0,0.0,0.0
1970/01/01/07:20:17.106000,0.0,0.0,0.0
1970/01/01/07:20:17.156000,0.0,0.0,0.0
1970/01/01/07:20:17.206000,0.0,0.0,0.0
1970/01/01/07:20:17.256000,0.0,0.0,0.0
1970/01/01/07:20:17.306000,0.0,0.0,0.0
1970/01/01/07:20:17.356000,0.0,0.0,0.0
1970/01/01/07:20:17.406000,0.0,0.0,0.0
1970/01/01/07:20:17.456000,0.0,0.0,0.0
1970/01/01/07:20:17.506000,0.0,0.0,0.0
1970/01/01/07:20:17.558000,0.0,0.0,0.0
1970/01/01/07:20:17.656000,0.0,0.0,0.0
1970/01/01/07:20:17.706000,0.0,0.0,0.0
1970/01/01/07:20:17.757000,0.0,0.0,0.0
1970/01/01/07:20:17.856000,0.0,0.0,0.0
1970/01/01/07:20:17.906000,0.0,0.0,0.0
1970/01/01/07:20:17.957000,0.0,0.0,0.0
1970/01/01/07:20:18.006000,0.0,0.0,0.0
1970/01/01/07:20:18.057000,0.0,0.0,0.0
1970/01/01/07:20:18.106000,0.0,0.0,0.0
1970/01/01/07:20:18.156000,0.0,0.0,0.0
