time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:25.915000,-0.0,0.00950002670288,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.965000,-0.0,0.00950002670288,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.015000,-0.0,0.00939989089966,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.066000,-0.0,0.00939989089966,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.115000,-0.0,0.00929999351501,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.165000,-0.0,0.00929999351501,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.216000,-0.0,0.00929999351501,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.266000,-0.0,0.00929999351501,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.315000,-0.0,0.00929999351501,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.366000,-0.0,0.00920009613037,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.415000,-0.0,0.00920009613037,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.465000,-0.0,0.00920009613037,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.516000,-0.0,0.00920009613037,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.566000,-0.0,0.00909996032715,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.615000,-0.0,0.00909996032715,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.666000,-0.0,0.00909996032715,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.716000,-0.0,0.00909996032715,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.765000,-0.0,0.00909996032715,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.815000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.866000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.916000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.966000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.016000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.065000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.116000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.165000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.215000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.266000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.315000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.365000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.416000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.465000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.515000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.566000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.616000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.665000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.716000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.766000,-0.0,0.00889992713928,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.815000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.866000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.916000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.966000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.016000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.066000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.116000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.166000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.215000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.265000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.316000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.366000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.416000,-0.0,0.00880002975464,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.465000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.515000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.566000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.616000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.665000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.715000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.766000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.815000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.866000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.915000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.966000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.016000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.065000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.115000,-0.0,0.00869989395142,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.166000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.216000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.265000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.316000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.366000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.416000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.466000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.515000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.566000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.615000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.665000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.715000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.765000,-0.0,0.00859999656677,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.815000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.865000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.916000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.965000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.016000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.065000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.116000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.166000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.215000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.265000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.315000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.366000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.415000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.465000,-0.0,0.00850009918213,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.516000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.566000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.616000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.666000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.716000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.766000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.816000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.865000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.915000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.965000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.015000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.065000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.116000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.166000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.216000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.265000,-0.0,0.00830006599426,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.315000,-0.0,0.00830006599426,0.0,0.0,0.0,0.0
