time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:25.149000,0.0,-0.0854500068046,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.199000,0.0,-0.0850600016871,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.248000,0.0,-0.084660006831,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.299000,0.0,-0.0842600119749,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.349000,0.0,-0.0838700068574,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.399000,0.0,-0.0834800017399,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.448000,0.0,-0.0830899966224,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.498000,0.0,-0.0827100050853,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.549000,0.0,-0.0823199999678,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.599000,0.0,-0.0819400084308,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.649000,0.0,-0.0815599930519,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.699000,0.0,-0.0811899912535,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.748000,0.0,-0.0808099997164,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.798000,0.0,-0.080439997918,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.848000,0.0,-0.080060006381,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.899000,0.0,-0.0796900045826,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.949000,0.0,-0.0793299925227,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.998000,0.0,-0.0789599907243,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.049000,0.0,-0.0786000025064,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.098000,0.0,-0.078230000708,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.149000,0.0,-0.07787001249,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.199000,0.0,-0.0775100004302,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.249000,0.0,-0.0771600019509,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.299000,0.0,-0.0767999898911,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.348000,0.0,-0.0764499914117,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.399000,0.0,-0.0760999929324,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.448000,0.0,-0.075749994453,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.498000,0.0,-0.0753999959737,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.548000,0.0,-0.0750600110748,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.598000,0.0,-0.0747200023341,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.648000,0.0,-0.0743700038548,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.698000,0.0,-0.0740299951141,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.749000,0.0,-0.0736999999538,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.798000,0.0,-0.0733599912131,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.848000,0.0,-0.0730299960528,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.899000,0.0,-0.072690011154,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.949000,0.0,-0.0723599921519,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.998000,0.0,-0.0720299969916,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.048000,0.0,-0.07170999157,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.098000,0.0,-0.0713799964097,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.148000,0.0,-0.0710599909881,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.199000,0.0,-0.0710599909881,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.249000,0.0,-0.0704099904062,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.299000,0.0,-0.0704099904062,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.348000,0.0,-0.0700900088264,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.398000,0.0,-0.0697799931434,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.449000,0.0,-0.0694600115636,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.499000,0.0,-0.0691499958806,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.548000,0.0,-0.0688299904589,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.599000,0.0,-0.0685199986178,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.648000,0.0,-0.0682100067766,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.699000,0.0,-0.0678999910936,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.748000,0.0,-0.0675899992524,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.798000,0.0,-0.0672899971499,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.849000,0.0,-0.0669800053087,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.898000,0.0,-0.0666800032061,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.949000,0.0,-0.0663800011036,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.998000,0.0,-0.066079999001,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.050000,0.0,-0.0657799968985,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.099000,0.0,-0.0654900083764,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.149000,0.0,-0.0651900062738,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.202000,0.0,-0.0648999939099,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.248000,0.0,-0.0646100053878,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.298000,0.0,-0.0643199930239,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.348000,0.0,-0.0640300045018,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.399000,0.0,-0.0637399921378,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.448000,0.0,-0.0634599933544,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.498000,0.0,-0.0631799945709,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.548000,0.0,-0.0628900060488,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.598000,0.0,-0.0626100072654,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.649000,0.0,-0.0623300084819,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.700000,0.0,-0.062059999437,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.748000,0.0,-0.0617800006536,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.799000,0.0,-0.0615000018701,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.848000,0.0,-0.0612299928252,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.898000,0.0,-0.0609600076222,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.948000,0.0,-0.0606899985774,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.998000,0.0,-0.0604199895325,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.048000,0.0,-0.0601500043295,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.099000,0.0,-0.0598900088651,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.148000,0.0,-0.0596199998203,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.198000,0.0,-0.0593600043559,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.248000,0.0,-0.0591000088915,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.298000,0.0,-0.0588399895853,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.349000,0.0,-0.0585799941209,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.399000,0.0,-0.0583199986565,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.448000,0.0,-0.0580600031921,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.498000,0.0,-0.0578099974664,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.549000,0.0,-0.057550002002,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.599000,0.0,-0.0572999962762,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.649000,0.0,-0.0570499905504,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.699000,0.0,-0.0568000086665,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.749000,0.0,-0.0568000086665,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.799000,0.0,-0.0565500029407,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.848000,0.0,-0.056299997215,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.898000,0.0,-0.0560600050697,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.949000,0.0,-0.0558099993439,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.999000,0.0,-0.0555700071986,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.048000,0.0,-0.0553299912114,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.098000,0.0,-0.0550800093275,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.148000,0.0,-0.0548399933404,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.198000,0.0,-0.0546000011951,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.248000,0.0,-0.0543699987884,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.298000,0.0,-0.0541300066431,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.349000,0.0,-0.0538899906559,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.399000,0.0,-0.0536600120911,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.449000,0.0,-0.0534300096844,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.498000,0.0,-0.0531899936973,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.548000,0.0,-0.0529599912906,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.599000,0.0,-0.0527299888839,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.650000,0.0,-0.0525100000577,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.699000,0.0,-0.052279997651,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.749000,0.0,-0.0520499952443,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.799000,0.0,-0.0518300064181,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.849000,0.0,-0.05160999375,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.899000,0.0,-0.0513799913433,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.949000,0.0,-0.0511600025171,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.998000,0.0,-0.050939989849,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.048000,0.0,-0.0507200010228,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.098000,0.0,-0.0505100019352,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.148000,0.0,-0.0502899892671,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.199000,0.0,-0.0500700004409,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.248000,0.0,-0.0498600013533,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.298000,0.0,-0.0496500022657,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.348000,0.0,-0.0494400031781,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.399000,0.0,-0.04921999051,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.448000,0.0,-0.0490099914224,0.0,0.0,0.0,0.0
1970/01/01/07:21:31.499000,0.0,-0.0488100059153,0.0,0.0,0.0,0.0
