time,.x,.y,.theta
1970/01/01/07:21:31.406000,0.0,0.0,0.0
1970/01/01/07:21:31.456000,0.0,0.0,0.0
1970/01/01/07:21:31.506000,0.0,0.0,0.0
1970/01/01/07:21:31.555000,0.0,0.0,0.0
1970/01/01/07:21:31.606000,0.0,0.0,0.0
1970/01/01/07:21:31.705000,0.0,0.0,0.0
1970/01/01/07:21:31.755000,0.0,0.0,0.0
1970/01/01/07:21:31.806000,0.0,0.0,0.0
1970/01/01/07:21:31.855000,0.0,0.0,0.0
1970/01/01/07:21:31.955000,0.0,0.0,0.0
1970/01/01/07:21:32.055000,0.0,0.0,0.0
1970/01/01/07:21:32.154000,0.0,0.0,0.0
1970/01/01/07:21:32.205000,0.0,0.0,0.0
1970/01/01/07:21:32.256000,0.0,0.0,0.0
1970/01/01/07:21:32.355000,0.0,0.0,0.0
1970/01/01/07:21:32.405000,0.0,0.0,0.0
1970/01/01/07:21:32.455000,0.0,0.0,0.0
1970/01/01/07:21:32.505000,0.0,0.0,0.0
1970/01/01/07:21:32.556000,0.0,0.0,0.0
1970/01/01/07:21:32.606000,0.0,0.0,0.0
1970/01/01/07:21:32.705000,0.0,0.0,0.0
1970/01/01/07:21:32.755000,0.0,0.0,0.0
1970/01/01/07:21:32.805000,0.0,0.0,0.0
1970/01/01/07:21:32.856000,0.0,0.0,0.0
1970/01/01/07:21:32.905000,0.0,0.0,0.0
1970/01/01/07:21:33.005000,0.0,0.0,0.0
1970/01/01/07:21:33.055000,0.0,0.0,0.0
1970/01/01/07:21:33.106000,0.0,0.0,0.0
1970/01/01/07:21:33.155000,0.0,0.0,0.0
1970/01/01/07:21:33.255000,0.0,0.0,0.0
1970/01/01/07:21:33.356000,0.0,0.0,0.0
1970/01/01/07:21:33.455000,0.0,0.0,0.0
1970/01/01/07:21:33.505000,0.0,0.0,0.0
1970/01/01/07:21:33.555000,0.0,0.0,0.0
1970/01/01/07:21:33.655000,0.0,0.0,0.0
1970/01/01/07:21:33.705000,0.0,0.0,0.0
1970/01/01/07:21:33.805000,0.0,0.0,0.0
1970/01/01/07:21:33.855000,0.0,0.0,0.0
1970/01/01/07:21:33.905000,0.0,0.0,0.0
1970/01/01/07:21:34.005000,0.0,0.0,0.0
1970/01/01/07:21:34.055000,0.0,0.0,0.0
1970/01/01/07:21:34.106000,0.0,0.0,0.0
1970/01/01/07:21:34.205000,0.0,0.0,0.0
1970/01/01/07:21:34.255000,0.0,0.0,0.0
1970/01/01/07:21:34.305000,0.0,0.0,0.0
1970/01/01/07:21:34.406000,0.0,0.0,0.0
1970/01/01/07:21:34.506000,0.0,0.0,0.0
1970/01/01/07:21:34.605000,0.0,0.0,0.0
1970/01/01/07:21:34.655000,0.0,0.0,0.0
1970/01/01/07:21:34.705000,0.0,0.0,0.0
1970/01/01/07:21:34.755000,0.0,0.0,0.0
1970/01/01/07:21:34.805000,0.0,0.0,0.0
1970/01/01/07:21:34.856000,0.0,0.0,0.0
1970/01/01/07:21:34.955000,0.0,0.0,0.0
1970/01/01/07:21:35.005000,0.0,0.0,0.0
1970/01/01/07:21:35.055000,0.0,0.0,0.0
1970/01/01/07:21:35.155000,0.0,0.0,0.0
1970/01/01/07:21:35.205000,0.0,0.0,0.0
1970/01/01/07:21:35.255000,0.0,0.0,0.0
1970/01/01/07:21:35.305000,0.0,0.0,0.0
1970/01/01/07:21:35.355000,0.0,0.0,0.0
1970/01/01/07:21:35.406000,0.0,0.0,0.0
1970/01/01/07:21:35.505000,0.0,0.0,0.0
1970/01/01/07:21:35.606000,0.0,0.0,0.0
1970/01/01/07:21:35.655000,0.0,0.0,0.0
1970/01/01/07:21:35.706000,0.0,0.0,0.0
1970/01/01/07:21:35.805000,0.0,0.0,0.0
1970/01/01/07:21:35.856000,0.0,0.0,0.0
1970/01/01/07:21:35.905000,0.0,0.0,0.0
1970/01/01/07:21:35.955000,0.0,0.0,0.0
1970/01/01/07:21:36.055000,0.0,0.0,0.0
1970/01/01/07:21:36.156000,0.0,0.0,0.0
1970/01/01/07:21:36.205000,0.0,0.0,0.0
1970/01/01/07:21:36.255000,0.0,0.0,0.0
1970/01/01/07:21:36.305000,0.0,0.0,0.0
1970/01/01/07:21:36.355000,0.0,0.0,0.0
1970/01/01/07:21:36.456000,0.0,0.0,0.0
1970/01/01/07:21:36.505000,0.0,0.0,0.0
1970/01/01/07:21:36.555000,0.0,0.0,0.0
1970/01/01/07:21:36.655000,0.0,0.0,0.0
1970/01/01/07:21:36.755000,0.0,0.0,0.0
1970/01/01/07:21:36.805000,0.0,0.0,0.0
1970/01/01/07:21:36.905000,0.0,0.0,0.0
1970/01/01/07:21:36.955000,0.0,0.0,0.0
1970/01/01/07:21:37.006000,0.0,0.0,0.0
1970/01/01/07:21:37.105000,0.0,0.0,0.0
1970/01/01/07:21:37.155000,0.0,0.0,0.0
1970/01/01/07:21:37.255000,0.0,0.0,0.0
1970/01/01/07:21:37.305000,0.0,0.0,0.0
1970/01/01/07:21:37.406000,0.0,0.0,0.0
1970/01/01/07:21:37.455000,0.0,0.0,0.0
1970/01/01/07:21:37.505000,0.0,0.0,0.0
