time,.x,.y,.theta
1970/01/01/07:20:05.422000,-1.4342163067,-1.60438319793,0.0266930067323
1970/01/01/07:20:05.472000,-1.23046486752,-1.59772157225,0.0454337122455
1970/01/01/07:20:05.521000,-1.15305816686,-1.71215340709,0.0577877792317
1970/01/01/07:20:05.572000,-1.22141589952,-1.91573084562,0.0648684998199
1970/01/01/07:20:05.621000,-1.39951471587,-2.16184073993,0.0640210817344
1970/01/01/07:20:05.671000,-1.63468432343,-2.38616941831,0.0674716545754
1970/01/01/07:20:05.721000,-1.90259605604,-2.54410472928,0.0968416536105
1970/01/01/07:20:05.822000,-2.13982114223,-2.58928320984,0.121005247403
1970/01/01/07:20:05.871000,-2.30346345686,-2.50663911825,0.161183122191
1970/01/01/07:20:05.921000,-2.36662785604,-2.31477177219,0.222994622877
1970/01/01/07:20:05.972000,-2.33740668449,-2.03370058808,0.278219727223
1970/01/01/07:20:06.021000,-2.22053270824,-1.71040651773,0.29635811802
1970/01/01/07:20:06.071000,-2.05138819807,-1.38003343462,0.313286911917
1970/01/01/07:20:06.121000,-1.8460672575,-1.09611545309,0.326962640232
1970/01/01/07:20:06.171000,-1.6102681532,-0.932288155223,0.327887216208
1970/01/01/07:20:06.221000,-1.37219771838,-0.93724066554,0.296025867679
1970/01/01/07:20:06.271000,-1.17018638773,-1.14612466792,0.240290703694
1970/01/01/07:20:06.322000,-1.04905710321,-1.53684937312,0.165228057928
1970/01/01/07:20:06.371000,-1.04026590835,-2.03727225631,0.0807289754715
1970/01/01/07:20:06.421000,-1.18766383514,-2.55171951283,-0.0222439236631
1970/01/01/07:20:06.471000,-1.49288940075,-2.95662437246,-0.140702435681
1970/01/01/07:20:06.521000,-1.88441292449,-3.13730489944,-0.252037005401
1970/01/01/07:20:06.571000,-2.24880403257,-3.08582883357,-0.21984786921
1970/01/01/07:20:06.622000,-2.51373949748,-2.84960528465,-0.1046503613
1970/01/01/07:20:06.671000,-2.65207361042,-2.45642859612,0.098073664882
1970/01/01/07:20:06.721000,-2.80169792569,-2.05954631334,1.69613623809
1970/01/01/07:20:06.772000,-2.93799781954,-2.53227570153,-3.09317570244
1970/01/01/07:20:06.821000,-3.17042646814,-2.98443670882,-3.09317570383
1970/01/01/07:20:06.871000,-3.48662440504,-3.24460492885,-3.09317570383
1970/01/01/07:20:06.921000,-3.88848466096,-3.30637857525,-3.09317570383
1970/01/01/07:20:06.972000,-4.35203268599,-3.59589768802,-3.09317570383
1970/01/01/07:20:07.021000,-4.93000388803,-4.13174634837,-3.09317570383
1970/01/01/07:20:07.071000,-5.66452963035,-4.80406588604,-3.09317570383
1970/01/01/07:20:07.121000,-6.60775840211,-5.52551082129,-3.09317570383
1970/01/01/07:20:07.171000,-7.78853680126,-6.4190463694,-3.09317570383
1970/01/01/07:20:07.221000,-9.26352359648,-7.61261863393,-3.09317570383
1970/01/01/07:20:07.271000,-9.41220066146,-7.6536758873,-2.49323387737
1970/01/01/07:20:07.321000,-9.53315459467,-7.48874342876,-1.38704074483
1970/01/01/07:20:07.371000,-7.19155986673,-9.47235118136,-1.52068783223
1970/01/01/07:20:07.421000,-6.8105456251,-9.71690377551,1.8866444405
1970/01/01/07:20:07.470000,-6.80429391214,-9.73440038819,2.07942383949
1970/01/01/07:20:07.521000,-6.81327464177,-9.71433013289,1.78624208735
1970/01/01/07:20:07.571000,-6.80629597233,-9.69842816304,2.05376646878
1970/01/01/07:20:07.621000,-6.80144892131,-9.52244106357,-1.83958287319
1970/01/01/07:20:07.671000,-6.83635187395,-9.23422675317,1.64262687929
1970/01/01/07:20:07.721000,-9.42772583734,-7.52623684608,1.34386719766
1970/01/01/07:20:07.772000,-12.6762082289,-4.2611874355,1.34386832424
1970/01/01/07:20:07.821000,-14.5948523428,-1.56690561933,1.09599062281
1970/01/01/07:20:07.871000,-14.7676810673,-1.45301870276,-2.248408979
1970/01/01/07:20:07.921000,-14.6810755504,-1.51448232423,-0.846209816481
1970/01/01/07:20:07.971000,-14.6814093728,-1.51460573476,-0.80687737924
1970/01/01/07:20:08.021000,-14.6807121745,-1.51543741696,-0.838738526125
1970/01/01/07:20:08.071000,-14.6812282401,-1.51533480492,-0.822587516366
1970/01/01/07:20:08.121000,-14.6813525858,-1.51553993947,-0.813802055844
1970/01/01/07:20:08.172000,-14.6813880017,-1.5154672641,-0.805204186077
1970/01/01/07:20:08.221000,-14.6811300322,-1.51543384629,-0.832734791575
1970/01/01/07:20:08.272000,-14.6819976717,-1.51474882333,-0.79576139828
1970/01/01/07:20:08.321000,-14.6812438091,-1.51537395015,-0.821544917288
1970/01/01/07:20:08.421000,-14.6812719867,-1.51545867555,-0.825684849219
1970/01/01/07:20:08.471000,-14.6811239485,-1.51538004176,-0.825317324621
1970/01/01/07:20:08.521000,-14.6813576806,-1.51527761802,-0.823666342397
1970/01/01/07:20:08.571000,-14.6814729343,-1.51501155302,-0.814811076403
1970/01/01/07:20:08.621000,-14.6811028726,-1.51539414579,-0.820853557626
1970/01/01/07:20:08.671000,-14.6810743727,-1.51545104415,-0.793042403335
1970/01/01/07:20:08.721000,-14.6805388691,-1.515458524,-0.77940614516
1970/01/01/07:20:08.771000,-14.6893419766,-1.51501417563,-0.45632669062
1970/01/01/07:20:08.821000,-14.6869121638,-1.51622473218,-0.473950559933
1970/01/01/07:20:08.871000,-14.6864774825,-1.51621743022,-0.445231426187
1970/01/01/07:20:08.921000,-14.6883153917,-1.51513143417,-0.457928163615
1970/01/01/07:20:08.971000,-14.6879288549,-1.51509577372,-0.447359907675
1970/01/01/07:20:09.021000,-14.6875431139,-1.51501473306,-0.429056772604
1970/01/01/07:20:09.071000,-14.6868536424,-1.51519556063,-0.442850639835
1970/01/01/07:20:09.121000,-14.6842795217,-1.51582339815,-0.435170820107
1970/01/01/07:20:09.171000,-14.6881926662,-1.51400892214,-0.38419254481
1970/01/01/07:20:09.221000,-14.6913818793,-1.51202428788,-0.557670780171
1970/01/01/07:20:09.271000,-14.6879125667,-1.51265408578,-0.372987480606
1970/01/01/07:20:09.321000,-14.6883042699,-1.51219396518,-0.312398797371
1970/01/01/07:20:09.371000,-14.6883084518,-1.51205894122,-0.274191235474
1970/01/01/07:20:09.421000,-14.6882530089,-1.51198930783,-0.250978556722
1970/01/01/07:20:09.471000,-14.6881866365,-1.51193603159,-0.230617832344
1970/01/01/07:20:09.521000,-14.6881376491,-1.51190404034,-0.211200284361
1970/01/01/07:20:09.571000,-14.6880941914,-1.51189640865,-0.194370152373
1970/01/01/07:20:09.622000,-14.6879791843,-1.51192232958,-0.187758573536
1970/01/01/07:20:09.671000,-14.6879467551,-1.51190948949,-0.181370180599
1970/01/01/07:20:09.721000,-14.6842441017,-1.51342289671,-0.362329030142
1970/01/01/07:20:09.771000,-14.6875940959,-1.51170366477,-0.310030514059
1970/01/01/07:20:09.821000,-14.6858134412,-1.51217184815,-0.226565070861
1970/01/01/07:20:09.872000,-14.6867483978,-1.51168832132,-0.245208513538
1970/01/01/07:20:09.921000,-14.6871744768,-1.5113657195,-0.239750062846
1970/01/01/07:20:09.971000,-14.6855246124,-1.51220170289,-0.20070183285
1970/01/01/07:20:10.021000,-14.6873419198,-1.51107834777,-0.217912837534
1970/01/01/07:20:10.070000,-14.6863723739,-1.51148294156,-0.185262812845
1970/01/01/07:20:10.121000,-14.6873581939,-1.51100205861,-0.201663644693
1970/01/01/07:20:10.171000,-14.6873167631,-1.51093595877,-0.195264707343
1970/01/01/07:20:10.221000,-14.6865780747,-1.50888020297,-0.303854998871
1970/01/01/07:20:10.271000,-14.6839142806,-1.50976975325,-0.286490313517
1970/01/01/07:20:10.321000,-14.6839129438,-1.5097814926,-0.287705700604
1970/01/01/07:20:10.371000,-14.6839144114,-1.50978735776,-0.288476002124
1970/01/01/07:20:10.421000,-14.6839160341,-1.50979263137,-0.289192418522
1970/01/01/07:20:10.471000,-14.6839176186,-1.50979770592,-0.289884208969
1970/01/01/07:20:10.521000,-14.6839191529,-1.50980261503,-0.29055414879
1970/01/01/07:20:10.571000,-14.6839206373,-1.50980736602,-0.291203048209
1970/01/01/07:20:10.620000,-14.6839220736,-1.50981196407,-0.291831555581
1970/01/01/07:20:10.672000,-14.6839234631,-1.5098164141,-0.292440291762
1970/01/01/07:20:10.721000,-14.6839248076,-1.50982072081,-0.293029859482
1970/01/01/07:20:10.772000,-14.6839261084,-1.50982488878,-0.293600843396
1970/01/01/07:20:10.821000,-14.6839273669,-1.50982892245,-0.294153811843
1970/01/01/07:20:10.871000,-14.6839285846,-1.5098328261,-0.29468931694
1970/01/01/07:20:10.976000,-14.6839297628,-1.50983660391,-0.29520789496
1970/01/01/07:20:11.021000,-14.6839309027,-1.5098402599,-0.295710066694
1970/01/01/07:20:11.071000,-14.6839320057,-1.50984379799,-0.296196337909
1970/01/01/07:20:11.121000,-14.6839330728,-1.50984722194,-0.296667199367
1970/01/01/07:20:11.171000,-14.6839341052,-1.50985053542,-0.297123127628
1970/01/01/07:20:11.221000,-14.6839351042,-1.50985374196,-0.297564585291
1970/01/01/07:20:11.271000,-14.6839360707,-1.50985684501,-0.297992021327
1970/01/01/07:20:11.322000,-14.6839370058,-1.50985984788,-0.298405871438
1970/01/01/07:20:11.371000,-14.6839379106,-1.5098627538,-0.298806558411
1970/01/01/07:20:11.421000,-14.683938786,-1.50986556587,-0.299194492565
1970/01/01/07:20:11.471000,-14.683939633,-1.50986828712,-0.299570071969
1970/01/01/07:20:11.521000,-14.6839404525,-1.50987092046,-0.299933682476
1970/01/01/07:20:11.571000,-14.6839412454,-1.50987346871,-0.300285698537
1970/01/01/07:20:11.621000,-14.6839420126,-1.50987593463,-0.30062648335
1970/01/01/07:20:11.671000,-14.6839442437,-1.50987396347,-0.300709002217
