time,.x,.y,.theta
1970/01/01/07:20:28.506000,0.0,0.0,0.0
1970/01/01/07:20:28.556000,0.0,0.0,0.0
1970/01/01/07:20:28.606000,0.0,0.0,0.0
1970/01/01/07:20:28.656000,0.0,0.0,0.0
1970/01/01/07:20:28.706000,0.0,0.0,0.0
1970/01/01/07:20:28.756000,0.0,0.0,0.0
1970/01/01/07:20:28.806000,0.0,0.0,0.0
1970/01/01/07:20:28.856000,0.0,0.0,0.0
1970/01/01/07:20:28.906000,0.0,0.0,0.0
1970/01/01/07:20:28.956000,0.0,0.0,0.0
1970/01/01/07:20:29.006000,0.0,0.0,0.0
1970/01/01/07:20:29.056000,0.0,0.0,0.0
1970/01/01/07:20:29.107000,0.0,0.0,0.0
1970/01/01/07:20:29.156000,0.0,0.0,0.0
1970/01/01/07:20:29.206000,0.0,0.0,0.0
1970/01/01/07:20:29.256000,0.0,0.0,0.0
1970/01/01/07:20:29.306000,0.0,0.0,0.0
1970/01/01/07:20:29.356000,0.0,0.0,0.0
1970/01/01/07:20:29.406000,0.0,0.0,0.0
1970/01/01/07:20:29.456000,0.0,0.0,0.0
1970/01/01/07:20:29.506000,0.0,0.0,0.0
1970/01/01/07:20:29.556000,0.0,0.0,0.0
1970/01/01/07:20:29.607000,0.0,0.0,0.0
1970/01/01/07:20:29.656000,0.0,0.0,0.0
1970/01/01/07:20:29.706000,0.0,0.0,0.0
1970/01/01/07:20:29.756000,0.0,0.0,0.0
1970/01/01/07:20:29.806000,0.0,0.0,0.0
1970/01/01/07:20:29.856000,0.0,0.0,0.0
1970/01/01/07:20:29.906000,0.0,0.0,0.0
1970/01/01/07:20:29.956000,0.0,0.0,0.0
1970/01/01/07:20:30.006000,0.0,0.0,0.0
1970/01/01/07:20:30.056000,0.0,0.0,0.0
1970/01/01/07:20:30.106000,0.0,0.0,0.0
1970/01/01/07:20:30.156000,0.0,0.0,0.0
1970/01/01/07:20:30.207000,0.0,0.0,0.0
1970/01/01/07:20:30.256000,0.0,0.0,0.0
1970/01/01/07:20:30.306000,0.0,0.0,0.0
1970/01/01/07:20:30.356000,0.0,0.0,0.0
1970/01/01/07:20:30.406000,0.0,0.0,0.0
1970/01/01/07:20:30.456000,0.0,0.0,0.0
1970/01/01/07:20:30.506000,0.0,0.0,0.0
1970/01/01/07:20:30.556000,0.0,0.0,0.0
1970/01/01/07:20:30.606000,0.0,0.0,0.0
