time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:31.919000,-0.254899978638,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.969000,-0.255100011826,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.020000,-0.255300045013,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.069000,-0.255499839783,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.120000,-0.255800127983,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.170000,-0.256099939346,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.220000,-0.256099939346,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.269000,-0.256099939346,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.319000,-0.256249904633,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.370000,-0.256399869919,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.419000,-0.256549954414,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.470000,-0.256699919701,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.519000,-0.256849884987,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.569000,-0.25695002079,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.620000,-0.257050037384,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.670000,-0.257149934769,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.719000,-0.257300019264,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.770000,-0.257399916649,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.820000,-0.257500052452,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.869000,-0.257599949837,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.919000,-0.257699966431,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.970000,-0.257800102234,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.019000,-0.257850050926,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.070000,-0.258099913597,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.120000,-0.258050084114,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.169000,-0.258099913597,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.219000,-0.258199930191,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.269000,-0.258249998093,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.320000,-0.258349895477,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.369000,-0.258550047874,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.419000,-0.258449912071,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.470000,-0.258499979973,0.000800013542175,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.520000,-0.258599996567,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.569000,-0.258650064468,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.619000,-0.258799910545,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.670000,-0.258800029755,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.720000,-0.258799910545,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.769000,-0.265599966049,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.820000,-0.265500068665,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.870000,-0.265549898148,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.919000,-0.265599966049,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.969000,-0.265649914742,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.019000,-0.265500068665,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.069000,-0.265249848366,0.000749945640564,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.120000,-0.265300035477,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.169000,-0.265000104904,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.220000,-0.264899969101,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.270000,-0.264799833298,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.319000,-0.264649987221,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.369000,-0.264550089836,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.419000,-0.264400005341,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.469000,-0.264300107956,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.520000,-0.264199972153,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.569000,-0.264149904251,0.000699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.620000,-0.264050126076,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.670000,-0.263949990273,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.719000,-0.263949871063,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.769000,-0.263750076294,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.819000,-0.263649940491,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.870000,-0.263550162315,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.920000,-0.263500094414,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.970000,-0.263399958611,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.019000,-0.269999980927,0.00065004825592,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.069000,-0.263299942017,0.00065004825592,0.0,0.0,0.0,0.0
