time,.x,.y,.theta
1970/01/01/07:22:32.306000,2.856495375,0.0,0.0
1970/01/01/07:22:32.356000,2.84320935,0.0,0.0
1970/01/01/07:22:32.405000,2.829923325,0.0,0.0
1970/01/01/07:22:32.456000,2.8166373,0.0,0.0
1970/01/01/07:22:32.506000,2.803351275,0.0,0.0
1970/01/01/07:22:32.556000,2.79006525,0.0,0.0
1970/01/01/07:22:32.606000,2.776779225,0.0,0.0
1970/01/01/07:22:32.656000,2.7634932,0.0,0.0
1970/01/01/07:22:32.706000,2.750207175,0.0,0.0
1970/01/01/07:22:32.756000,2.73692115,0.0,0.0
1970/01/01/07:22:32.806000,2.723635125,0.0,0.0
1970/01/01/07:22:32.856000,2.7103491,0.0,0.0
1970/01/01/07:22:32.906000,2.697063075,0.0,0.0
1970/01/01/07:22:32.956000,2.6835113295,0.0,0.0
1970/01/01/07:22:33.006000,2.670491025,0.0,0.0
1970/01/01/07:22:33.056000,2.657205,0.0,0.0
1970/01/01/07:22:33.106000,2.643918975,0.0,0.0
1970/01/01/07:22:33.156000,2.63063295,0.0,0.0
1970/01/01/07:22:33.206000,2.617346925,0.0,0.0
1970/01/01/07:22:33.256000,2.6037951795,0.0,0.0
1970/01/01/07:22:33.307000,2.590774875,0.0,0.0
1970/01/01/07:22:33.356000,2.57748885,0.0,0.0
1970/01/01/07:22:33.406000,2.564202825,0.0,0.0
1970/01/01/07:22:33.456000,2.5509168,0.0,0.0
1970/01/01/07:22:33.506000,2.5373650545,0.0,0.0
1970/01/01/07:22:33.556000,2.52434475,0.0,0.0
1970/01/01/07:22:33.606000,2.511058725,0.0,0.0
1970/01/01/07:22:33.656000,2.4975069795,0.0,0.0
1970/01/01/07:22:33.707000,2.484486675,0.0,0.0
1970/01/01/07:22:33.756000,2.47120065,0.0,0.0
1970/01/01/07:22:33.806000,2.457914625,0.0,0.0
1970/01/01/07:22:33.856000,2.4443628795,0.0,0.0
1970/01/01/07:22:33.907000,2.4310768545,0.0,0.0
1970/01/01/07:22:33.956000,2.41805655,0.0,0.0
1970/01/01/07:22:34.006000,2.4045048045,0.0,0.0
1970/01/01/07:22:34.056000,2.3914845,0.0,0.0
1970/01/01/07:22:34.106000,2.378198475,0.0,0.0
1970/01/01/07:22:34.156000,2.36491245,0.0,0.0
1970/01/01/07:22:34.206000,2.351626425,0.0,0.0
1970/01/01/07:22:34.256000,2.3383404,0.0,0.0
1970/01/01/07:22:34.306000,2.325054375,0.0,0.0
1970/01/01/07:22:34.356000,2.31176835,0.0,0.0
1970/01/01/07:22:34.406000,2.298482325,0.0,0.0
1970/01/01/07:22:34.456000,2.2851963,0.0,0.0
1970/01/01/07:22:34.506000,2.271910275,0.0,0.0
1970/01/01/07:22:34.556000,2.25862425,0.0,0.0
1970/01/01/07:22:34.606000,2.2450725045,0.0,0.0
1970/01/01/07:22:34.656000,2.2320522,0.0,0.0
1970/01/01/07:22:34.706000,2.218766175,0.0,0.0
