time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:23:18.819000,-4.99747693539e-05,-0.159500017762,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.870000,-4.99747693539e-05,-0.162399962544,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.920000,-4.99747693539e-05,-0.164949968457,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.970000,-4.99747693539e-05,-0.167549952865,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.020000,-4.99747693539e-05,-0.170599997044,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.070000,-4.99747693539e-05,-0.1725499928,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.119000,-4.99747693539e-05,-0.174950033426,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.169000,-4.99747693539e-05,-0.177249968052,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.219000,-4.99747693539e-05,-0.179550021887,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.270000,-9.99830663204e-05,-0.181750059128,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.320000,-9.99830663204e-05,-0.183899998665,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.369000,-9.99830663204e-05,-0.186000019312,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.419000,-9.99830663204e-05,-0.188000023365,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.469000,-9.99830663204e-05,-0.194600045681,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.519000,-9.99830663204e-05,-0.196600049734,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.570000,-9.99830663204e-05,-0.198500037193,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.619000,-9.99830663204e-05,-0.200400024652,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.670000,-9.99830663204e-05,-0.202099978924,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.720000,-9.99830663204e-05,-0.203749984503,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.770000,-9.99830663204e-05,-0.205350041389,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.819000,-9.99830663204e-05,-0.206850022078,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.870000,-9.99830663204e-05,-0.20835006237,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.919000,-9.99830663204e-05,-0.209800034761,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.969000,-9.99830663204e-05,-0.211250007153,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.019000,-9.99830663204e-05,-0.21259996295,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.070000,-9.99830663204e-05,-0.213950037956,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.119000,-9.99830663204e-05,-0.215250045061,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.169000,-9.99830663204e-05,-0.216500043869,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.219000,-9.99830663204e-05,-0.21770003438,0.0,0.0,0.0,0.0
