time,.x,.y,.theta
1970/01/01/07:22:28.208000,-2.075,0.0,0.0
1970/01/01/07:22:28.258000,-2.05,0.0,0.0
1970/01/01/07:22:28.308000,-2.025,0.0,0.0
1970/01/01/07:22:28.358000,-1.9995,0.0,0.0
1970/01/01/07:22:28.408000,-1.975,0.0,0.0
1970/01/01/07:22:28.458000,-1.95,0.0,0.0
1970/01/01/07:22:28.508000,-1.925,0.0,0.0
1970/01/01/07:22:28.558000,-1.9,0.0,0.0
1970/01/01/07:22:28.608000,-1.875,0.0,0.0
1970/01/01/07:22:28.658000,-1.85,0.0,0.0
1970/01/01/07:22:28.708000,-1.825,0.0,0.0
1970/01/01/07:22:28.758000,-1.8,0.0,0.0
1970/01/01/07:22:28.808000,-1.775,0.0,0.0
1970/01/01/07:22:28.858000,-1.75,0.0,0.0
1970/01/01/07:22:28.908000,-1.725,0.0,0.0
1970/01/01/07:22:28.958000,-1.7,0.0,0.0
1970/01/01/07:22:29.008000,-1.675,0.0,0.0
1970/01/01/07:22:29.058000,-1.65,0.0,0.0
1970/01/01/07:22:29.108000,-1.625,0.0,0.0
1970/01/01/07:22:29.157000,-1.6,0.0,0.0
1970/01/01/07:22:29.208000,-1.5745,0.0,0.0
1970/01/01/07:22:29.259000,-1.55,0.0,0.0
1970/01/01/07:22:29.308000,-1.525,0.0,0.0
1970/01/01/07:22:29.358000,-1.5,0.0,0.0
1970/01/01/07:22:29.408000,-1.475,0.0,0.0
1970/01/01/07:22:29.457000,-1.45,0.0,0.0
1970/01/01/07:22:29.508000,-1.425,0.0,0.0
1970/01/01/07:22:29.558000,-1.4,0.0,0.0
1970/01/01/07:22:29.608000,-1.375,0.0,0.0
1970/01/01/07:22:29.658000,-1.35,0.0,0.0
1970/01/01/07:22:29.708000,-1.325,0.0,0.0
1970/01/01/07:22:29.758000,-1.3,0.0,0.0
1970/01/01/07:22:29.808000,-1.275,0.0,0.0
1970/01/01/07:22:29.858000,-1.25,0.0,0.0
1970/01/01/07:22:29.909000,-1.225,0.0,0.0
1970/01/01/07:22:29.958000,-1.2,0.0,0.0
1970/01/01/07:22:30.008000,-1.175,0.0,0.0
1970/01/01/07:22:30.058000,-1.15,0.0,0.0
1970/01/01/07:22:30.108000,-1.125,0.0,0.0
1970/01/01/07:22:30.158000,-1.1,0.0,0.0
1970/01/01/07:22:30.208000,-1.075,0.0,0.0
1970/01/01/07:22:30.258000,-1.0495,0.0,0.0
1970/01/01/07:22:30.308000,-1.025,0.0,0.0
1970/01/01/07:22:30.358000,-1.0,0.0,0.0
1970/01/01/07:22:30.408000,-0.9745,0.0,0.0
1970/01/01/07:22:30.458000,-0.9495,0.0,0.0
1970/01/01/07:22:30.508000,-0.925,0.0,0.0
1970/01/01/07:22:30.554000,-0.8995,0.0,0.0
1970/01/01/07:22:30.608000,-0.875,0.0,0.0
1970/01/01/07:22:30.659000,-0.8495,0.0,0.0
1970/01/01/07:22:30.708000,-0.8245,0.0,0.0
1970/01/01/07:22:30.758000,-0.8,0.0,0.0
1970/01/01/07:22:30.808000,-0.775,0.0,0.0
