time,.x,.y,.theta
1970/01/01/07:24:14.406000,2.09230016592,-3.71732064892,0.00148988442521
1970/01/01/07:24:14.456000,2.09229846216,-3.70402063578,0.00148996724509
1970/01/01/07:24:14.506000,2.09229675608,-3.69072062263,0.00149005014341
1970/01/01/07:24:14.556000,2.09229504768,-3.67742060942,0.00149013312014
1970/01/01/07:24:14.606000,2.09229333809,-3.66412135104,0.00149021617525
1970/01/01/07:24:14.656000,2.09229162885,-3.65082389069,0.00149029930869
1970/01/01/07:24:14.705000,2.09228991729,-3.63752642908,0.00149038252041
1970/01/01/07:24:14.756000,2.09228820342,-3.62422897046,0.0014904658104
1970/01/01/07:24:14.806000,2.09228648723,-3.61093151546,0.00149054917862
1970/01/01/07:24:14.856000,2.09228476871,-3.59763405938,0.00149063262502
1970/01/01/07:24:14.906000,2.09228304788,-3.58433660282,0.00149071614959
1970/01/01/07:24:14.956000,2.09228132637,-3.57104024686,0.0014907997523
1970/01/01/07:24:15.006000,2.09227959956,-3.55774189312,0.0014908834331
1970/01/01/07:24:15.057000,2.09227786954,-3.54444293867,0.001490967192
1970/01/01/07:24:15.106000,2.09227614323,-3.53114803411,0.00149105102894
1970/01/01/07:24:15.156000,2.09227441461,-3.51785313187,0.0014911349439
1970/01/01/07:24:15.206000,2.09227268368,-3.504558232,0.00149121893685
1970/01/01/07:24:15.256000,2.09227095042,-3.49126333129,0.00149130300776
1970/01/01/07:24:15.306000,2.09226921485,-3.47796843176,0.00149138715662
1970/01/01/07:24:15.356000,2.09226747697,-3.46467353347,0.00149147138338
1970/01/01/07:24:15.406000,2.09226573676,-3.45137863445,0.00149155568804
1970/01/01/07:24:15.456000,2.09226399425,-3.4380837386,0.00149164007056
1970/01/01/07:24:15.506000,2.09226224941,-3.42478884421,0.00149172453093
1970/01/01/07:24:15.556000,2.09226050226,-3.41149394908,0.00149180906911
1970/01/01/07:24:15.606000,2.09225875279,-3.39819905323,0.00149189368509
1970/01/01/07:24:15.706000,2.09225700101,-3.38490416093,0.00149197837884
1970/01/01/07:24:15.756000,2.09225524968,-3.37161112,0.00149206315035
