time,.x,.y,.theta
1970/01/01/07:01:30.257000,0.0,0.0,0.0
1970/01/01/07:01:30.307000,0.0,0.0,0.0
1970/01/01/07:01:30.357000,0.0,0.0,0.0
1970/01/01/07:01:30.407000,0.0,0.0,0.0
1970/01/01/07:01:30.458000,0.0,0.0,0.0
1970/01/01/07:01:30.507000,0.0,0.0,0.0
1970/01/01/07:01:30.557000,0.0,0.0,0.0
1970/01/01/07:01:30.608000,0.0,0.0,0.0
1970/01/01/07:01:30.657000,0.0,0.0,0.0
1970/01/01/07:01:30.708000,0.0,0.0,0.0
1970/01/01/07:01:30.758000,0.0,0.0,0.0
1970/01/01/07:01:30.807000,0.0,0.0,0.0
1970/01/01/07:01:30.857000,0.0,0.0,0.0
1970/01/01/07:01:30.907000,0.0,0.0,0.0
1970/01/01/07:01:30.957000,0.0,0.0,0.0
1970/01/01/07:01:31.007000,0.0,0.0,0.0
1970/01/01/07:01:31.058000,0.0,0.0,0.0
1970/01/01/07:01:31.107000,0.0,0.0,0.0
1970/01/01/07:01:31.157000,0.0,0.0,0.0
1970/01/01/07:01:31.207000,0.0,0.0,0.0
1970/01/01/07:01:31.257000,0.0,0.0,0.0
1970/01/01/07:01:31.307000,0.0,0.0,0.0
1970/01/01/07:01:31.357000,0.0,0.0,0.0
1970/01/01/07:01:31.407000,0.0,0.0,0.0
1970/01/01/07:01:31.457000,0.0,0.0,0.0
1970/01/01/07:01:31.507000,0.0,0.0,0.0
1970/01/01/07:01:31.558000,0.0,0.0,0.0
1970/01/01/07:01:31.607000,0.0,0.0,0.0
1970/01/01/07:01:31.657000,0.0,0.0,0.0
1970/01/01/07:01:31.707000,0.0,0.0,0.0
1970/01/01/07:01:31.757000,0.0,0.0,0.0
1970/01/01/07:01:31.808000,0.0,0.0,0.0
1970/01/01/07:01:31.857000,0.0,0.0,0.0
1970/01/01/07:01:31.907000,0.0,0.0,0.0
1970/01/01/07:01:31.958000,0.0,0.0,0.0
1970/01/01/07:01:32.007000,0.0,0.0,0.0
1970/01/01/07:01:32.057000,0.0,0.0,0.0
1970/01/01/07:01:32.107000,0.0,0.0,0.0
1970/01/01/07:01:32.157000,0.0,0.0,0.0
1970/01/01/07:01:32.208000,0.0,0.0,0.0
1970/01/01/07:01:32.257000,0.0,0.0,0.0
1970/01/01/07:01:32.307000,0.0,0.0,0.0
1970/01/01/07:01:32.358000,0.0,0.0,0.0
1970/01/01/07:01:32.407000,0.0,0.0,0.0
1970/01/01/07:01:32.457000,0.0,0.0,0.0
1970/01/01/07:01:32.507000,0.0,0.0,0.0
1970/01/01/07:01:32.557000,0.0,0.0,0.0
1970/01/01/07:01:32.607000,0.0,0.0,0.0
1970/01/01/07:01:32.657000,0.0,0.0,0.0
1970/01/01/07:01:32.707000,0.0,0.0,0.0
1970/01/01/07:01:32.757000,0.0,0.0,0.0
1970/01/01/07:01:32.807000,0.0,0.0,0.0
1970/01/01/07:01:32.857000,0.0,0.0,0.0
1970/01/01/07:01:32.907000,0.0,0.0,0.0
1970/01/01/07:01:32.959000,0.0,0.0,0.0
1970/01/01/07:01:33.008000,0.0,0.0,0.0
1970/01/01/07:01:33.057000,0.0,0.0,0.0
1970/01/01/07:01:33.107000,0.0,0.0,0.0
1970/01/01/07:01:33.157000,0.0,0.0,0.0
1970/01/01/07:01:33.207000,0.0,0.0,0.0
1970/01/01/07:01:33.257000,0.0,0.0,0.0
1970/01/01/07:01:33.307000,0.0,0.0,0.0
1970/01/01/07:01:33.357000,0.0,0.0,0.0
1970/01/01/07:01:33.407000,0.0,0.0,0.0
1970/01/01/07:01:33.457000,0.0,0.0,0.0
1970/01/01/07:01:33.507000,0.0,0.0,0.0
1970/01/01/07:01:33.557000,0.0,0.0,0.0
1970/01/01/07:01:33.608000,0.0,0.0,0.0
1970/01/01/07:01:33.657000,0.0,0.0,0.0
1970/01/01/07:01:33.707000,0.0,0.0,0.0
1970/01/01/07:01:33.757000,0.0,0.0,0.0
