time,.x,.y,.theta
1970/01/01/07:01:25.858000,9.99999771986,11.9999993128,1.7281841066e-09
1970/01/01/07:01:25.908000,9.99999771963,11.9999993128,1.72818582401e-09
1970/01/01/07:01:25.958000,9.9999977194,11.9999993128,1.72818695805e-09
1970/01/01/07:01:26.008000,9.99999771916,11.9999993128,1.72818763552e-09
1970/01/01/07:01:26.058000,9.99999771893,11.9999993128,1.72819016269e-09
1970/01/01/07:01:26.108000,9.99999771869,11.9999993128,1.72819196077e-09
1970/01/01/07:01:26.158000,9.99999771846,11.9999993128,1.72819207732e-09
1970/01/01/07:01:26.208000,9.99999771822,11.9999993128,1.7281933834e-09
1970/01/01/07:01:26.258000,9.99999771799,11.9999993128,1.72819676e-09
1970/01/01/07:01:26.308000,9.99999771775,11.9999993128,1.72819680018e-09
1970/01/01/07:01:26.360000,9.99999771752,11.9999993128,1.72819730022e-09
1970/01/01/07:01:26.408000,9.99999771729,11.9999993128,1.72819990333e-09
1970/01/01/07:01:26.458000,9.99999771705,11.9999993128,1.72820374289e-09
1970/01/01/07:01:26.508000,9.99999771682,11.9999993128,1.72820681777e-09
1970/01/01/07:01:26.558000,9.99999771658,11.9999993128,1.72820654793e-09
1970/01/01/07:01:26.608000,9.99999771635,11.9999993128,1.72820792289e-09
1970/01/01/07:01:26.658000,9.99999771611,11.9999993128,1.7282098336e-09
1970/01/01/07:01:26.708000,9.9441204231,11.9301225452,1.47488717932e-06
1970/01/01/07:01:26.758000,9.74055717816,11.6755558035,2.62069311335e-05
1970/01/01/07:01:26.808000,9.53696808234,11.4209459541,7.21729018154e-05
1970/01/01/07:01:26.858000,9.33383116611,11.1668831446,0.000128158067589
1970/01/01/07:01:26.908000,9.13325477336,10.9160011971,0.000185693114967
1970/01/01/07:01:27.008000,8.93805725861,10.67182757,0.000239293078532
1970/01/01/07:01:27.058000,8.7482379903,10.4343642521,0.000285925774524
1970/01/01/07:01:27.108000,8.56366102014,10.2034451416,0.000324321261526
1970/01/01/07:01:27.158000,8.38422625195,9.97895288811,0.000354351083936
1970/01/01/07:01:27.208000,8.20761022782,9.75798163136,0.00037654938111
1970/01/01/07:01:27.257000,8.03316650068,9.53972342621,0.000391778649563
1970/01/01/07:01:27.308000,7.86358236113,9.32754738829,0.000401015224822
1970/01/01/07:01:27.358000,7.6987196385,9.12128352737,0.000405223075433
1970/01/01/07:01:27.407000,7.53847316213,8.92080027213,0.000405287618299
1970/01/01/07:01:27.458000,7.38277565509,8.72601841259,0.000401987545642
1970/01/01/07:01:27.507000,7.23153266107,8.53681994007,0.000395989018085
1970/01/01/07:01:27.558000,7.08461877181,8.35304558237,0.000387851836798
1970/01/01/07:01:27.608000,6.94198989181,8.17464187875,0.000378041109177
1970/01/01/07:01:27.658000,6.80336488341,8.00125784412,0.00036694061377
1970/01/01/07:01:27.708000,6.66878223997,7.83293944742,0.0003548658204
1970/01/01/07:01:27.758000,6.53797461851,7.66935277541,0.000342075598674
1970/01/01/07:01:27.808000,6.41090322455,7.51044971519,0.000328782272665
1970/01/01/07:01:27.858000,6.28752911441,7.35617938225,0.000315160015326
1970/01/01/07:01:27.908000,6.16760823039,7.20623713695,0.000301351736806
1970/01/01/07:01:27.958000,6.05110801245,7.06058002138,0.000287474680931
1970/01/01/07:01:28.008000,5.93793012159,6.91908408192,0.000273624950638
1970/01/01/07:01:28.058000,5.82797695899,6.78162757318,0.00025988116396
1970/01/01/07:01:28.108000,5.72121482587,6.64816975537,0.000246307413183
1970/01/01/07:01:28.158000,5.61743357827,6.51844472153,0.000232955669376
1970/01/01/07:01:28.208000,5.51666211781,6.39248805884,0.00021986774662
1970/01/01/07:01:28.258000,5.41875514233,6.27012059527,0.000207076916474
1970/01/01/07:01:28.308000,5.32357667751,6.15116745948,0.000194609243687
1970/01/01/07:01:28.358000,5.23115398005,6.03566499973,0.000182484698658
1970/01/01/07:01:28.408000,5.14130181122,5.92338117615,0.000170718089931
1970/01/01/07:01:28.458000,5.05404619484,5.81434821293,0.00015931985057
1970/01/01/07:01:28.508000,4.96921774426,5.70835101501,0.000148296704963
1970/01/01/07:01:28.559000,4.88679166227,5.60536053942,0.000137652237015
1970/01/01/07:01:28.608000,4.80670151741,5.50529173728,0.000127387376361
1970/01/01/07:01:28.658000,4.72896354917,5.40816576673,0.000117500815927
1970/01/01/07:01:28.708000,4.65338209558,5.31373611841,0.000107989371581
1970/01/01/07:01:28.758000,4.57993632983,5.22197892766,9.88482926195e-05
1970/01/01/07:01:28.808000,4.50856528933,5.13281719627,9.00715302711e-05
1970/01/01/07:01:28.858000,4.43920633013,5.04617246836,8.1651970159e-05
1970/01/01/07:01:28.908000,4.37184072979,4.96202112196,7.35816336756e-05
1970/01/01/07:01:28.958000,4.30637481017,4.88024295278,6.58518524403e-05
1970/01/01/07:01:29.008000,4.24271707351,4.80072799502,5.84534193667e-05
1970/01/01/07:01:29.058000,4.18085253202,4.72345289098,5.13767193514e-05
1970/01/01/07:01:29.108000,4.12072832019,4.64835406659,4.46118421581e-05
1970/01/01/07:01:29.158000,4.0623250695,4.57540825624,3.81486797255e-05
1970/01/01/07:01:29.208000,4.00553295099,4.50447503865,3.19770098207e-05
1970/01/01/07:01:29.257000,3.95033553643,4.43553455683,2.60865677145e-05
1970/01/01/07:01:29.308000,3.89671833439,4.36856768261,2.04671073438e-05
1970/01/01/07:01:29.358000,3.84457684419,4.30344579424,1.51084532389e-05
1970/01/01/07:01:29.408000,3.79389796956,4.2401513694,1.00005443422e-05
1970/01/01/07:01:29.458000,3.74463939323,4.17863238627,5.1334707098e-06
1970/01/01/07:01:29.558000,3.69673365212,4.11880422651,4.97503968801e-07
1970/01/01/07:01:29.608000,3.6501941229,4.06068421057,-3.91687769983e-06
1970/01/01/07:01:29.658000,3.60495772981,4.00419076811,-8.1189693657e-06
1970/01/01/07:01:29.708000,3.56098744234,3.94927942121,-1.21178233424e-05
1970/01/01/07:01:29.758000,3.51773471626,3.89526449645,-1.59222368301e-05
1970/01/01/07:01:29.808000,3.47501585869,3.84191717945,-1.95407427352e-05
1970/01/01/07:01:29.858000,3.433512188,3.79008898226,-2.29816032485e-05
1970/01/01/07:01:29.908000,3.39314535271,3.73968102274,-2.62528058067e-05
1970/01/01/07:01:29.959000,3.3539343584,3.69071527221,-2.93620611102e-05
1970/01/01/07:01:30.008000,3.31581875301,3.64311794895,-3.23168029031e-05
1970/01/01/07:01:30.058000,3.27881667866,3.59691206903,-3.51241892614e-05
1970/01/01/07:01:30.110000,3.24287652622,3.55203155383,-3.7791105155e-05
1970/01/01/07:01:30.157000,3.20796763696,3.50843932105,-4.03241660885e-05
1970/01/01/07:01:30.207000,3.17405984648,3.4660982878,-4.27297226396e-05
1970/01/01/07:01:30.258000,3.14110553592,3.42494827137,-4.501386574e-05
1970/01/01/07:01:30.307000,3.10909464017,3.38497763526,-4.7182432562e-05
1970/01/01/07:01:30.358000,3.07801718864,3.34617374538,-4.92410128895e-05
1970/01/01/07:01:30.408000,3.0477948556,3.30843741838,-5.11949558692e-05
1970/01/01/07:01:30.458000,3.01845432021,3.27180191386,-5.30493770485e-05
1970/01/01/07:01:30.508000,2.98996895313,3.23623319756,-5.48091656233e-05
1970/01/01/07:01:30.558000,2.9622977288,3.20168013319,-5.64789918218e-05
1970/01/01/07:01:30.608000,2.9354168192,3.16811558437,-5.80633143695e-05
1970/01/01/07:01:30.658000,2.9092877421,3.13549066049,-5.95663879795e-05
1970/01/01/07:01:30.708000,2.88390381901,3.1037965726,-6.09922708267e-05
1970/01/01/07:01:30.758000,2.85924386487,3.07300473588,-6.23448319685e-05
1970/01/01/07:01:30.808000,2.83528669746,3.04309030615,-6.36277586774e-05
1970/01/01/07:01:30.858000,2.81201112937,3.01402724935,-6.4844563663e-05
1970/01/01/07:01:30.908000,2.78939822958,2.98579132049,-6.59985921578e-05
1970/01/01/07:01:30.957000,2.76742945666,2.95835868282,-6.70930288507e-05
1970/01/01/07:01:31.008000,2.74608392465,2.93170548987,-6.81309046543e-05
1970/01/01/07:01:31.058000,2.72534524295,2.9058103078,-6.91151032906e-05
1970/01/01/07:01:31.108000,2.70519507204,2.88064948908,-7.00483676918e-05
1970/01/01/07:01:31.158000,2.6856063744,2.85618799464,-7.0933306205e-05
1970/01/01/07:01:31.208000,2.66659311259,2.8324475301,-7.17723985983e-05
1970/01/01/07:01:31.259000,2.64811983834,2.80937960097,-7.25680018658e-05
1970/01/01/07:01:31.308000,2.63017811645,2.78697771957,-7.33223558291e-05
1970/01/01/07:01:31.359000,2.612734898,2.76519669048,-7.40375885361e-05
1970/01/01/07:01:31.408000,2.5957843445,2.74403231733,-7.47157214573e-05
1970/01/01/07:01:31.458000,2.57932186377,2.72347520852,-7.53586744839e-05
1970/01/01/07:01:31.508000,2.56331435789,2.70348707408,-7.59682707265e-05
1970/01/01/07:01:31.558000,2.54775938259,2.68406321623,-7.65462411221e-05
1970/01/01/07:01:31.608000,2.532641946,2.66518728832,-7.70942288506e-05
1970/01/01/07:01:31.658000,2.51795895256,2.64685174499,-7.76137935661e-05
1970/01/01/07:01:31.708000,2.5036889058,2.62903249348,-7.81064154479e-05
1970/01/01/07:01:31.758000,2.4898122572,2.61170484058,-7.85734990758e-05
1970/01/01/07:01:31.808000,2.47632686706,2.59486458698,-7.90163771361e-05
1970/01/01/07:01:31.858000,2.46322608664,2.57850618883,-7.94363139607e-05
1970/01/01/07:01:31.909000,2.4504938671,2.56260829861,-7.98345089097e-05
1970/01/01/07:01:31.958000,2.43811286345,2.54714747122,-8.02120995977e-05
1970/01/01/07:01:32.009000,2.42608597835,2.53212816161,-8.05701649725e-05
1970/01/01/07:01:32.108000,2.41438951389,2.51752247172,-8.09097282515e-05
1970/01/01/07:01:32.158000,2.40302037463,2.50332630616,-8.12317597202e-05
1970/01/01/07:01:32.208000,2.39197561264,2.48953556544,-8.15371793978e-05
1970/01/01/07:01:32.258000,2.38123367981,2.4761230573,-8.18268595787e-05
1970/01/01/07:01:32.308000,2.37066721447,2.46292949304,-8.21016272496e-05
1970/01/01/07:01:32.358000,2.3602375165,2.44990627713,-8.23622663913e-05
1970/01/01/07:01:32.408000,2.35009370577,2.43724029822,-8.26095201697e-05
1970/01/01/07:01:32.458000,2.34023338354,2.42492805965,-8.2844093019e-05
1970/01/01/07:01:32.508000,2.33065520252,2.41296816526,-8.30666526232e-05
1970/01/01/07:01:32.558000,2.32134476404,2.40134211707,-8.32778318e-05
1970/01/01/07:01:32.608000,2.31230171641,2.390049814,-8.34782302931e-05
1970/01/01/07:01:32.658000,2.30351836304,2.37908185871,-8.36684164723e-05
1970/01/01/07:01:32.708000,2.29499115682,2.36843360393,-8.38489289524e-05
1970/01/01/07:01:32.758000,2.28670464505,2.35808565487,-8.40202781293e-05
1970/01/01/07:01:32.808000,2.27865613054,2.34803546035,-8.41829476385e-05
1970/01/01/07:01:32.858000,2.27083831517,2.33827242202,-8.43373957419e-05
1970/01/01/07:01:32.908000,2.26324419664,2.32878934276,-8.44840566428e-05
1970/01/01/07:01:32.960000,2.25586757769,2.31957742694,-8.46233417364e-05
1970/01/01/07:01:33.008000,2.24870135777,2.3106296728,-8.47556407936e-05
1970/01/01/07:01:33.058000,2.24174128792,2.30193708275,-8.48813230882e-05
1970/01/01/07:01:33.108000,2.23498092083,2.29349285895,-8.50007384644e-05
1970/01/01/07:01:33.158000,2.22841595932,2.2852943491,-8.51142183497e-05
1970/01/01/07:01:33.208000,2.22203875113,2.27733090789,-8.52220767171e-05
1970/01/01/07:01:33.258000,2.21584104482,2.26959078939,-8.53246109962e-05
1970/01/01/07:01:33.308000,2.20981904233,2.26207054155,-8.54221029386e-05
1970/01/01/07:01:33.358000,2.20396909145,2.25476436388,-8.55148194396e-05
1970/01/01/07:01:33.408000,2.1982831461,2.24766296206,-8.5603013315e-05
1970/01/01/07:01:33.458000,2.19276540216,2.24077063354,-8.56869240398e-05
1970/01/01/07:01:33.509000,2.18740416311,2.23407377854,-8.57667784478e-05
1970/01/01/07:01:33.558000,2.18219122859,2.22756344752,-8.58427913949e-05
1970/01/01/07:01:33.608000,2.17712670155,2.22123809585,-8.59151663886e-05
1970/01/01/07:01:33.658000,2.17219722505,2.21508207471,-8.5984096184e-05
1970/01/01/07:01:33.708000,2.16741920294,2.20911412648,-8.60497633494e-05
1970/01/01/07:01:33.758000,2.1627737895,2.2033119083,-8.6112340802e-05
1970/01/01/07:01:33.808000,2.15825568122,2.19766937349,-8.61719923156e-05
1970/01/01/07:01:33.858000,2.15387487898,2.19219786784,-8.62288730026e-05
1970/01/01/07:01:33.908000,2.14961838368,2.18688184512,-8.62831297699e-05
1970/01/01/07:01:33.958000,2.14548118996,2.18171600528,-8.63349017516e-05
1970/01/01/07:01:34.008000,2.14145845491,2.17669264866,-8.63843207183e-05
1970/01/01/07:01:34.058000,2.13755192557,2.17181422772,-8.64315114657e-05
1970/01/01/07:01:34.108000,2.13375219905,2.16706794229,-8.64765921833e-05
1970/01/01/07:01:34.158000,2.13006068003,2.16245853938,-8.65196748017e-05
1970/01/01/07:01:34.208000,2.12647266577,2.15797862072,-8.65608653242e-05
1970/01/01/07:01:34.258000,2.1229855077,2.15362499248,-8.66002641393e-05
1970/01/01/07:01:34.308000,2.11959655355,2.14939295021,-8.66379663168e-05
1970/01/01/07:01:34.358000,2.11630315609,2.14527984556,-8.66740618901e-05
1970/01/01/07:01:34.408000,2.1131026664,2.14128302707,-8.67086361217e-05
1970/01/01/07:01:34.458000,2.10999413095,2.13740119673,-8.67417697548e-05
1970/01/01/07:01:34.508000,2.10697149767,2.13362565551,-8.67735392533e-05
1970/01/01/07:01:34.558000,2.10403381939,2.12995585438,-8.68040170276e-05
1970/01/01/07:01:34.658000,2.10117999906,2.12639109219,-8.68332716494e-05
1970/01/01/07:01:34.708000,2.09840428433,2.12292482003,-8.68613680543e-05
1970/01/01/07:01:34.758000,2.09570657154,2.11955533552,-8.68883677345e-05
1970/01/01/07:01:34.808000,2.09308476405,2.116279441,-8.69143289214e-05
1970/01/01/07:01:34.858000,2.0905049582,2.11305754192,-8.69393067572e-05
1970/01/01/07:01:34.908000,2.08795735301,2.1098758873,-8.69633534598e-05
1970/01/01/07:01:34.958000,2.08548135387,2.10678282323,-8.69865184767e-05
1970/01/01/07:01:35.010000,2.08307431043,2.10377554961,-8.70088486325e-05
1970/01/01/07:01:35.058000,2.08073487088,2.10085276802,-8.70303882668e-05
1970/01/01/07:01:35.108000,2.07846293677,2.09801477993,-8.70511793669e-05
1970/01/01/07:01:35.158000,2.0762535089,2.09525543398,-8.70712616918e-05
1970/01/01/07:01:35.208000,2.07411008575,2.09257827979,-8.70906728908e-05
1970/01/01/07:01:35.258000,2.07202906909,2.08997757056,-8.71094486147e-05
1970/01/01/07:01:35.307000,2.07000725707,2.08745225392,-8.71276226222e-05
1970/01/01/07:01:35.358000,2.06804265073,2.08499903116,-8.71452268803e-05
1970/01/01/07:01:35.408000,2.06613414814,2.0826146504,-8.71622916586e-05
1970/01/01/07:01:35.458000,2.0642811489,2.08029876537,-8.717884562e-05
1970/01/01/07:01:35.508000,2.06248100557,2.07804872288,-8.71949159058e-05
1970/01/01/07:01:35.558000,2.06073286474,2.0758636742,-8.72105282161e-05
1970/01/01/07:01:35.607000,2.05903488073,2.07374176895,-8.72257068864e-05
1970/01/01/07:01:35.658000,2.0573843988,2.07168035834,-8.72404749601e-05
1970/01/01/07:01:35.708000,2.05578162114,2.06967989316,-8.7254854257e-05
1970/01/01/07:01:35.758000,2.05422474874,2.06773407294,-8.72688654379e-05
1970/01/01/07:01:35.808000,2.05271262908,2.06584490041,-8.72825280665e-05
1970/01/01/07:01:35.859000,2.05124261329,2.0640087209,-8.72958606677e-05
1970/01/01/07:01:35.908000,2.04981420187,2.06222453829,-8.73088807821e-05
1970/01/01/07:01:35.958000,2.04842819496,2.06049335365,-8.73216050186e-05
1970/01/01/07:01:36.008000,2.04708073915,2.05881091422,-8.73340491041e-05
1970/01/01/07:01:36.058000,2.0457730395,2.0571764719,-8.73462279301e-05
1970/01/01/07:01:36.108000,2.04450124327,2.0555879217,-8.73581555968e-05
1970/01/01/07:01:36.158000,2.04326655016,2.05404462126,-8.73698454557e-05
1970/01/01/07:01:36.208000,2.04206575673,2.05254551554,-8.73813101486e-05
1970/01/01/07:01:36.258000,2.04089876861,2.05108805695,-8.73925616456e-05
1970/01/01/07:01:36.308000,2.03976613033,2.04967299553,-8.74036112812e-05
1970/01/01/07:01:36.358000,2.03866469995,2.04829938138,-8.74144697875e-05
1970/01/01/07:01:36.408000,2.03759447144,2.0469645614,-8.74251473261e-05
1970/01/01/07:01:36.457000,2.03655519487,2.04566613811,-8.74356535189e-05
1970/01/01/07:01:36.508000,2.03554342201,2.04440271182,-8.74459974764e-05
1970/01/01/07:01:36.558000,2.03456079801,2.04317608273,-8.74561878248e-05
1970/01/01/07:01:36.608000,2.03360642773,2.04198325246,-8.74662327322e-05
1970/01/01/07:01:36.658000,2.0326779086,2.04082356678,-8.74761399324e-05
1970/01/01/07:01:36.707000,2.03177764361,2.03969788024,-8.74859167483e-05
1970/01/01/07:01:36.758000,2.03090178129,2.03860399019,-8.74955701134e-05
1970/01/01/07:01:36.808000,2.03005087003,2.03754069665,-8.75051065927e-05
1970/01/01/07:01:36.858000,2.02922336193,2.03650800037,-8.75145324024e-05
1970/01/01/07:01:36.908000,2.02841880677,2.03550335343,-8.75238534284e-05
1970/01/01/07:01:36.958000,2.02763740372,2.03452785587,-8.75330752434e-05
1970/01/01/07:01:37.008000,2.02687755113,2.03358020681,-8.75422031241e-05
1970/01/01/07:01:37.058000,2.02614030217,2.03265855366,-8.75512420663e-05
1970/01/01/07:01:37.108000,2.02542385667,2.03176289861,-8.75601968009e-05
1970/01/01/07:01:37.207000,2.02472766137,2.03089279243,-8.75690718067e-05
1970/01/01/07:01:37.258000,2.02405026908,2.03004563135,-8.75778713246e-05
1970/01/01/07:01:37.308000,2.02339303078,2.02922231913,-8.75865993701e-05
1970/01/01/07:01:37.358000,2.02274629342,2.02841250626,-8.75952597451e-05
1970/01/01/07:01:37.408000,2.02210725672,2.02761259289,-8.76038560493e-05
1970/01/01/07:01:37.458000,2.02148557023,2.02683652864,-8.76123916912e-05
1970/01/01/07:01:37.508000,2.02088038358,2.02608221193,-8.76208698979e-05
1970/01/01/07:01:37.557000,2.02029339852,2.02534869373,-8.76292937249e-05
1970/01/01/07:01:37.607000,2.01972331639,2.02463597426,-8.76376660655e-05
1970/01/01/07:01:37.658000,2.01916913529,2.02394445382,-8.76459896586e-05
1970/01/01/07:01:37.708000,2.01863025552,2.0232719334,-8.76542670979e-05
1970/01/01/07:01:37.758000,2.01810697995,2.02261905993,-8.7662500839e-05
1970/01/01/07:01:37.808000,2.01759930496,2.02198548379,-8.76706932069e-05
1970/01/01/07:01:37.858000,2.01710567944,2.02137010623,-8.76788464031e-05
1970/01/01/07:01:37.908000,2.01662665651,2.02077132887,-8.76869625119e-05
1970/01/01/07:01:37.957000,2.01616158533,2.02018980109,-8.76950435068e-05
1970/01/01/07:01:38.008000,2.01570976458,2.0196250696,-8.77030912562e-05
1970/01/01/07:01:38.058000,2.01526969413,2.01907443744,-8.77111075291e-05
1970/01/01/07:01:38.108000,2.01484387848,2.01854090238,-8.77190940006e-05
1970/01/01/07:01:38.158000,2.01442916226,2.0180229672,-8.77270522567e-05
1970/01/01/07:01:38.208000,2.01402679551,2.01752063345,-8.77349837989e-05
1970/01/01/07:01:38.258000,2.01363543099,2.01703189855,-8.77428900487e-05
1970/01/01/07:01:38.307000,2.01325626734,2.01655790955,-8.77507723523e-05
1970/01/01/07:01:38.358000,2.01288805598,2.01609747291,-8.77586319842e-05
1970/01/01/07:01:38.408000,2.01253024743,2.01565003555,-8.77664701509e-05
1970/01/01/07:01:38.457000,2.01218283656,2.01521559629,-8.77742879951e-05
1970/01/01/07:01:38.508000,2.01184377972,2.01479215759,-8.77820865983e-05
1970/01/01/07:01:38.559000,2.01151482049,2.01438141733,-8.77898669846e-05
1970/01/01/07:01:38.608000,2.01119626328,2.01398132198,-8.77976301236e-05
1970/01/01/07:01:38.658000,2.01088555563,2.01359378031,-8.78053769335e-05
1970/01/01/07:01:38.708000,2.01058485026,2.01321663409,-8.78131082834e-05
1970/01/01/07:01:38.758000,2.01029245017,2.01285028842,-8.78208249961e-05
1970/01/01/07:01:38.808000,2.01000784926,2.01249434375,-8.78285278511e-05
1970/01/01/07:01:38.857000,2.00973104743,2.01214879402,-8.78362175859e-05
1970/01/01/07:01:38.908000,2.00946204489,2.01181354516,-8.7843894899e-05
1970/01/01/07:01:38.958000,2.00920084706,2.01148624398,-8.78515604517e-05
1970/01/01/07:01:39.008000,2.00894759829,2.01116954384,-8.78592148702e-05
1970/01/01/07:01:39.058000,2.00870184888,2.01086294433,-8.78668587469e-05
1970/01/01/07:01:39.108000,2.00846150066,2.01056399327,-8.78744926433e-05
1970/01/01/07:01:39.158000,2.00822895212,2.01027284506,-8.78821170907e-05
1970/01/01/07:01:39.208000,2.00800390812,2.00998964433,-8.78897325924e-05
1970/01/01/07:01:39.258000,2.00778396455,2.00971409136,-8.78973396245e-05
