time,.x,.y,.theta
1970/01/01/07:20:23.183000,-1.99999560336,2.02944261683,1.49588689909e-05
1970/01/01/07:20:23.233000,-1.9999955945,2.02817373699,1.52507850357e-05
1970/01/01/07:20:23.283000,-1.99999558579,2.02693635485,1.55449079213e-05
1970/01/01/07:20:23.333000,-1.99999557796,2.02577476931,1.58443555943e-05
1970/01/01/07:20:23.383000,-1.99999557103,2.02468598345,1.61507264771e-05
1970/01/01/07:20:23.433000,-1.99999556493,2.02366400199,1.64648208963e-05
1970/01/01/07:20:23.483000,-1.9999955597,2.02270812254,1.67872921974e-05
1970/01/01/07:20:23.533000,-1.99999555533,2.02181464104,1.7118831304e-05
1970/01/01/07:20:23.583000,-1.99999555176,2.02097726275,1.74589640545e-05
1970/01/01/07:20:23.633000,-1.99999554911,2.02019638392,1.78080551606e-05
1970/01/01/07:20:23.683000,-1.99999554603,2.01946550017,1.81711666717e-05
1970/01/01/07:20:23.734000,-1.99999554949,2.01878553395,1.85843640742e-05
1970/01/01/07:20:23.783000,-1.99999555401,2.01814751071,1.88199622859e-05
1970/01/01/07:20:23.832000,-1.99999555111,2.01755186029,1.90565558456e-05
1970/01/01/07:20:23.883000,-1.99999555084,2.0169938379,1.92635848822e-05
1970/01/01/07:20:23.933000,-1.99999554997,2.01647212524,1.94481345068e-05
1970/01/01/07:20:23.983000,-1.99999554886,2.01598685703,1.96489642367e-05
1970/01/01/07:20:24.033000,-1.99999555135,2.01553142426,1.98774466593e-05
1970/01/01/07:20:24.083000,-1.99999554972,2.01510544293,1.99240958845e-05
1970/01/01/07:20:24.133000,-1.99999554809,2.01470693849,2.01769805791e-05
1970/01/01/07:20:24.183000,-1.999995545,2.01433428664,2.03993146299e-05
1970/01/01/07:20:24.233000,-1.99999554067,2.01398780259,2.05221189083e-05
1970/01/01/07:20:24.283000,-1.9999955353,2.0136629178,2.05316626666e-05
1970/01/01/07:20:24.333000,-1.99999553156,2.01335658899,2.05254606731e-05
1970/01/01/07:20:24.383000,-1.99999552778,2.01307096094,2.07456689778e-05
1970/01/01/07:20:24.433000,-1.99999552994,2.0128020036,2.07870957633e-05
