time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:57.770000,-0.0932000242174,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.819000,-0.0978499874473,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.870000,-0.102299980819,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.919000,-0.106650017202,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.969000,-0.110899977386,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.020000,-0.114949971437,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.069000,-0.118950009346,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.120000,-0.122850030661,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.170000,-0.126649975777,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.220000,-0.130300015211,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.270000,-0.133899986744,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.319000,-0.13734999299,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.370000,-0.140649974346,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.419000,-0.143949955702,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.471000,-0.147300034761,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.519000,-0.150249987841,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.570000,-0.153250038624,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.619000,-0.156200021505,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.670000,-0.159049987793,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.720000,-0.161750048399,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.769000,-0.1644500494,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.819000,-0.1670999825,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.869000,-0.169599950314,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.920000,-0.176249951124,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.969000,-0.178750038147,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.020000,-0.181149989367,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.069000,-0.183449998498,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.120000,-0.185800030828,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.169000,-0.187750041485,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.220000,-0.18979999423,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.269000,-0.191750049591,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.320000,-0.193699985743,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.369000,-0.195550024509,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.420000,-0.19734993577,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.470000,-0.199249982834,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.520000,-0.200950026512,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.570000,-0.202499985695,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.619000,-0.20425003767,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.669000,-0.205650031567,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.720000,-0.207200020552,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.771000,-0.208649933338,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.820000,-0.210199981928,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.869000,-0.211449980736,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.919000,-0.212850004435,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.969000,-0.214150011539,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.020000,-0.215550035238,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.069000,-0.216699957848,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.120000,-0.217999964952,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.170000,-0.219049960375,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.219000,-0.220199972391,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.271000,-0.221299946308,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.319000,-0.222550064325,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.370000,-0.22344994545,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.419000,-0.224499970675,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.470000,-0.225500047207,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.519000,-0.219799935818,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.571000,-0.214099943638,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.620000,-0.208350002766,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.669000,-0.202650010586,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.719000,-0.197099983692,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.771000,-0.191700041294,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.820000,-0.186449944973,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.869000,-0.181349933147,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.919000,-0.176400005817,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.969000,-0.171600043774,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.019000,-0.166899979115,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.069000,-0.162349998951,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.119000,-0.157900035381,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.169000,-0.153600037098,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.220000,-0.149450004101,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.269000,-0.145350039005,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.320000,-0.141400039196,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.369000,-0.137549936771,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.421000,-0.133850038052,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.469000,-0.133850038052,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.519000,-0.130199968815,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.569000,-0.126650035381,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.619000,-0.123199999332,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.670000,-0.119800031185,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.719000,-0.11645001173,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.770000,-0.113200008869,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.819000,-0.110050022602,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.869000,-0.10699993372,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.920000,-0.104000031948,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.969000,-0.101100027561,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.020000,-0.0983000397682,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.069000,-0.0955500006676,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.120000,-0.0862499773502,-0.00650000572205,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.170000,-0.0770499706268,-0.013150036335,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.220000,-0.067900031805,-0.0198000073433,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.270000,-0.0588000416756,-0.0264499783516,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.320000,-0.0499500334263,-0.032900005579,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.369000,-0.0413500368595,-0.0391999781132,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.419000,-0.0330499708652,-0.0453500151634,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.469000,-0.0247499644756,-0.0513999760151,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.519000,-0.010350048542,-0.0637000203133,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.569000,-0.00935000181198,-0.0626500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.620000,-0.00189998745918,-0.0681499838829,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.669000,0.00530004501343,-0.0734000205994,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.719000,0.0122000277042,-0.0784499943256,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.770000,0.0190500617027,-0.0834500193596,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.820000,0.0260500609875,-0.0886999964714,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.870000,0.0321499705315,-0.0930500030518,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.919000,0.038449972868,-0.0976499915123,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.970000,0.0445500612259,-0.102149993181,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.019000,0.0505000650883,-0.106499999762,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.069000,0.0562500357628,-0.110749989748,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.119000,0.061850041151,-0.114849984646,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.169000,0.0673999488354,-0.118950009346,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.220000,0.0725500285625,-0.122699975967,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.269000,0.0778500139713,-0.126649975777,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.320000,0.0828999876976,-0.130299985409,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.369000,0.0876000523567,-0.133749991655,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.419000,0.0923499763012,-0.137199997902,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.470000,0.0969500392675,-0.140599995852,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.519000,0.101350039244,-0.14390000701,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.570000,0.105700016022,-0.14699998498,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.619000,0.109949976206,-0.150150001049,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.670000,0.114049971104,-0.153149992228,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.720000,0.118049949408,-0.156100004911,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.769000,0.121950030327,-0.158950001001,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.820000,0.125700026751,-0.161699980497,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.870000,0.129299998283,-0.164399981499,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.920000,0.132900029421,-0.166999995708,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.970000,0.136349976063,-0.169549971819,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.020000,0.142999976873,-0.17619997263,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.069000,0.146399974823,-0.178649991751,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.119000,0.149650007486,-0.18109998107,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.170000,0.152849972248,-0.183449983597,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.219000,0.155849963427,-0.185649991035,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.269000,0.158799946308,-0.187700033188,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.320000,0.161650031805,-0.189749985933,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.370000,0.164399981499,-0.191749989986,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.420000,0.1670999825,-0.193650007248,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.470000,0.169699966908,-0.195549994707,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.519000,0.17220005393,-0.197349965572,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.569000,0.174650020897,-0.199099987745,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.619000,0.183650024235,-0.207450032234,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.670000,0.179350025952,-0.202450037003,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.719000,0.181600011885,-0.204099968076,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.769000,0.183800045401,-0.205650016665,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.819000,0.185749981552,-0.20704998076,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.869000,0.187950000167,-0.208600014448,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.920000,0.189800005406,-0.209949985147,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.969000,0.191750057042,-0.211350023746,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.020000,0.193650044501,-0.212699964643,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.070000,0.195649964735,-0.214199990034,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.119000,0.197300053202,-0.215349987149,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.169000,0.199049955234,-0.216599985957,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.220000,0.200750028045,-0.217799976468,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.269000,0.202400032897,-0.219000026584,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.320000,0.203949969262,-0.220100015402,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.370000,0.205499958247,-0.221249997616,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.419000,0.207049945369,-0.222350031137,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.469000,0.208650037646,-0.223549991846,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.520000,0.209950007498,-0.224450007081,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.570000,0.211350031197,-0.225449964404,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.620000,0.212699986994,-0.226449981332,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.670000,0.213949993253,-0.227399997413,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.719000,0.215250000358,-0.228249996901,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.770000,0.21650005877,-0.229200005531,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.820000,0.217749997973,-0.230049990118,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.870000,0.218949981034,-0.230949990451,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.920000,0.220100022852,-0.231799982488,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.970000,0.227849945426,-0.239299975336,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.020000,0.222349986434,-0.233500026166,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.069000,0.223500028253,-0.23425000906,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.119000,0.224499985576,-0.234999984503,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.170000,0.225499942899,-0.23575001955,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.220000,0.226549968123,-0.236549999565,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.269000,0.227699995041,-0.237449984998,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.320000,0.222049951553,-0.238150026649,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.369000,0.216400027275,-0.238950008526,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.419000,0.210700035095,-0.23969999142,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.470000,0.205150008202,-0.240450026467,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.519000,0.199749946594,-0.241250009276,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.570000,0.199749946594,-0.247900009155,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.620000,0.194499969482,-0.248799983878,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.669000,0.189350008965,-0.249350009486,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.719000,0.184299945831,-0.250049976632,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.769000,0.179350018501,-0.250599985942,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.820000,0.174450039864,-0.251099977642,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.870000,0.169700026512,-0.251599971205,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.920000,0.165050029755,-0.252050016075,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.969000,0.160549998283,-0.252449989319,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.019000,0.156149983406,-0.252899974585,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.069000,0.151900053024,-0.253250002861,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.120000,0.147750020027,-0.253549970686,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.169000,0.143700003624,-0.253899998963,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.219000,0.139750003815,-0.254200018942,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.270000,0.135950028896,-0.254749976099,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.319000,0.132250010967,-0.254899986088,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.369000,0.128650009632,-0.254999995232,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.419000,0.125100016594,-0.255199998617,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.470000,0.121699988842,-0.255350001156,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.519000,0.118350028992,-0.255550011992,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.569000,0.115100026131,-0.255750015378,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.620000,0.111949980259,-0.255950018764,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.669000,0.108900010586,-0.256250008941,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.720000,0.105899989605,-0.249800011516,0.0,0.0,0.0,0.0
