time,.x,.y,.theta
1970/01/01/07:25:02.007000,-2.65096450869,-0.804548643613,0.000864182863365
1970/01/01/07:25:02.057000,-2.65612307191,-0.80454525012,0.000864337416913
1970/01/01/07:25:02.107000,-2.66113873445,-0.804541758724,0.000864514591027
1970/01/01/07:25:02.158000,-2.66600203914,-0.804544756099,0.000864661595975
1970/01/01/07:25:02.207000,-2.67038164429,-0.804892903816,0.000864621957752
1970/01/01/07:25:02.256000,-2.67428270053,-0.805586436026,0.000864580229078
1970/01/01/07:25:02.307000,-2.67770785991,-0.806625356696,0.000864538577803
1970/01/01/07:25:02.357000,-2.68066077164,-0.808008667069,0.000864496814706
1970/01/01/07:25:02.408000,-2.68315469456,-0.809726081355,0.000864455011349
1970/01/01/07:25:02.457000,-2.68519492923,-0.811775803017,0.000864413164345
1970/01/01/07:25:02.507000,-2.68681159133,-0.814138010015,0.000864371326372
1970/01/01/07:25:02.557000,-2.68792702185,-0.816882931754,0.00086432939418
1970/01/01/07:25:02.607000,-2.68844162976,-0.820121137689,0.000864287479237
1970/01/01/07:25:02.657000,-2.68883327153,-0.823376687174,0.000864245541797
1970/01/01/07:25:02.707000,-2.68884026948,-0.826914903427,0.000864203627367
1970/01/01/07:25:02.757000,-2.68848343602,-0.830718155386,0.00086416141569
1970/01/01/07:25:02.807000,-2.68776137045,-0.834788036737,0.00086411857238
1970/01/01/07:25:02.857000,-2.68668763057,-0.83911610853,0.000864074859875
1970/01/01/07:25:02.907000,-2.68526317003,-0.843703368775,0.000864030049787
1970/01/01/07:25:02.957000,-2.68350551038,-0.848529732379,0.000863983876025
1970/01/01/07:25:03.007000,-2.68142995455,-0.853588611182,0.00086393600869
1970/01/01/07:25:03.057000,-2.67903985446,-0.858878357491,0.000863886127169
1970/01/01/07:25:03.107000,-2.67634417131,-0.864392027776,0.000863833920416
1970/01/01/07:25:03.158000,-2.67334685901,-0.870127373937,0.000863779089341
1970/01/01/07:25:03.207000,-2.67006488149,-0.876071560465,0.000863721350083
1970/01/01/07:25:03.257000,-2.66650334261,-0.882220640342,0.000863660434425
1970/01/01/07:25:03.308000,-2.66267024574,-0.888569268707,0.000863596092987
1970/01/01/07:25:03.357000,-2.65856764674,-0.8951155476,0.000863528087161
1970/01/01/07:25:03.407000,-2.65421140648,-0.901846190112,0.000863456199231
1970/01/01/07:25:03.457000,-2.64960928212,-0.908756002139,0.00086338023593
1970/01/01/07:25:03.507000,-2.64476422558,-0.915843585277,0.000863300020799
1970/01/01/07:25:03.557000,-2.63968563999,-0.923104847192,0.00086321539938
1970/01/01/07:25:03.607000,-2.63437963569,-0.930531491883,0.000863126241326
1970/01/01/07:25:03.657000,-2.62885041707,-0.938120672874,0.00086303243855
1970/01/01/07:25:03.708000,-2.6231048875,-0.945868645629,0.000862933907911
1970/01/01/07:25:03.757000,-2.61714935171,-0.953770765352,0.000862830593152
1970/01/01/07:25:03.807000,-2.61098911105,-0.961822686055,0.000862722465474
1970/01/01/07:25:03.857000,-2.60463122195,-0.970019112586,0.000862609525051
1970/01/01/07:25:03.907000,-2.59808364049,-0.978356551994,0.000862491803242
1970/01/01/07:25:04.008000,-2.59134876937,-0.986830506897,0.000862369363196
1970/01/01/07:25:04.058000,-2.58443231444,-0.995437580707,0.000862242300152
1970/01/01/07:25:04.107000,-2.57721143672,-1.00433686711,0.00086211074015
1970/01/01/07:25:04.157000,-2.56977463609,-1.01341374309,0.000861974839168
1970/01/01/07:25:04.206000,-2.56216710633,-1.02261784667,0.00086183480393
1970/01/01/07:25:04.258000,-2.55439260411,-1.03194498117,0.000861690887742
1970/01/01/07:25:04.307000,-2.54646023613,-1.04138770454,0.000861543376354
1970/01/01/07:25:04.357000,-2.53837105988,-1.05094011767,0.000861392842539
1970/01/01/07:25:04.408000,-2.53013589394,-1.06059691488,0.000861243876519
1970/01/01/07:25:04.457000,-2.52175710663,-1.07035783639,0.000861096608347
1970/01/01/07:25:04.507000,-2.51323765981,-1.08021786792,0.000860938669063
1970/01/01/07:25:04.557000,-2.50458259341,-1.09017652035,0.000860769596349
1970/01/01/07:25:04.608000,-2.49579720857,-1.10022889335,0.000860589669087
1970/01/01/07:25:04.657000,-2.48688432016,-1.11037218359,0.000860398910442
1970/01/01/07:25:04.707000,-2.47751400113,-1.1209375913,0.000860196705016
1970/01/01/07:25:04.757000,-2.46835449234,-1.13125638407,0.000859984014573
1970/01/01/07:25:04.807000,-2.45907597265,-1.14166200414,0.000859760876199
1970/01/01/07:25:04.857000,-2.44968632043,-1.15214583819,0.000859527194636
1970/01/01/07:25:04.907000,-2.44019412056,-1.16270296231,0.000859283472726
1970/01/01/07:25:04.957000,-2.43058974947,-1.17333918237,0.000859030083569
1970/01/01/07:25:05.009000,-2.42088866498,-1.18404560731,0.00085876668218
1970/01/01/07:25:05.057000,-2.41108681581,-1.19482403438,0.000858496550243
1970/01/01/07:25:05.107000,-2.40118558785,-1.20567353744,0.000858229292802
1970/01/01/07:25:05.157000,-2.39118429012,-1.21659695188,0.000857960943632
1970/01/01/07:25:05.207000,-2.38109666599,-1.22758055012,0.000857694011699
1970/01/01/07:25:05.257000,-2.37091938921,-1.23862764261,0.000857419652371
1970/01/01/07:25:05.308000,-2.36065534841,-1.24973600133,0.000857154540695
1970/01/01/07:25:05.356000,-2.35030821098,-1.26090391803,0.000856905286789
1970/01/01/07:25:05.407000,-2.3398821939,-1.27212792969,0.000856680524672
1970/01/01/07:25:05.457000,-2.32937784464,-1.28340853481,0.000856491932901
1970/01/01/07:25:05.507000,-2.31879344304,-1.29474609726,0.000856355241231
1970/01/01/07:25:05.557000,-2.30813682269,-1.30613533878,0.000856291212084
1970/01/01/07:25:05.607000,-2.29741600709,-1.31756784856,0.000856328802162
1970/01/01/07:25:05.657000,-2.28663046278,-1.32904515217,0.000856505848402
1970/01/01/07:25:05.707000,-2.2757862529,-1.34056383975,0.000856874404366
1970/01/01/07:25:05.757000,-2.2648872226,-1.35211786142,0.000857504193064
1970/01/01/07:25:05.807000,-2.25393975187,-1.36370069412,0.000858479001016
1970/01/01/07:25:05.857000,-2.24294919941,-1.37530846476,0.00085991956357
1970/01/01/07:25:05.907000,-2.23192309337,-1.38693333277,0.000861972567299
1970/01/01/07:25:05.957000,-2.22087054892,-1.39856870672,0.000864653397416
1970/01/01/07:25:06.007000,-2.20960104598,-1.41038934561,0.000851828323606
1970/01/01/07:25:06.057000,-2.19830430855,-1.42219459412,0.000814493513286
1970/01/01/07:25:06.108000,-2.18710552836,-1.43386349771,0.00075928092078
1970/01/01/07:25:06.157000,-2.17586126288,-1.44555249109,0.000695185802325
1970/01/01/07:25:06.207000,-2.16458006647,-1.4572646411,0.000628835265977
1970/01/01/07:25:06.259000,-2.15326960749,-1.46899891649,0.000565581436499
1970/01/01/07:25:06.307000,-2.14194105282,-1.48074923432,0.000509448397016
1970/01/01/07:25:06.357000,-2.13083466937,-1.49248922685,0.000473560350907
1970/01/01/07:25:06.407000,-2.1200226048,-1.50423830836,0.000514152513366
1970/01/01/07:25:06.457000,-2.10948005115,-1.51603054691,0.00060925852286
1970/01/01/07:25:06.556000,-2.099184746,-1.52786844001,0.000726808569474
1970/01/01/07:25:06.607000,-2.08914727103,-1.53975349802,0.000857543718804
1970/01/01/07:25:06.657000,-2.07916582246,-1.551914886,0.000991916781665
1970/01/01/07:25:06.707000,-2.06938253534,-1.56420141221,0.00112608019021
