time,.x,.y,.theta
1970/01/01/07:26:12.456000,-0.125152920514,-1.52195343981,9.04756020691e-05
1970/01/01/07:26:12.507000,-0.12515490731,-1.52195344058,9.05492935973e-05
1970/01/01/07:26:12.556000,-0.125155494504,-1.52195344013,9.06221885518e-05
1970/01/01/07:26:12.606000,-0.125154932135,-1.52195343688,9.06925474498e-05
1970/01/01/07:26:12.656000,-0.125154370258,-1.52195343194,9.07614844566e-05
1970/01/01/07:26:12.706000,-0.125153808866,-1.52195342645,9.08299257176e-05
1970/01/01/07:26:12.756000,-0.125153247956,-1.5219534208,9.0898169796e-05
1970/01/01/07:26:12.806000,-0.125152687529,-1.52195341491,9.09661650945e-05
1970/01/01/07:26:12.856000,-0.125152127584,-1.52195340883,9.10339483269e-05
1970/01/01/07:26:12.906000,-0.125151568119,-1.52195340264,9.11015928219e-05
1970/01/01/07:26:13.006000,-0.125151009134,-1.5219533964,9.11691389609e-05
1970/01/01/07:26:13.056000,-0.125150450628,-1.52195339012,9.12366073988e-05
1970/01/01/07:26:13.106000,-0.124167085287,-1.52195262277,9.12185859723e-05
1970/01/01/07:26:13.156000,-0.121871323411,-1.5219514803,9.1171658939e-05
1970/01/01/07:26:13.206000,-0.118264635124,-1.52195015589,9.1125360587e-05
1970/01/01/07:26:13.256000,-0.113350254117,-1.52194957785,9.11126377532e-05
1970/01/01/07:26:13.306000,-0.107141074303,-1.52194941904,9.0945238718e-05
1970/01/01/07:26:13.356000,-0.0996949308242,-1.52194941173,9.09698625233e-05
1970/01/01/07:26:13.406000,-0.091030523409,-1.52194935826,9.10060891673e-05
1970/01/01/07:26:13.456000,-0.081222079624,-1.52195143406,9.10618690604e-05
1970/01/01/07:26:13.506000,-0.0702148396959,-1.52195400418,9.12886697141e-05
1970/01/01/07:26:13.556000,-0.0580867005726,-1.5219566874,9.16846934832e-05
1970/01/01/07:26:13.606000,-0.0448695638668,-1.5219594208,9.20859916175e-05
1970/01/01/07:26:13.656000,-0.0305749895212,-1.52195975411,9.24975162285e-05
1970/01/01/07:26:13.706000,-0.0152729437087,-1.52196019951,9.2927048048e-05
1970/01/01/07:26:13.756000,0.00104423846901,-1.52196087971,9.3386145004e-05
1970/01/01/07:26:13.806000,0.0183534832822,-1.52196189088,9.38878164123e-05
1970/01/01/07:26:13.856000,0.0365924020701,-1.52196337753,9.44561382226e-05
1970/01/01/07:26:13.906000,0.0557258310126,-1.52196553161,9.51276830848e-05
1970/01/01/07:26:13.956000,0.0757421550435,-1.52196864334,9.59487051355e-05
1970/01/01/07:26:14.006000,0.0966307876824,-1.52197316068,9.69654384602e-05
1970/01/01/07:26:14.056000,0.11833521187,-1.52197979999,9.82365214216e-05
1970/01/01/07:26:14.107000,0.14084800871,-1.52198981471,9.97722233686e-05
1970/01/01/07:26:14.156000,0.164144983712,-1.52200580437,0.000101454634191
1970/01/01/07:26:14.206000,0.188463562801,-1.5220329337,0.000103893585166
1970/01/01/07:26:14.256000,0.214230967072,-1.52207841656,0.00010771097247
1970/01/01/07:26:14.306000,0.239704704128,-1.52215490405,0.000114083442846
1970/01/01/07:26:14.356000,0.265810778945,-1.52228381162,0.000125086038583
1970/01/01/07:26:14.407000,0.292492948337,-1.52247545473,0.000128988821605
1970/01/01/07:26:14.456000,0.319661987223,-1.52262411626,5.3562410616e-05
1970/01/01/07:26:14.506000,0.347207858029,-1.5227026282,-0.000130944347632
1970/01/01/07:26:14.556000,0.375114536106,-1.52273701991,-0.000347988883991
1970/01/01/07:26:14.606000,0.403574526871,-1.5227545329,-0.000503220947581
1970/01/01/07:26:14.656000,0.432739358714,-1.52276950126,-0.000598346560073
1970/01/01/07:26:14.706000,0.462782786652,-1.5227809072,-0.000605293710482
1970/01/01/07:26:14.756000,0.49358782098,-1.52278988246,-0.000586109993205
1970/01/01/07:26:14.806000,0.525024697239,-1.52279875256,-0.000570554765076
1970/01/01/07:26:14.856000,0.557044977255,-1.52280745673,-0.000565145905672
1970/01/01/07:26:14.906000,0.589607500732,-1.52281678264,-0.000569528451915
1970/01/01/07:26:14.956000,0.622689072148,-1.52283092843,-0.000571743184473
1970/01/01/07:26:15.006000,0.656272357792,-1.5228491327,-0.000565218953959
1970/01/01/07:26:15.056000,0.690341537699,-1.52286837561,-0.000552159464074
1970/01/01/07:26:15.106000,0.724873775782,-1.52288923392,-0.000535010467449
1970/01/01/07:26:15.156000,0.759873732604,-1.52291422784,-0.000508851972338
1970/01/01/07:26:15.206000,0.795335722772,-1.52294542859,-0.000463728180684
1970/01/01/07:26:15.256000,0.831233776149,-1.52297827424,-0.000399714244671
1970/01/01/07:26:15.306000,0.867543471915,-1.52300656752,-0.000341389904959
1970/01/01/07:26:15.356000,0.904245095122,-1.52303571969,-0.000293433271097
1970/01/01/07:26:15.406000,0.941349298394,-1.52306704636,-0.00025720255201
1970/01/01/07:26:15.456000,0.978854406815,-1.52310375785,-0.000233399562707
1970/01/01/07:26:15.556000,1.016728557,-1.52314747944,-0.000221416704407
1970/01/01/07:26:15.606000,1.05494798492,-1.52319942388,-0.000222824820483
1970/01/01/07:26:15.656000,1.09351424642,-1.52326214601,-0.000237624782662
1970/01/01/07:26:15.706000,1.13315482553,-1.52332279788,-0.000253506600387
1970/01/01/07:26:15.756000,1.1733785108,-1.52337554821,-0.000265232991117
1970/01/01/07:26:15.806000,1.21391291888,-1.5234183473,-0.000272890200905
1970/01/01/07:26:15.856000,1.25475808023,-1.5234512661,-0.000276539325
1970/01/01/07:26:15.906000,1.29589077663,-1.52347647011,-0.000275689669431
1970/01/01/07:26:15.956000,1.33729588559,-1.52349205857,-0.000269708784311
1970/01/01/07:26:16.006000,1.37896185418,-1.52349967639,-0.000257900003089
1970/01/01/07:26:16.056000,1.42087939196,-1.52349704534,-0.000239455936697
1970/01/01/07:26:16.106000,1.4630395044,-1.52348570146,-0.000213390671078
1970/01/01/07:26:16.156000,1.50545447831,-1.52346518437,-0.000178527507968
1970/01/01/07:26:16.206000,1.54807218067,-1.52343461311,-0.000133548956098
1970/01/01/07:26:16.256000,1.59091289909,-1.52339297765,-7.69947165525e-05
1970/01/01/07:26:16.306000,1.63397118783,-1.52333874242,-6.96103338507e-06
1970/01/01/07:26:16.356000,1.67723258299,-1.52327570544,7.41637539474e-05
1970/01/01/07:26:16.406000,1.72068736713,-1.5232173288,0.000157988167558
1970/01/01/07:26:16.456000,1.76433244419,-1.52316377058,0.000243572976281
1970/01/01/07:26:16.506000,1.80818046135,-1.52311583595,0.000332788059129
1970/01/01/07:26:16.556000,1.85218157591,-1.52307197113,0.000425508182227
1970/01/01/07:26:16.606000,1.89635371009,-1.52303245379,0.00052270054257
1970/01/01/07:26:16.656000,1.94069278948,-1.52299561157,0.000622923325975
1970/01/01/07:26:16.706000,1.98519658692,-1.52296122649,0.000725619560555
1970/01/01/07:26:16.758000,2.02988732564,-1.52292760349,0.000827928747345
1970/01/01/07:26:16.806000,2.0747350923,-1.52289425588,0.00092842151968
1970/01/01/07:26:16.856000,2.11972694964,-1.52285940223,0.00102402080057
