time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:00:57.332000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.383000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.433000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.482000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.532000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.582000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.632000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.683000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.732000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.783000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.832000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.882000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.932000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.983000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.033000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.082000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.132000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.182000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.233000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.282000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.333000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.382000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.433000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.482000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.532000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.582000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.632000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.683000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.732000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.782000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.833000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.882000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.931000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.983000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.032000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.083000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.133000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.182000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.233000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.283000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.333000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.383000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.433000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.482000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.533000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.582000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.633000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.683000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.733000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.782000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.833000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.882000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.933000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.983000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.032000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.082000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.133000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.182000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.233000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.283000,-0.000199794769287,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.333000,-0.000199794769287,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.382000,-0.000199794769287,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.432000,-0.000199794769287,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.483000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.531000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.582000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.632000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.683000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.733000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.783000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.832000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.882000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.932000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.982000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.032000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.082000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.132000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.183000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.233000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.283000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.332000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.383000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.432000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.482000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.533000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.582000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.633000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.683000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.733000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.783000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.832000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.882000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.933000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.982000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.033000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.082000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.132000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.184000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.233000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.282000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.332000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.383000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.432000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.482000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.533000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.582000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.632000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.683000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.732000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.783000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.833000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.882000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.932000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:02.983000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.032000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.082000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.133000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.183000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.232000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.282000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.333000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.382000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.433000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.482000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.533000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.583000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.633000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.682000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.732000,-0.000199794769287,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.783000,-0.000199794769287,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.832000,-0.000199794769287,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.882000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.933000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.983000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.032000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.082000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.133000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.182000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.233000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.283000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.332000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.383000,-0.0,-0.000400066375732,0.0,0.0,0.0,0.0
