time,.x,.y,.theta
1970/01/01/07:00:51.860000,2.00316412319,2.00378103973,7.6705581529e-05
1970/01/01/07:00:51.910000,2.00252621096,2.00300055792,6.93352913706e-05
1970/01/01/07:00:51.960000,2.00202614905,2.00238567329,6.31877466465e-05
1970/01/01/07:00:52.010000,2.00162405962,2.00189903112,5.81983269488e-05
1970/01/01/07:00:52.060000,2.00130466026,2.00152050839,5.38354676337e-05
1970/01/01/07:00:52.110000,2.00105739563,2.00122928597,4.9769612398e-05
1970/01/01/07:00:52.160000,2.00086328298,2.00100442761,4.57301706559e-05
1970/01/01/07:00:52.209000,2.00071020227,2.00083359199,4.16550161298e-05
1970/01/01/07:00:52.260000,2.00058782469,2.00070617973,3.75019533926e-05
1970/01/01/07:00:52.310000,2.00048586043,2.00061151243,3.32408323341e-05
1970/01/01/07:00:52.362000,2.00040331235,2.00053892285,2.88895464415e-05
1970/01/01/07:00:52.410000,2.00034031702,2.00048738584,2.4464685681e-05
1970/01/01/07:00:52.460000,2.0002872747,2.00044705622,1.99271932723e-05
1970/01/01/07:00:52.510000,2.00024394615,2.0004174766,1.5290197297e-05
1970/01/01/07:00:52.560000,2.00021020922,2.00039824414,1.0564186921e-05
1970/01/01/07:00:52.610000,2.00018576779,2.00037973487,5.75566623823e-06
1970/01/01/07:00:52.660000,2.00016137345,2.00037090463,8.20558047843e-07
1970/01/01/07:00:52.710000,2.00014601447,2.00036213983,-4.1804354245e-06
1970/01/01/07:00:52.760000,2.00013023318,2.00035342993,-9.29633019487e-06
1970/01/01/07:00:52.810000,2.00011410395,2.00034473092,-1.45178637017e-05
1970/01/01/07:00:52.860000,2.00009907719,2.00033600908,-1.98289073413e-05
1970/01/01/07:00:52.910000,2.00009251607,2.00032728358,-2.51816479599e-05
1970/01/01/07:00:52.960000,2.00008570007,2.00032015581,-3.02826650367e-05
1970/01/01/07:00:53.010000,2.00007867561,2.00031947676,-3.40151522011e-05
1970/01/01/07:00:53.060000,2.00007146649,2.00031876824,-3.78248547158e-05
1970/01/01/07:00:53.110000,2.00006410012,2.0003180382,-4.17241450414e-05
1970/01/01/07:00:53.160000,2.00005659917,2.00031728854,-4.57183774697e-05
1970/01/01/07:00:53.210000,2.00004898249,2.00031652086,-4.98110958037e-05
1970/01/01/07:00:53.260000,2.00004126578,2.00031573648,-5.40044325426e-05
1970/01/01/07:00:53.310000,2.00003346216,2.0003149365,-5.82994279836e-05
1970/01/01/07:00:53.359000,2.00002895157,2.00031413279,-6.26843300451e-05
1970/01/01/07:00:53.410000,2.00003107297,2.00031334686,-6.71163192814e-05
1970/01/01/07:00:53.460000,2.00003308811,2.00031254732,-7.15974999797e-05
1970/01/01/07:00:53.510000,2.0000350112,2.0003117351,-7.61306713338e-05
1970/01/01/07:00:53.559000,2.00003685318,2.00031091193,-8.07169961001e-05
1970/01/01/07:00:53.610000,2.00003861465,2.0003100843,-8.53491389387e-05
1970/01/01/07:00:53.660000,2.00004029779,2.0003092553,-9.00222160599e-05
1970/01/01/07:00:53.710000,2.00004190717,2.00030842495,-9.47339920364e-05
1970/01/01/07:00:53.760000,2.00004344699,2.00030759319,-9.948242724e-05
1970/01/01/07:00:53.810000,2.00004492112,2.00030676,-0.000104265576665
1970/01/01/07:00:53.909000,2.0000463331,2.00030592535,-0.000109081594468
1970/01/01/07:00:53.959000,2.00004768619,2.00030508925,-0.000113928721929
1970/01/01/07:00:54.010000,2.00004898341,2.00030425171,-0.000118805294305
1970/01/01/07:00:54.060000,2.00005022752,2.00030341276,-0.000123709724988
1970/01/01/07:00:54.110000,2.00005142111,2.0003025724,-0.000128640509905
1970/01/01/07:00:54.160000,2.00005256654,2.00030173069,-0.000133596219783
1970/01/01/07:00:54.210000,2.00005366604,2.00030088765,-0.000138575497685
1970/01/01/07:00:54.260000,2.00004822813,2.00029999624,-0.000143639144439
1970/01/01/07:00:54.310000,2.00003929882,2.00029904837,-0.000148841796782
1970/01/01/07:00:54.360000,2.00003042875,2.00029808402,-0.00015416457334
1970/01/01/07:00:54.410000,2.00002161637,2.00029710423,-0.000159604580628
1970/01/01/07:00:54.460000,2.00002033221,2.00029616529,-0.000165082939902
1970/01/01/07:00:54.510000,2.00002156798,2.00029525702,-0.000170562898345
1970/01/01/07:00:54.560000,2.00002276199,2.00029434839,-0.00017605536105
1970/01/01/07:00:54.610000,2.0000239161,2.0002934391,-0.000181559808647
1970/01/01/07:00:54.659000,2.00002503183,2.00029252919,-0.00018707547299
1970/01/01/07:00:54.710000,2.0000261106,2.00029161871,-0.000192601610514
1970/01/01/07:00:54.761000,2.00002715376,2.0002907077,-0.000198137506748
1970/01/01/07:00:54.811000,2.00002816257,2.00028979621,-0.000203682482111
1970/01/01/07:00:54.860000,2.00002913824,2.0002888843,-0.000209235885122
1970/01/01/07:00:54.910000,2.00003008189,2.00028797201,-0.000214797094412
1970/01/01/07:00:54.960000,2.00003099459,2.00028705938,-0.000220365517155
1970/01/01/07:00:55.010000,2.00003187736,2.00028614646,-0.000225940584731
1970/01/01/07:00:55.059000,2.00003273115,2.00028523329,-0.000231521753945
1970/01/01/07:00:55.110000,2.00003355689,2.00028431992,-0.000237108506771
1970/01/01/07:00:55.159000,2.00003435542,2.0002834064,-0.000242700344873
1970/01/01/07:00:55.210000,2.00003512757,2.00028249277,-0.000248296785986
1970/01/01/07:00:55.260000,2.00003587412,2.00028157905,-0.000253897384073
1970/01/01/07:00:55.310000,2.00003659639,2.00028066499,-0.000259502247215
1970/01/01/07:00:55.360000,2.0000372999,2.00027974791,-0.000265115469329
1970/01/01/07:00:55.409000,2.00003798621,2.0002788282,-0.000270738525949
1970/01/01/07:00:55.460000,2.00003865531,2.00027790734,-0.000276371744718
1970/01/01/07:00:55.510000,2.00003930819,2.00027698546,-0.000282014869935
1970/01/01/07:00:55.560000,2.00003994579,2.00027606257,-0.000287667553713
1970/01/01/07:00:55.610000,2.00004056896,2.0002751387,-0.000293329435912
1970/01/01/07:00:55.660000,2.00004117849,2.00027421387,-0.000299000180231
1970/01/01/07:00:55.710000,2.00004177508,2.00027328813,-0.00030467945475
1970/01/01/07:00:55.760000,2.00004235937,2.00027236152,-0.000310366930472
1970/01/01/07:00:55.809000,2.00004293195,2.00027143408,-0.00031606228203
1970/01/01/07:00:55.860000,2.00004349334,2.00027050584,-0.000321765188635
1970/01/01/07:00:55.910000,2.00004404405,2.00026957685,-0.000327475334507
1970/01/01/07:00:55.960000,2.00004458451,2.00026864713,-0.000333192408825
1970/01/01/07:00:56.010000,2.00004511513,2.00026771674,-0.000338916106699
1970/01/01/07:00:56.060000,2.00004563628,2.0002667857,-0.000344646128815
1970/01/01/07:00:56.110000,2.00004614831,2.00026585405,-0.000350382182491
1970/01/01/07:00:56.160000,2.00004665154,2.00026492182,-0.000356123981169
1970/01/01/07:00:56.210000,2.00004714624,2.00026398905,-0.000361871244766
1970/01/01/07:00:56.260000,2.00004763269,2.00026305577,-0.000367623700068
1970/01/01/07:00:56.310000,2.00004811113,2.00026212201,-0.000373381080274
1970/01/01/07:00:56.360000,2.00004858179,2.0002611878,-0.000379143125216
1970/01/01/07:00:56.411000,2.00004904487,2.00026025317,-0.000384909581474
1970/01/01/07:00:56.510000,2.00004950057,2.00025931816,-0.000390680202375
1970/01/01/07:00:56.560000,2.00004994907,2.00025838278,-0.000396454747812
1970/01/01/07:00:56.610000,2.00005039053,2.00025744707,-0.000402232984253
1970/01/01/07:00:56.659000,2.00005082511,2.00025651106,-0.000408014684665
1970/01/01/07:00:56.710000,2.00005125294,2.00025557477,-0.000413799628455
1970/01/01/07:00:56.760000,2.00004517739,2.00025459302,-0.000419634119415
1970/01/01/07:00:56.810000,2.00003563076,2.00025356182,-0.000425556488905
1970/01/01/07:00:56.860000,2.00002616643,2.00025251586,-0.000431566917499
1970/01/01/07:00:56.910000,2.00001678318,2.00025145553,-0.000437668007712
1970/01/01/07:00:56.960000,2.00001475104,2.00025043711,-0.000443793055115
1970/01/01/07:00:57.011000,2.00001545688,2.00024945402,-0.000449899213923
1970/01/01/07:00:57.060000,2.00001614314,2.00024847229,-0.000455996626073
1970/01/01/07:00:57.110000,2.00001681026,2.00024749183,-0.000462086780119
1970/01/01/07:00:57.160000,2.00001745862,2.00024651266,-0.000468170068419
1970/01/01/07:00:57.210000,2.00001817181,2.00024639971,-0.000469767363251
1970/01/01/07:00:57.260000,2.00001890058,2.00024639719,-0.000469797026041
1970/01/01/07:00:57.310000,2.0000196204,2.0002463958,-0.000469811764379
1970/01/01/07:00:57.360000,2.00002033138,2.00024639444,-0.000469826233825
1970/01/01/07:00:57.410000,2.00002103372,2.00024639311,-0.000469840675599
1970/01/01/07:00:57.460000,2.00002172761,2.0002463918,-0.000469855092916
1970/01/01/07:00:57.510000,2.00002241324,2.00024639051,-0.000469869484792
1970/01/01/07:00:57.560000,2.00002309079,2.00024638924,-0.000469883850885
1970/01/01/07:00:57.610000,2.00002376042,2.000246388,-0.000469898190135
1970/01/01/07:00:57.660000,2.00002442231,2.00024638678,-0.000469912501666
1970/01/01/07:00:57.713000,2.00002507662,2.00024638558,-0.000469926785488
1970/01/01/07:00:57.760000,2.00002572351,2.00024638441,-0.000469941040885
1970/01/01/07:00:57.810000,2.00002636314,2.00024638326,-0.000469955267521
1970/01/01/07:00:57.861000,2.00002699565,2.00024638213,-0.000469969465411
1970/01/01/07:00:57.910000,2.00002762119,2.00024638103,-0.000469983634293
1970/01/01/07:00:57.960000,2.00002823991,2.00024637995,-0.000469997774557
1970/01/01/07:00:58.010000,2.00002885191,2.00024637891,-0.000470011886035
1970/01/01/07:00:58.060000,2.0000294573,2.00024637795,-0.000470025956173
1970/01/01/07:00:58.110000,2.00003005621,2.00024637707,-0.000470039964777
1970/01/01/07:00:58.160000,2.00003064876,2.00024637627,-0.00047005390698
1970/01/01/07:00:58.210000,2.00003123507,2.00024637555,-0.000470067784034
1970/01/01/07:00:58.260000,2.00003181525,2.0002463749,-0.000470081596649
1970/01/01/07:00:58.310000,2.00003238941,2.00024637432,-0.000470095346828
1970/01/01/07:00:58.361000,2.00003295765,2.0002463738,-0.000470109036098
1970/01/01/07:00:58.410000,2.00003352008,2.00024637335,-0.00047012266654
1970/01/01/07:00:58.460000,2.00003407681,2.00024637296,-0.000470136239704
1970/01/01/07:00:58.509000,2.00003462792,2.00024637262,-0.000470149757055
1970/01/01/07:00:58.561000,2.00003517353,2.00024637234,-0.00047016322003
1970/01/01/07:00:58.610000,2.00003571372,2.00024637211,-0.000470176629994
1970/01/01/07:00:58.660000,2.00003624858,2.00024637193,-0.000470189988242
1970/01/01/07:00:58.710000,2.00003677821,2.0002463718,-0.000470203296075
1970/01/01/07:00:58.759000,2.00003730269,2.00024637171,-0.000470216554734
1970/01/01/07:00:58.810000,2.00003782223,2.00024637161,-0.000470229835517
1970/01/01/07:00:58.860000,2.00003833748,2.00024637136,-0.000470243225454
1970/01/01/07:00:58.960000,2.00003884864,2.00024637108,-0.000470256521309
1970/01/01/07:00:59.010000,2.00003935586,2.00024637075,-0.000470269805253
1970/01/01/07:00:59.061000,2.00003985911,2.00024637039,-0.000470283109741
1970/01/01/07:00:59.110000,2.0000403584,2.00024637,-0.000470296419392
1970/01/01/07:00:59.160000,2.00004085378,2.00024636959,-0.000470309731869
1970/01/01/07:00:59.210000,2.00004134528,2.00024636916,-0.000470323046482
1970/01/01/07:00:59.261000,2.00004183293,2.00024636871,-0.000470336362521
1970/01/01/07:00:59.310000,2.00004231677,2.00024636823,-0.000470349680259
1970/01/01/07:00:59.361000,2.00004279683,2.00024636774,-0.000470362999651
1970/01/01/07:00:59.410000,2.00004327315,2.00024636723,-0.000470376320653
1970/01/01/07:00:59.460000,2.00004374575,2.0002463667,-0.000470389643201
1970/01/01/07:00:59.514000,2.00004421468,2.00024636615,-0.000470402967295
1970/01/01/07:00:59.559000,2.00004467996,2.00024636558,-0.000470416292938
1970/01/01/07:00:59.609000,2.00004514162,2.00024636499,-0.000470429620115
1970/01/01/07:00:59.660000,2.00004559971,2.00024636438,-0.000470442948806
1970/01/01/07:00:59.710000,2.00004605425,2.00024636376,-0.000470456279015
1970/01/01/07:00:59.759000,2.00004650528,2.00024636311,-0.000470469610752
1970/01/01/07:00:59.810000,2.00004695281,2.00024636245,-0.000470482943981
1970/01/01/07:00:59.860000,2.0000473969,2.00024636178,-0.000470496278704
1970/01/01/07:00:59.909000,2.00004783756,2.00024636108,-0.000470509614942
1970/01/01/07:00:59.960000,2.00004827483,2.00024636037,-0.000470522952665
1970/01/01/07:01:00.010000,2.00004870874,2.00024635965,-0.000470536291868
1970/01/01/07:01:00.060000,2.00004913932,2.0002463589,-0.000470549632558
1970/01/01/07:01:00.110000,2.00004956659,2.00024635814,-0.000470562974557
