time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:00:55.532000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.632000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.682000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.733000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.782000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.833000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.932000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.982000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.033000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.083000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.133000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.182000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.232000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.282000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.332000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.383000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.432000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.483000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.533000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.632000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.683000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.732000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.782000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.832000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.933000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:56.982000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.033000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.082000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.133000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.182000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.232000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.282000,-0.000199794769287,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.332000,-0.000199794769287,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.383000,-0.000199794769287,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.433000,-0.000199794769287,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.482000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.532000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.632000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.683000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.732000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.783000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.832000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.932000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:57.983000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.033000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.082000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.132000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.182000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.233000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
