time,.x,.y,.theta
1970/01/01/07:21:36.056000,-2.00343402071,1.99973487174,-0.000787842105723
1970/01/01/07:21:36.106000,-1.99355278707,1.99973061493,-0.000791132765973
1970/01/01/07:21:36.156000,-1.9835789292,1.99972661525,-0.000788762338464
1970/01/01/07:21:36.206000,-1.97349643126,1.99972271858,-0.000775086315378
1970/01/01/07:21:36.256000,-1.96327288668,1.99971899533,-0.000756509781813
1970/01/01/07:21:36.306000,-1.95291695003,1.99971550447,-0.0007350735624
1970/01/01/07:21:36.355000,-1.94244269695,1.99971191807,-0.000712384622435
1970/01/01/07:21:36.406000,-1.93186321937,1.9997080178,-0.000689396267793
1970/01/01/07:21:36.456000,-1.92118538146,1.99970402359,-0.000667808687267
1970/01/01/07:21:36.506000,-1.91041645925,1.99969951085,-0.000648593585557
1970/01/01/07:21:36.556000,-1.89956281982,1.9996939826,-0.000630591308542
1970/01/01/07:21:36.606000,-1.88863299283,1.99968717715,-0.000613128277591
1970/01/01/07:21:36.656000,-1.87762928855,1.99967912258,-0.000596561325215
1970/01/01/07:21:36.706000,-1.86655601818,1.99966978932,-0.000580818082914
1970/01/01/07:21:36.756000,-1.85541900732,1.99966176908,-0.000558441351793
1970/01/01/07:21:36.806000,-1.84422022197,1.9996546317,-0.000527454636325
1970/01/01/07:21:36.856000,-1.83295341033,1.99964741159,-0.000493547769444
1970/01/01/07:21:36.906000,-1.82162842506,1.99963978392,-0.000459531519022
1970/01/01/07:21:37.006000,-1.81024069643,1.99963170187,-0.000426841446669
1970/01/01/07:21:37.056000,-1.79879367978,1.99962307885,-0.000395122379483
1970/01/01/07:21:37.106000,-1.78729097881,1.99961258228,-0.000361958316033
1970/01/01/07:21:37.156000,-1.77573201538,1.99960348394,-0.00033112488446
1970/01/01/07:21:37.205000,-1.7638927877,1.99959614687,-0.000307807689209
1970/01/01/07:21:37.256000,-1.75192742092,1.99959000835,-0.000292021265363
1970/01/01/07:21:37.306000,-1.7399037621,1.99958477358,-0.000283299925709
1970/01/01/07:21:37.356000,-1.72782758203,1.99957984538,-0.000279892850162
1970/01/01/07:21:37.406000,-1.71570323794,1.99957519666,-0.000279994726048
1970/01/01/07:21:37.455000,-1.70353652113,1.99957077981,-0.000282215990572
1970/01/01/07:21:37.506000,-1.69132871406,1.99956647412,-0.000285696480631
1970/01/01/07:21:37.556000,-1.67908487688,1.99956224713,-0.000289937782169
1970/01/01/07:21:37.606000,-1.66679664084,1.99955805736,-0.000294503787153
1970/01/01/07:21:37.656000,-1.65448020377,1.99955389492,-0.00029929801077
1970/01/01/07:21:37.706000,-1.64212262739,1.99954998022,-0.000304869222978
1970/01/01/07:21:37.757000,-1.62973794875,1.99954617345,-0.000311322720205
1970/01/01/07:21:37.805000,-1.61732227626,1.99954235068,-0.000318466009895
1970/01/01/07:21:37.856000,-1.60487609608,1.99953847087,-0.000326107305746
1970/01/01/07:21:37.906000,-1.59240407333,1.99953461428,-0.000334092014582
1970/01/01/07:21:37.956000,-1.5798968101,1.99953091187,-0.000342405799493
1970/01/01/07:21:38.006000,-1.56736338821,1.99952670322,-0.000351067609757
1970/01/01/07:21:38.056000,-1.55480942488,1.99952234626,-0.000360017184866
1970/01/01/07:21:38.106000,-1.54222732323,1.99951783854,-0.000369331900407
1970/01/01/07:21:38.156000,-1.52962547232,1.99951318015,-0.000379011748263
1970/01/01/07:21:38.206000,-1.5170005542,1.99950835174,-0.000389096767527
1970/01/01/07:21:38.256000,-1.50435618767,1.99950323559,-0.000399379605562
1970/01/01/07:21:38.306000,-1.49169113706,1.99949786466,-0.000409713704272
1970/01/01/07:21:38.356000,-1.47900520353,1.99949225195,-0.000420090962583
1970/01/01/07:21:38.406000,-1.46629818389,1.9994863818,-0.000430549869214
1970/01/01/07:21:38.456000,-1.45357161248,1.99948024788,-0.000441115999302
1970/01/01/07:21:38.506000,-1.44082717033,1.99947390165,-0.000451966890169
1970/01/01/07:21:38.556000,-1.42806578141,1.99946735333,-0.000463344725955
1970/01/01/07:21:38.606000,-1.41528850866,1.99946060698,-0.000475529232501
1970/01/01/07:21:38.656000,-1.40249461398,1.99945369921,-0.000488908553835
1970/01/01/07:21:38.706000,-1.38968495174,1.99944665839,-0.000504019866812
1970/01/01/07:21:38.756000,-1.37685896722,1.99944031769,-0.000519945356337
1970/01/01/07:21:38.806000,-1.36401835096,1.9994345453,-0.000534999760299
1970/01/01/07:21:38.857000,-1.35116319096,1.99942986252,-0.000548840546153
1970/01/01/07:21:38.906000,-1.33829492403,1.99942465094,-0.000560033377764
1970/01/01/07:21:38.956000,-1.32541468285,1.99941768053,-0.000568777264653
1970/01/01/07:21:39.006000,-1.31252149057,1.99940944499,-0.000575426948898
1970/01/01/07:21:39.056000,-1.29961536755,1.999400288,-0.000580305844172
1970/01/01/07:21:39.106000,-1.28669768069,1.99939025522,-0.000583500358397
1970/01/01/07:21:39.158000,-1.27376849247,1.99937970597,-0.000585358686628
1970/01/01/07:21:39.206000,-1.2608278631,1.99936856315,-0.000585815782528
1970/01/01/07:21:39.256000,-1.24787284532,1.99935819517,-0.000586102717151
1970/01/01/07:21:39.306000,-1.23490439211,1.99934876021,-0.000586379844446
1970/01/01/07:21:39.356000,-1.22193105452,1.99934020615,-0.000586649815988
1970/01/01/07:21:39.406000,-1.20895028078,1.99933249119,-0.00058692267176
1970/01/01/07:21:39.456000,-1.1959600138,1.99932728801,-0.000587176713715
1970/01/01/07:21:39.506000,-1.18296119852,1.99932369718,-0.000587414604342
1970/01/01/07:21:39.606000,-1.16995207498,1.99932082016,-0.000587603175778
1970/01/01/07:21:39.656000,-1.15693373327,1.99931860126,-0.000587796101215
1970/01/01/07:21:39.706000,-1.14390895904,1.99931697816,-0.000587985969793
1970/01/01/07:21:39.756000,-1.1306237868,1.99931584816,-0.000588118883252
1970/01/01/07:21:39.806000,-1.11724964944,1.99931520838,-0.000588249749596
1970/01/01/07:21:39.855000,-1.10387087707,1.99931505528,-0.000588370439383
1970/01/01/07:21:39.906000,-1.09048429826,1.99931539622,-0.000588458689313
1970/01/01/07:21:39.955000,-1.07709589414,1.99931618802,-0.000588550696677
1970/01/01/07:21:40.006000,-1.06370483603,1.99931740495,-0.0005886524371
1970/01/01/07:21:40.056000,-1.05031975167,1.99931904081,-0.000588750653093
1970/01/01/07:21:40.106000,-1.03693741425,1.99932106514,-0.000588854609618
1970/01/01/07:21:40.156000,-1.02355734288,1.99932347773,-0.000588939237663
1970/01/01/07:21:40.206000,-1.01017951385,1.9993262387,-0.000589024135283
1970/01/01/07:21:40.256000,-0.996803994557,1.99932928981,-0.000589144441866
1970/01/01/07:21:40.306000,-0.983430700256,1.99933266303,-0.000589258336998
1970/01/01/07:21:40.356000,-0.970057254048,1.99933634475,-0.000589358449251
1970/01/01/07:21:40.406000,-0.956688617468,1.99934030641,-0.0005894621156
1970/01/01/07:21:40.457000,-0.943322257467,1.99934453931,-0.000589559488232
1970/01/01/07:21:40.506000,-0.929958091667,1.99934903045,-0.000589650551747
1970/01/01/07:21:40.556000,-0.916593931005,1.99935376393,-0.000589736753087
1970/01/01/07:21:40.606000,-0.903232090402,1.99935872086,-0.000589823386083
1970/01/01/07:21:40.655000,-0.889872331372,1.9993638979,-0.000589903128202
1970/01/01/07:21:40.706000,-0.876513268082,1.99936882916,-0.000589978452449
1970/01/01/07:21:40.756000,-0.863158661366,1.99937185654,-0.000590049078129
1970/01/01/07:21:40.806000,-0.849805971718,1.9993750655,-0.000590117234271
1970/01/01/07:21:40.856000,-0.836453656163,1.99937844805,-0.000590180999943
1970/01/01/07:21:40.905000,-0.823103177385,1.99938199561,-0.000590240327785
1970/01/01/07:21:40.956000,-0.809753192501,1.99938569647,-0.000590297391207
1970/01/01/07:21:41.006000,-0.796404961696,1.99938954482,-0.000590350592307
1970/01/01/07:21:41.056000,-0.783057991521,1.99939353255,-0.000590399952477
1970/01/01/07:21:41.106000,-0.76971459076,1.99939765242,-0.000590446806005
