time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:10.951000,-0.0632750093937,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.001000,-0.062449991703,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.050000,-0.0615999996662,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.101000,-0.0607750117779,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.150000,-0.0599749982357,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.201000,-0.0591750144958,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.250000,-0.0583750009537,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.301000,-0.05759999156,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.351000,-0.0568499863148,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.400000,-0.0560750067234,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.451000,-0.0553250014782,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.501000,-0.0546000003815,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.550000,-0.0538749992847,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.600000,-0.053149998188,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.651000,-0.0524500012398,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.701000,-0.0517500042915,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.750000,-0.0510750114918,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.802000,-0.0503750145435,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.851000,-0.0497249960899,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.901000,-0.0490500032902,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.951000,-0.0484000146389,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.000000,-0.0477499961853,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.051000,-0.0471250116825,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.101000,-0.0464999973774,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.150000,-0.0458750128746,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.200000,-0.045275002718,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.251000,-0.0446749925613,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.300000,-0.044075012207,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.350000,-0.0435000061989,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.401000,-0.0429250001907,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.451000,-0.0423499941826,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.500000,-0.0417999923229,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.550000,-0.0412499904633,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.601000,-0.0406999886036,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.650000,-0.0401499867439,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.701000,-0.0396249890327,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.750000,-0.0390999913216,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.800000,-0.0385749936104,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.850000,-0.0380750000477,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.901000,-0.037575006485,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.951000,-0.0370750129223,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.001000,-0.0370750129223,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.050000,-0.0365749895573,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.100000,-0.0361000001431,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.151000,-0.0356250107288,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.201000,-0.0351499915123,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.251000,-0.0346750020981,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.301000,-0.03422498703,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.351000,-0.0337750017643,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.401000,-0.0333000123501,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.451000,-0.0328750014305,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.501000,-0.0324249863625,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.550000,-0.0320000052452,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.600000,-0.0315749943256,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.650000,-0.0311500132084,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.700000,-0.0307250022888,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.750000,-0.0303249955177,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.801000,-0.0299249887466,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.850000,-0.0295250117779,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.901000,-0.0291250050068,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.951000,-0.0287249982357,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.002000,-0.0283499956131,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.050000,-0.0279749929905,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.100000,-0.0275999903679,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.150000,-0.0272499918938,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.200000,-0.0268749892712,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.250000,-0.026524990797,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.300000,-0.0261749923229,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.353000,-0.0258249938488,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.401000,-0.0254749953747,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.452000,-0.0251249969006,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.500000,-0.0248000025749,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.551000,-0.0244750082493,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.602000,-0.0241500139236,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.651000,-0.0238249897957,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.701000,-0.02349999547,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.751000,-0.0232000052929,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.801000,-0.0228999853134,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.851000,-0.0225999951363,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.901000,-0.0223000049591,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.951000,-0.022000014782,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.001000,-0.0216999948025,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.050000,-0.0214250087738,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.101000,-0.0211249887943,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.150000,-0.0208500027657,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.201000,-0.0205749869347,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.250000,-0.020300000906,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.301000,-0.0200250148773,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.350000,-0.0197750031948,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.401000,-0.0194999873638,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.450000,-0.0192500054836,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.501000,-0.0189999938011,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.551000,-0.0187500119209,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.601000,-0.0187500119209,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.650000,-0.0185000002384,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.701000,-0.0182499885559,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.751000,-0.0180250108242,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.801000,-0.0177749991417,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.851000,-0.0175499916077,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.900000,-0.0173000097275,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.950000,-0.0170750021935,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.001000,-0.0168499946594,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.051000,-0.0166249871254,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.101000,-0.0164000093937,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.151000,-0.0161750018597,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.200000,-0.0159749984741,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.250000,-0.0157499909401,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.301000,-0.0155499875546,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.350000,-0.0153250098228,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.401000,-0.0151250064373,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.450000,-0.0149250030518,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.500000,-0.0147249996662,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.550000,-0.0145249962807,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.601000,-0.0143499970436,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.650000,-0.0141499936581,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.701000,-0.013974994421,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.750000,-0.0137749910355,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.801000,-0.0135999917984,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.853000,-0.0134249925613,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.901000,-0.0132249891758,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.950000,-0.0130499899387,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.001000,-0.0128749907017,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.051000,-0.0127249956131,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.101000,-0.012549996376,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.151000,-0.012374997139,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.201000,-0.0122250020504,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.251000,-0.0120500028133,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.301000,-0.0119000077248,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.350000,-0.0117250084877,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.401000,-0.0115750133991,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.450000,-0.0114249885082,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.497000,-0.0112749934196,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.550000,-0.0111249983311,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.601000,-0.0109750032425,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.653000,-0.0108250081539,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.701000,-0.0106999874115,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.750000,-0.0105499923229,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.801000,-0.0103999972343,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.851000,-0.0102750062943,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.901000,-0.0101499855518,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.950000,-0.00999999046326,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.001000,-0.00987499952316,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.051000,-0.00975000858307,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.100000,-0.00975000858307,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.151000,-0.00962498784065,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.200000,-0.00949999690056,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.251000,-0.00937500596046,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.300000,-0.00924998521805,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.351000,-0.00912499427795,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.400000,-0.00900000333786,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.451000,-0.00887501239777,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.501000,-0.00874999165535,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.551000,-0.00865000486374,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.600000,-0.00852501392365,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.651000,-0.00839999318123,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.700000,-0.00830000638962,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.750000,-0.0081749856472,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.801000,-0.00807499885559,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.850000,-0.00797501206398,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.901000,-0.00787499547005,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.948000,-0.00775000452995,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.002000,-0.00764998793602,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.051000,-0.00755000114441,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.101000,-0.0074500143528,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.150000,-0.00734999775887,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.201000,-0.00725001096725,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.251000,-0.00714999437332,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.300000,-0.00707501173019,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.350000,-0.00697499513626,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.401000,-0.00687500834465,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.453000,-0.0067999958992,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.501000,-0.00670000910759,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.550000,-0.00659999251366,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.601000,-0.00652500987053,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.651000,-0.0064249932766,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.700000,-0.00635001063347,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.750000,-0.00627499818802,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.801000,-0.00617501139641,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.850000,-0.00609999895096,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.900000,-0.00602498650551,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.950000,-0.00595000386238,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.001000,-0.00587499141693,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.050000,-0.00577500462532,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.101000,-0.00569999217987,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.150000,-0.00562500953674,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.200000,-0.00554999709129,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.251000,-0.00547501444817,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.300000,-0.0054250061512,-2.50041484833e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.351000,-0.00534999370575,-2.50041484833e-05,0.0,0.0,0.0,0.0
