time,.x,.y,.theta
1970/01/01/07:20:27.413000,1.25,1.0,0.0
1970/01/01/07:20:27.463000,1.25,1.025,0.0
1970/01/01/07:20:27.563000,1.25,1.05,0.0
1970/01/01/07:20:27.614000,1.25,1.1,0.0
1970/01/01/07:20:27.713000,1.25,1.125,0.0
1970/01/01/07:20:27.763000,1.25,1.175,0.0
1970/01/01/07:20:27.863000,1.25,1.225,0.0
1970/01/01/07:20:27.913000,1.25,1.25,0.0
1970/01/01/07:20:28.013000,1.25,1.275,0.0
1970/01/01/07:20:28.063000,1.25,1.3,0.0
1970/01/01/07:20:28.113000,1.25,1.325,0.0
1970/01/01/07:20:28.163000,1.25,1.375,0.0
1970/01/01/07:20:28.263000,1.25,1.4,0.0
1970/01/01/07:20:28.313000,1.25,1.425,0.0
1970/01/01/07:20:28.363000,1.25,1.45,0.0
1970/01/01/07:20:28.413000,1.25,1.4755,0.0
1970/01/01/07:20:28.463000,1.25,1.5,0.0
1970/01/01/07:20:28.513000,1.25,1.525,0.0
1970/01/01/07:20:28.563000,1.25,1.575,0.0
1970/01/01/07:20:28.663000,1.25,1.6,0.0
1970/01/01/07:20:28.713000,1.25,1.625,0.0
1970/01/01/07:20:28.763000,1.25,1.65,0.0
1970/01/01/07:20:28.814000,1.25,1.7,0.0
1970/01/01/07:20:28.913000,1.25,1.725,0.0
1970/01/01/07:20:28.963000,1.25,1.775,0.0
1970/01/01/07:20:29.063000,1.25,1.8,0.0
1970/01/01/07:20:29.113000,1.25,1.85,0.0
1970/01/01/07:20:29.213000,1.25,1.875,0.0
1970/01/01/07:20:29.263000,1.25,1.9,0.0
1970/01/01/07:20:29.313000,1.25,1.95,0.0
1970/01/01/07:20:29.413000,1.25,2.0,0.0
1970/01/01/07:20:29.517000,1.25,2.05,0.0
1970/01/01/07:20:29.613000,1.25,2.075,0.0
1970/01/01/07:20:29.663000,1.25,2.125,0.0
1970/01/01/07:20:29.713000,1.25,2.15,0.0
1970/01/01/07:20:29.763000,1.25,2.175,0.0
1970/01/01/07:20:29.813000,1.225,2.175,0.0
1970/01/01/07:20:29.913000,1.2,2.175,0.0
1970/01/01/07:20:29.963000,1.175,2.175,0.0
1970/01/01/07:20:30.013000,1.15,2.175,0.0
1970/01/01/07:20:30.063000,1.1,2.175,0.0
1970/01/01/07:20:30.113000,1.075,2.175,0.0
1970/01/01/07:20:30.213000,1.025,2.175,0.0
1970/01/01/07:20:30.313000,1.0,2.175,0.0
1970/01/01/07:20:30.363000,0.95,2.175,0.0
1970/01/01/07:20:30.463000,0.925,2.175,0.0
1970/01/01/07:20:30.513000,0.9,2.175,0.0
1970/01/01/07:20:30.563000,0.875,2.175,0.0
1970/01/01/07:20:30.613000,0.85,2.175,0.0
1970/01/01/07:20:30.663000,0.8,2.175,0.0
1970/01/01/07:20:30.763000,0.775,2.175,0.0
1970/01/01/07:20:30.813000,0.75,2.175,0.0
1970/01/01/07:20:30.863000,0.7,2.175,0.0
1970/01/01/07:20:30.963000,0.65,2.175,0.0
1970/01/01/07:20:31.064000,0.6,2.175,0.0
1970/01/01/07:20:31.114000,0.575,2.175,0.0
1970/01/01/07:20:31.163000,0.55,2.175,0.0
1970/01/01/07:20:31.264000,0.525,2.175,0.0
1970/01/01/07:20:31.314000,0.475,2.175,0.0
1970/01/01/07:20:31.413000,0.425,2.175,0.0
1970/01/01/07:20:31.463000,0.4,2.175,0.0
