time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:23.735000,0.161699995399,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.786000,0.158550009131,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.836000,0.167500019073,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.885000,0.176249995828,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.936000,0.197199970484,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.987000,0.193100005388,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.035000,0.213900029659,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.086000,0.222000002861,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.136000,0.2295999825,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.186000,0.224649995565,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.236000,0.232050001621,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.286000,0.238650023937,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.335000,0.245350003242,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.385000,0.264600008726,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.436000,0.258699983358,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.485000,0.277649998665,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.535000,0.283900022507,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.586000,0.289649963379,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.635000,0.283050000668,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.688000,0.288499981165,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.735000,0.293750017881,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.786000,0.311349987984,0.0,0.0,0.0,0.0,0.0
