time,.x,.y,.theta
1970/01/01/07:23:20.506000,0.093002175,-0.9302874705,0.0
1970/01/01/07:23:20.556000,0.093002175,-0.943307775,0.0
1970/01/01/07:23:20.606000,0.093002175,-0.9565938,0.0
1970/01/01/07:23:20.656000,0.093002175,-0.969879825,0.0
1970/01/01/07:23:20.706000,0.093002175,-0.98316585,0.0
1970/01/01/07:23:20.756000,0.093002175,-0.996451875,0.0
1970/01/01/07:23:20.806000,0.093002175,-1.0097379,0.0
1970/01/01/07:23:20.856000,0.093002175,-1.023023925,0.0
1970/01/01/07:23:20.906000,0.093002175,-1.03630995,0.0
1970/01/01/07:23:20.956000,0.093002175,-1.049595975,0.0
1970/01/01/07:23:21.006000,0.093002175,-1.062882,0.0
1970/01/01/07:23:21.056000,0.093002175,-1.076168025,0.0
1970/01/01/07:23:21.106000,0.093002175,-1.08945405,0.0
1970/01/01/07:23:21.156000,0.093002175,-1.102740075,0.0
1970/01/01/07:23:21.206000,0.093002175,-1.1160261,0.0
1970/01/01/07:23:21.256000,0.093002175,-1.129312125,0.0
1970/01/01/07:23:21.306000,0.093002175,-1.14259815,0.0
1970/01/01/07:23:21.356000,0.093002175,-1.155884175,0.0
1970/01/01/07:23:21.406000,0.093002175,-1.1691702,0.0
1970/01/01/07:23:21.456000,0.093002175,-1.182456225,0.0
1970/01/01/07:23:21.506000,0.093002175,-1.19574225,0.0
1970/01/01/07:23:21.556000,0.093002175,-1.209028275,0.0
1970/01/01/07:23:21.606000,0.093002175,-1.2223143,0.0
1970/01/01/07:23:21.656000,0.093002175,-1.235600325,0.0
1970/01/01/07:23:21.707000,0.093002175,-1.2491520705,0.0
1970/01/01/07:23:21.756000,0.093002175,-1.262172375,0.0
1970/01/01/07:23:21.806000,0.093002175,-1.2754584,0.0
1970/01/01/07:23:21.856000,0.093002175,-1.288744425,0.0
1970/01/01/07:23:21.906000,0.093002175,-1.30203045,0.0
1970/01/01/07:23:21.956000,0.093002175,-1.315316475,0.0
1970/01/01/07:23:22.006000,0.093002175,-1.3286025,0.0
1970/01/01/07:23:22.056000,0.093002175,-1.341888525,0.0
1970/01/01/07:23:22.106000,0.093002175,-1.35517455,0.0
1970/01/01/07:23:22.157000,0.093002175,-1.368460575,0.0
1970/01/01/07:23:22.206000,0.093002175,-1.3817466,0.0
1970/01/01/07:23:22.256000,0.093002175,-1.3952983455,0.0
1970/01/01/07:23:22.306000,0.093002175,-1.40831865,0.0
1970/01/01/07:23:22.356000,0.093002175,-1.421604675,0.0
1970/01/01/07:23:22.406000,0.093002175,-1.4348907,0.0
1970/01/01/07:23:22.456000,0.093002175,-1.448176725,0.0
1970/01/01/07:23:22.506000,0.093002175,-1.46146275,0.0
1970/01/01/07:23:22.556000,0.093002175,-1.474748775,0.0
1970/01/01/07:23:22.606000,0.093002175,-1.4880348,0.0
1970/01/01/07:23:22.656000,0.093002175,-1.501320825,0.0
1970/01/01/07:23:22.707000,0.093002175,-1.5148725705,0.0
1970/01/01/07:23:22.756000,0.093002175,-1.527892875,0.0
1970/01/01/07:23:22.806000,0.093002175,-1.5414446205,0.0
1970/01/01/07:23:22.856000,0.093002175,-1.554464925,0.0
1970/01/01/07:23:22.906000,0.093002175,-1.56775095,0.0
1970/01/01/07:23:22.956000,0.093002175,-1.581036975,0.0
1970/01/01/07:23:23.006000,0.093002175,-1.594323,0.0
1970/01/01/07:23:23.056000,0.093002175,-1.607609025,0.0
1970/01/01/07:23:23.106000,0.093002175,-1.62089505,0.0
1970/01/01/07:23:23.156000,0.093002175,-1.634181075,0.0
1970/01/01/07:23:23.206000,0.093002175,-1.6474671,0.0
1970/01/01/07:23:23.256000,0.093002175,-1.660753125,0.0
1970/01/01/07:23:23.306000,0.093002175,-1.6743048705,0.0
1970/01/01/07:23:23.356000,0.093002175,-1.687325175,0.0
1970/01/01/07:23:23.406000,0.093002175,-1.7006112,0.0
1970/01/01/07:23:23.456000,0.093002175,-1.713897225,0.0
1970/01/01/07:23:23.506000,0.093002175,-1.72718325,0.0
1970/01/01/07:23:23.556000,0.093002175,-1.740469275,0.0
1970/01/01/07:23:23.606000,0.093002175,-1.7537553,0.0
1970/01/01/07:23:23.656000,0.093002175,-1.767041325,0.0
1970/01/01/07:23:23.706000,0.093002175,-1.78032735,0.0
1970/01/01/07:23:23.758000,0.093002175,-1.793613375,0.0
1970/01/01/07:23:23.806000,0.093002175,-1.8068994,0.0
1970/01/01/07:23:23.857000,0.093002175,-1.8204511455,0.0
1970/01/01/07:23:23.907000,0.093002175,-1.83347145,0.0
1970/01/01/07:23:23.956000,0.093002175,-1.846757475,0.0
1970/01/01/07:23:24.006000,0.093002175,-1.8600435,0.0
