time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:59.619000,-0.203299999237,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.669000,-0.204750001431,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.720000,-0.206299990416,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.771000,-0.207749962807,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.820000,-0.209350019693,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.869000,-0.210649967194,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.919000,-0.211999982595,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.969000,-0.213349997997,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.020000,-0.214750021696,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.069000,-0.215950012207,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.120000,-0.217250019312,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.170000,-0.218300014734,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.219000,-0.219449967146,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.271000,-0.220600008965,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.319000,-0.221850007772,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.370000,-0.222750008106,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.419000,-0.223799973726,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.470000,-0.224849998951,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.519000,-0.219150006771,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.571000,-0.213450014591,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.620000,-0.207749962807,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.669000,-0.202099978924,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.719000,-0.196599960327,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.771000,-0.191200017929,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.820000,-0.18599998951,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.869000,-0.180949985981,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.919000,-0.175999999046,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:00.969000,-0.171199977398,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.019000,-0.16654998064,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.069000,-0.16654998064,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.119000,-0.162050008774,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.169000,-0.157649993896,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.220000,-0.153349995613,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.269000,-0.149100005627,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.320000,-0.14494997263,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.369000,-0.140900015831,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.421000,-0.136999964714,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.469000,-0.133149981499,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.519000,-0.12944996357,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.569000,-0.125849962234,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.619000,-0.122349977493,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.670000,-0.118950009346,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.719000,-0.115599989891,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.770000,-0.112399995327,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.819000,-0.109300017357,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.869000,-0.106249988079,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.920000,-0.103299975395,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:01.969000,-0.100449979305,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.020000,-0.0976499915123,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.069000,-0.0949499607086,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.119000,-0.0857000052929,-0.00644999742508,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.170000,-0.0764999985695,-0.013100028038,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.220000,-0.0673500001431,-0.0197999477386,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.270000,-0.0582999587059,-0.0263999700546,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.320000,-0.0494999587536,-0.0328499674797,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.369000,-0.0409500300884,-0.0391499400139,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.419000,-0.0326999723911,-0.0452500581741,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.469000,-0.0244499742985,-0.0513000488281,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.519000,-0.0101000070572,-0.063550055027,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.569000,-0.00914996862411,-0.0625000596046,0.0,0.0,0.0,0.0
