time,.x,.y,.theta
1970/01/01/07:21:18.255000,-1.9999996553,3.61107161768,9.47359861744e-06
1970/01/01/07:21:18.305000,-1.99999958961,3.6031675473,9.67315249397e-06
1970/01/01/07:21:18.355000,-1.99999952276,3.59530526663,9.87363616753e-06
1970/01/01/07:21:18.405000,-1.99999945474,3.58748458623,1.0075190414e-05
1970/01/01/07:21:18.455000,-1.99999938556,3.57970515605,1.02773448212e-05
1970/01/01/07:21:18.505000,-1.99999931523,3.57196680588,1.04796303688e-05
1970/01/01/07:21:18.556000,-1.99999924377,3.5642695357,1.0682351506e-05
1970/01/01/07:21:18.605000,-1.99999917118,3.556612965,1.0885660367e-05
1970/01/01/07:21:18.655000,-1.99999909748,3.54899695452,1.10895549919e-05
1970/01/01/07:21:18.704000,-1.99999902268,3.54142110402,1.12940298135e-05
1970/01/01/07:21:18.757000,-1.99999894678,3.53388529335,1.14990833271e-05
1970/01/01/07:21:18.805000,-1.9999988698,3.52638952251,1.17047156108e-05
1970/01/01/07:21:18.856000,-1.99999879175,3.51893336193,1.19109206704e-05
1970/01/01/07:21:18.905000,-1.99999871262,3.51151596171,1.21176868156e-05
1970/01/01/07:21:18.955000,-1.99999863244,3.50413839124,1.23250289315e-05
1970/01/01/07:21:19.005000,-1.9999985512,3.49679832043,1.25328398297e-05
1970/01/01/07:21:19.055000,-1.99999846894,3.48949875039,1.27406322587e-05
1970/01/01/07:21:19.105000,-1.99999838566,3.48223770059,1.29483426075e-05
1970/01/01/07:21:19.154000,-1.99999830137,3.4750151298,1.31562713265e-05
1970/01/01/07:21:19.205000,-1.99999821608,3.46783053967,1.33647165033e-05
1970/01/01/07:21:19.255000,-1.99999812981,3.46068463906,1.35735863205e-05
1970/01/01/07:21:19.305000,-1.99999804257,3.45357667914,1.37823558625e-05
1970/01/01/07:21:19.355000,-1.99999795436,3.44650615923,1.39910326772e-05
1970/01/01/07:21:19.405000,-1.99999786519,3.4394723293,1.41996192134e-05
1970/01/01/07:21:19.455000,-1.99999777509,3.43247612878,1.4408112283e-05
1970/01/01/07:21:19.555000,-1.99999768407,3.42551684867,1.46165143122e-05
1970/01/01/07:21:19.606000,-1.99999759215,3.41859511793,1.48248232103e-05
1970/01/01/07:21:19.655000,-1.99999749924,3.41170348706,1.50330627812e-05
1970/01/01/07:21:19.705000,-1.99999740498,3.40481815638,1.52413044094e-05
1970/01/01/07:21:19.756000,-1.99999730984,3.39796852655,1.54494581826e-05
