time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:19.649000,-0.0705100070016,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.699000,-0.0701500068627,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.748000,-0.0697800050643,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.799000,-0.0694200049254,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.849000,-0.0690600047866,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.899000,-0.0687100063072,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.948000,-0.0683500061683,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.998000,-0.0683500061683,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.049000,-0.0679999957681,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.099000,-0.0676499972887,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.148000,-0.0672999988094,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.199000,-0.0669500003301,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.249000,-0.0666000018507,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.298000,-0.0662600050309,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.348000,-0.0659100065516,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.399000,-0.0655699978109,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.448000,-0.0652300009911,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.499000,-0.0648900041713,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.549000,-0.0645499954306,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.599000,-0.0642200002703,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.650000,-0.0638900051101,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.699000,-0.0635499963693,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.749000,-0.0632200012091,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.799000,-0.0628999957874,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.848000,-0.0625700006272,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.898000,-0.0622400054669,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.948000,-0.0619200000453,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.000000,-0.0616000065446,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.048000,-0.061280001123,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.098000,-0.0609599957013,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.148000,-0.0606500038601,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.199000,-0.0603299984385,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.248000,-0.0600200065973,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.299000,-0.0597100028352,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.348000,-0.0593999990731,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.399000,-0.0590899953111,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.448000,-0.0587800034699,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.498000,-0.0584800013673,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.548000,-0.0581799992648,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.598000,-0.0578699955027,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.648000,-0.0575700053211,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.700000,-0.057280004878,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.749000,-0.0569800027755,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.798000,-0.0566800006729,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.848000,-0.0563900002299,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.899000,-0.0560999997869,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.949000,-0.0558099993439,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.998000,-0.0555199989009,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.048000,-0.0552299984579,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.098000,-0.0549399980149,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.149000,-0.0546599992314,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.198000,-0.0543800004479,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.248000,-0.0541000016645,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.298000,-0.053820002881,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.349000,-0.0535400040975,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.399000,-0.0532600053141,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.449000,-0.0529800065306,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.499000,-0.0527099974857,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.554000,-0.0527099974857,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.598000,-0.0524400003618,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.648000,-0.0521700032379,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.699000,-0.0519000061139,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.749000,-0.0516299970691,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.798000,-0.0513599999452,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.848000,-0.0510900028212,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.899000,-0.0508299954359,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.949000,-0.050559998312,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.998000,-0.0503000028476,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.048000,-0.0500399954623,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.099000,-0.0497799999979,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.149000,-0.0495200045335,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.199000,-0.0492599971482,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.249000,-0.0490100033434,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.299000,-0.0487499959581,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.349000,-0.0485000021532,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.398000,-0.0482499964274,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.451000,-0.0480000026226,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.498000,-0.0477499968968,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.548000,-0.047500003092,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.599000,-0.0472499973662,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.649000,-0.0470100052209,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.700000,-0.0467599994951,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.748000,-0.0465199954289,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.799000,-0.0462800032836,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.849000,-0.0460399992174,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.899000,-0.0457999951512,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.948000,-0.0455600030059,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.000000,-0.0453300005992,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.049000,-0.0450899965329,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.098000,-0.0448600060472,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.148000,-0.044620001981,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.198000,-0.0443899995743,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.249000,-0.0441599971676,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.299000,-0.0439299947609,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.348000,-0.0437100059347,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.398000,-0.043480003528,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.449000,-0.0432500011213,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.498000,-0.0430300003742,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.546000,-0.042809999627,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.598000,-0.0425899988799,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.649000,-0.0423599964732,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.699000,-0.0421499973856,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.748000,-0.0419299966384,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.799000,-0.0417099958913,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.848000,-0.0414899951442,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.898000,-0.0412799960566,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.948000,-0.041069996969,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.998000,-0.0408499962218,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.049000,-0.0406399971342,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.099000,-0.0406399971342,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.148000,-0.0404299980466,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.199000,-0.040219998959,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.248000,-0.0400099998714,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.299000,-0.0398100024433,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.349000,-0.0396000033557,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.399000,-0.0393900042681,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.448000,-0.0391899949192,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.498000,-0.0389899974911,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.549000,-0.0387799984035,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.599000,-0.0385800009754,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.649000,-0.0383800035474,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.699000,-0.0381800061193,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.748000,-0.0379799967703,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.798000,-0.0377900010018,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.848000,-0.0375900035737,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.899000,-0.0373900061457,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.949000,-0.0371999984562,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.998000,-0.0370100026877,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.049000,-0.0368199949983,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.098000,-0.0366199975702,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.149000,-0.0364300018017,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.199000,-0.0362400060332,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.249000,-0.0360600000033,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.299000,-0.0358700042348,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.348000,-0.0356799965453,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.399000,-0.0355000024363,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.448000,-0.0353099947469,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.498000,-0.0351300006379,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.548000,-0.034949994608,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.598000,-0.034770000499,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.648000,-0.0345900063901,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.698000,-0.0344100003602,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.749000,-0.0342300062512,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.798000,-0.0340500002213,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.848000,-0.0338799958509,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.899000,-0.0337000017419,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.949000,-0.0335299973716,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.998000,-0.0333500032626,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.048000,-0.0331799988922,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.098000,-0.0330100064428,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.148000,-0.0328400020725,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.199000,-0.0326699977021,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.249000,-0.0325000052527,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.299000,-0.0323300008823,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.349000,-0.0321599965119,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.398000,-0.0319900040625,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.449000,-0.0318300013517,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.499000,-0.0316599969813,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.548000,-0.0315000061914,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.599000,-0.0313400034806,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.648000,-0.0313400034806,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.699000,-0.0311800007698,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.748000,-0.0310099963994,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.798000,-0.0308500056095,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.849000,-0.0306900028987,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.898000,-0.0305300001879,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.949000,-0.0303799991366,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.998000,-0.0302199964258,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.050000,-0.0300600056359,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.099000,-0.0299000029251,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.149000,-0.0297500018738,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.202000,-0.029589999163,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.248000,-0.0294399981117,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.298000,-0.0292899970604,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.348000,-0.0291399960092,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.399000,-0.0289800052193,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.448000,-0.028830004168,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.498000,-0.0286800031167,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.548000,-0.028540003725,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.598000,-0.0283900026737,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.649000,-0.0282400016224,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.700000,-0.0280900005712,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.748000,-0.0279500011794,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.799000,-0.0278000001281,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.848000,-0.0276600007364,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.898000,-0.0275200013447,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.948000,-0.0273700002934,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.998000,-0.0272300009017,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.048000,-0.0270900015099,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.099000,-0.0269500021182,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.148000,-0.0268100027265,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.198000,-0.0266700033347,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.248000,-0.026530003943,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.298000,-0.0263900045513,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.349000,-0.0262599948981,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.399000,-0.0261199955064,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.448000,-0.0259899977742,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.498000,-0.0258499983825,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.549000,-0.0257200006503,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.599000,-0.0255800012586,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.649000,-0.0254500035264,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.699000,-0.0253200057942,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.749000,-0.025189996141,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.799000,-0.0250599984089,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.848000,-0.0249300006767,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.898000,-0.0248000029445,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.949000,-0.0246700052123,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.999000,-0.0245399955592,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.048000,-0.0244199994865,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.098000,-0.0242900017543,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.148000,-0.0241600040221,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.199000,-0.0241600040221,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.248000,-0.0240399960285,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.298000,-0.0239199999559,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.349000,-0.0237900022237,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.399000,-0.0236700061511,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.449000,-0.0235499981575,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.499000,-0.0234200004253,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.548000,-0.0233000043526,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.599000,-0.0231799963591,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.650000,-0.0230600002864,-1.00016595423e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.699000,-0.0229400042138,-1.00016595423e-05,0.0,0.0,0.0,0.0
