time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:11.651000,0.0,-0.110899984837,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.701000,0.0,-0.109549999237,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.750000,0.0,-0.108200013638,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.802000,0.0,-0.106875002384,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.851000,0.0,-0.105575025082,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.901000,0.0,-0.104300022125,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.951000,0.0,-0.103025019169,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.000000,0.0,-0.101774990559,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.051000,0.0,-0.100549995899,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.101000,0.0,-0.0993250012398,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.150000,0.0,-0.0981249809265,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.200000,0.0,-0.0969250202179,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.251000,0.0,-0.0957750082016,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.300000,0.0,-0.0946249961853,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.350000,0.0,-0.093474984169,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.401000,0.0,-0.0923500061035,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.451000,0.0,-0.0912500023842,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.500000,0.0,-0.0901499986649,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.550000,0.0,-0.0890750288963,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.601000,0.0,-0.0880249738693,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.650000,0.0,-0.086974978447,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.701000,0.0,-0.0859249830246,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.750000,0.0,-0.0849249958992,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.800000,0.0,-0.083899974823,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.850000,0.0,-0.0829250216484,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.901000,0.0,-0.0819249749184,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.951000,0.0,-0.0809749960899,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.001000,0.0,-0.0809749960899,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.050000,0.0,-0.0800250172615,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.100000,0.0,-0.0790749788284,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.151000,0.0,-0.0781499743462,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.201000,0.0,-0.0772250294685,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.251000,0.0,-0.0763000249863,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.301000,0.0,-0.0753999948502,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.351000,0.0,-0.0745249986649,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.401000,0.0,-0.0736500024796,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.451000,0.0,-0.0727750062943,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.501000,0.0,-0.0719249844551,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.550000,0.0,-0.0710750222206,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.600000,0.0,-0.0702499747276,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.650000,0.0,-0.0694249868393,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.700000,0.0,-0.0686249732971,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.750000,0.0,-0.0678250193596,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.801000,0.0,-0.0670250058174,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.850000,0.0,-0.066250026226,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.901000,0.0,-0.06547498703,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.951000,0.0,-0.0647249817848,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.002000,0.0,-0.0639749765396,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.050000,0.0,-0.0632500052452,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.100000,0.0,-0.0625249743462,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.150000,0.0,-0.0618000030518,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.200000,0.0,-0.0611000061035,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.250000,0.0,-0.0604000091553,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.300000,0.0,-0.0597249865532,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.353000,0.0,-0.0590500235558,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.401000,0.0,-0.0583750009537,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.452000,0.0,-0.0577250123024,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.500000,0.0,-0.0570750236511,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.551000,0.0,-0.0564249753952,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.602000,0.0,-0.0558000206947,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.651000,0.0,-0.0551750063896,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.701000,0.0,-0.0545499920845,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.751000,0.0,-0.0539500117302,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.801000,0.0,-0.0533499717712,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.851000,0.0,-0.0527499914169,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.901000,0.0,-0.0521749854088,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.951000,0.0,-0.0515999794006,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.001000,0.0,-0.0510249733925,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.050000,0.0,-0.0504750013351,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.101000,0.0,-0.0499250292778,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.150000,0.0,-0.0493749976158,0.0,0.0,0.0,0.0
