time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:26:12.220000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.269000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.319000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.370000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.420000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.470000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.519000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.570000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.620000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.669000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.720000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.770000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.819000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.870000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.920000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.969000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.019000,0.0251999944448,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.069000,0.0504499524832,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.119000,0.0756500214338,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.169000,0.101400002837,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.220000,0.12610001117,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.269000,0.149700004607,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.319000,0.173100013286,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.371000,0.195899970829,-4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.420000,0.21799999103,-4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.469000,0.239499997348,-4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.519000,0.260400015861,-4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.569000,0.280700027943,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.620000,0.300449986011,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.669000,0.319599993527,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.720000,0.338749974966,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.770000,0.35630002059,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.819000,0.373899978586,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.870000,0.390949987865,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.920000,0.407500005327,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.969000,0.423600014299,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.020000,0.439299972728,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.069000,0.454499982297,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.120000,0.469799991697,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.169000,0.50889999792,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.219000,0.497649997473,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.269000,0.511250011623,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.320000,0.524249993265,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.369000,0.536650009453,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.419000,0.549099989235,9.99867916107e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.470000,0.561300009489,0.000149995088577,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.519000,0.573149994016,0.00025001168251,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.569000,0.584800004959,0.000300019979477,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.621000,0.596249997616,0.000349968671799,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.670000,0.608050003648,0.000349968671799,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.719000,0.618499994278,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.770000,0.629199996591,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.820000,0.639400005341,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.870000,0.649199992418,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.920000,0.658750012517,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.969000,0.667950008065,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.020000,0.676899986342,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.069000,0.685550011927,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.119000,0.693999996409,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.169000,0.702700007707,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.220000,0.710649996996,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.269000,0.717850014567,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.320000,0.72539999336,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.370000,0.732649996877,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.420000,0.740249991417,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.469000,0.746649995446,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.519000,0.753300011158,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.570000,0.759749993682,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.620000,0.784949988127,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.669000,0.791799992323,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.719000,0.797399967909,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.770000,0.803350001574,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.819000,0.808699965477,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.869000,0.8138499856,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.920000,0.818800002337,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.970000,0.823600023985,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.020000,0.828250020742,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.070000,0.833300054073,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.119000,0.837150037289,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.170000,0.841450035572,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.219000,0.845649957657,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.269000,0.849600017071,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.319000,0.85355001688,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.369000,0.857350051403,0.00069996714592,0.0,0.0,0.0,0.0
