time,.x,.y,.theta
1970/01/01/07:26:13.806000,-1.16661306028,0.4780311795,0.0
1970/01/01/07:26:13.856000,-1.11615940245,0.4780311795,0.0
1970/01/01/07:26:13.906000,-1.06570574463,0.4780311795,0.0
1970/01/01/07:26:13.956000,-1.0152520868,0.4780311795,0.0
1970/01/01/07:26:14.006000,-0.963789355815,0.4780311795,0.0
1970/01/01/07:26:14.057000,-0.863891113317,0.4780311795,0.0
1970/01/01/07:26:14.156000,-0.813437455489,0.4780311795,0.0
1970/01/01/07:26:14.206000,-0.762983797662,0.4780311795,0.0
1970/01/01/07:26:14.256000,-0.712530139835,0.4780311795,0.0
1970/01/01/07:26:14.306000,-0.662076482007,0.4780311795,0.0
1970/01/01/07:26:14.356000,-0.61162282418,0.4780311795,0.0
1970/01/01/07:26:14.406000,-0.561169166353,0.4780311795,0.0
1970/01/01/07:26:14.456000,-0.510715508526,0.4780311795,0.0
1970/01/01/07:26:14.506000,-0.460261850698,0.4780311795,0.0
1970/01/01/07:26:14.556000,-0.408799119714,0.4780311795,0.0
1970/01/01/07:26:14.606000,-0.359354535044,0.4780311795,0.0
1970/01/01/07:26:14.656000,-0.308900877216,0.4780311795,0.0
1970/01/01/07:26:14.706000,-0.258447219389,0.4780311795,0.0
1970/01/01/07:26:14.756000,-0.207993561562,0.4780311795,0.0
1970/01/01/07:26:14.806000,-0.157539903734,0.4780311795,0.0
1970/01/01/07:26:14.856000,-0.107086245907,0.4780311795,0.0
1970/01/01/07:26:14.906000,-0.0566325880796,0.4780311795,0.0
1970/01/01/07:26:14.956000,-0.00617893025223,0.4780311795,0.0
1970/01/01/07:26:15.006000,0.0442747275751,0.4780311795,0.0
1970/01/01/07:26:15.056000,0.095737458559,0.4780311795,0.0
1970/01/01/07:26:15.106000,0.146191116386,0.4780311795,0.0
1970/01/01/07:26:15.156000,0.195635701057,0.4780311795,0.0
1970/01/01/07:26:15.206000,0.246089358884,0.4780311795,0.0
1970/01/01/07:26:15.256000,0.296543016712,0.4780311795,0.0
1970/01/01/07:26:15.306000,0.348005747696,0.4780311795,0.0
1970/01/01/07:26:15.356000,0.397450332366,0.4780311795,0.0
1970/01/01/07:26:15.406000,0.447903990194,0.4780311795,0.0
1970/01/01/07:26:15.456000,0.498357648021,0.4780311795,0.0
1970/01/01/07:26:15.508000,0.548811305848,0.4780311795,0.0
1970/01/01/07:26:15.556000,0.600274036832,0.4780311795,0.0
1970/01/01/07:26:15.607000,0.649718621503,0.4780311795,0.0
1970/01/01/07:26:15.656000,0.70017227933,0.4780311795,0.0
1970/01/01/07:26:15.706000,0.750625937158,0.4780311795,0.0
1970/01/01/07:26:15.756000,0.801079594985,0.4780311795,0.0
1970/01/01/07:26:15.806000,0.851533252812,0.4780311795,0.0
1970/01/01/07:26:15.856000,0.90198691064,0.4780311795,0.0
1970/01/01/07:26:15.906000,0.952440568467,0.4780311795,0.0
1970/01/01/07:26:15.956000,1.00390329945,0.4780311795,0.0
1970/01/01/07:26:16.006000,1.05334788412,0.4780311795,0.0
1970/01/01/07:26:16.056000,1.10380154195,0.4780311795,0.0
1970/01/01/07:26:16.106000,1.15425519978,0.4780311795,0.0
1970/01/01/07:26:16.156000,1.2047088576,0.4780311795,0.0
1970/01/01/07:26:16.206000,1.25516251543,0.4780311795,0.0
1970/01/01/07:26:16.256000,1.30561617326,0.4780311795,0.0
1970/01/01/07:26:16.306000,1.35707890424,0.4780311795,0.0
1970/01/01/07:26:16.356000,1.40652348891,0.4780311795,0.0
1970/01/01/07:26:16.406000,1.45697714674,0.4780311795,0.0
1970/01/01/07:26:16.456000,1.50743080457,0.4780311795,0.0
1970/01/01/07:26:16.506000,1.55788446239,0.4780311795,0.0
1970/01/01/07:26:16.556000,1.60934719338,0.4780311795,0.0
1970/01/01/07:26:16.606000,1.65980085121,0.4780311795,0.0
1970/01/01/07:26:16.656000,1.70924543588,0.4780311795,0.0
1970/01/01/07:26:16.706000,1.7596990937,0.4780311795,0.0
1970/01/01/07:26:16.756000,1.81015275153,0.4780311795,0.0
1970/01/01/07:26:16.806000,1.86161548252,0.4780311795,0.0
1970/01/01/07:26:16.857000,1.91106006719,0.4780311795,0.0
1970/01/01/07:26:16.906000,1.96151372501,0.4780311795,0.0
1970/01/01/07:26:16.956000,2.01196738284,0.4780311795,0.0
1970/01/01/07:26:17.006000,2.06242104067,0.4780311795,0.0
1970/01/01/07:26:17.056000,2.1128746985,0.4780311795,0.0
1970/01/01/07:26:17.107000,2.16332835632,0.4780311795,0.0
