rosbagTimestamp,linear,x,y,z,angular,x,y,z
93852000000,,0.474780988693,0.023543484509,0.0,,0.0,0.0,0.137467540626
93862000000,,0.473452138901,0.023880405724,0.0,,0.0,0.0,0.137467540626
93872000000,,0.473368453979,0.0244963943958,0.0,,0.0,0.0,0.1439611572
93883000000,,0.472685146332,0.0249854460359,0.0,,0.0,0.0,0.140259708668
93892000000,,0.471407651901,0.0253417134285,0.0,,0.0,0.0,0.140259708668
93903000000,,0.470765209198,0.0257598459721,0.0,,0.0,0.0,0.140259708668
93912000000,,0.470700740814,0.0258032172918,0.0,,0.0,0.0,0.146752976904
93923000000,,0.470028543472,0.0262846589088,0.0,,0.0,0.0,0.142987201799
93932000000,,0.469371128082,0.026770439744,0.0,,0.0,0.0,0.142987201799
93942000000,,0.468708848953,0.0272520244122,0.0,,0.0,0.0,0.142987201799
93952000000,,0.468028402328,0.0277234226465,0.0,,0.0,0.0,0.149480818373
93962000000,,0.467371988297,0.0282077223063,0.0,,0.0,0.0,0.149480818373
93972000000,,0.466723966599,0.0286953300238,0.0,,0.0,0.0,0.145584648429
93982000000,,0.46605629921,0.0291606247425,0.0,,0.0,0.0,0.145584648429
93993000000,,0.46599407196,0.0297623217106,0.0,,0.0,0.0,0.145584648429
94002000000,,0.464743471146,0.0300954312086,0.0,,0.0,0.0,0.153701407893
94012000000,,0.464172363281,0.0305324673653,0.0,,0.0,0.0,0.153701407893
94023000000,,0.463541173935,0.0310103744268,0.0,,0.0,0.0,0.148701236046
94032000000,,0.463483476639,0.0310553371906,0.0,,0.0,0.0,0.148701236046
94042000000,,0.462822055817,0.0315026432276,0.0,,0.0,0.0,0.155324550782
94052000000,,0.462783765793,0.0321048945189,0.0,,0.0,0.0,0.15681799551
94062000000,,0.461558866501,0.0324339568615,0.0,,0.0,0.0,0.154415270292
94072000000,,0.461530303955,0.0330461204052,0.0,,0.0,0.0,0.153376639979
94082000000,,0.460267210007,0.0333436608315,0.0,,0.0,0.0,0.152337312988
94092000000,,0.460233020782,0.0339457422495,0.0,,0.0,0.0,0.152337312988
94103000000,,0.459001255035,0.0342567980289,0.0,,0.0,0.0,0.158830929563
94112000000,,0.45839600563,0.0347258150578,0.0,,0.0,0.0,0.158830929563
94123000000,,0.458399868011,0.0352429181337,0.0,,0.0,0.0,0.155649318696
94132000000,,0.458400154114,0.0353492408991,0.0,,0.0,0.0,0.155649318696
94142000000,,0.457169246674,0.0356393545866,0.0,,0.0,0.0,0.162142586931
94152000000,,0.45655374527,0.0360862910748,0.0,,0.0,0.0,0.162142586931
94162000000,,0.456558990479,0.0367015987635,0.0,,0.0,0.0,0.162142586931
94172000000,,0.455341148376,0.0370001882315,0.0,,0.0,0.0,0.157921997412
94182000000,,0.454720020294,0.0374383717775,0.0,,0.0,0.0,0.157921997412
94192000000,,0.454101657867,0.0378770232201,0.0,,0.0,0.0,0.166039114891
94202000000,,0.453509473801,0.0383298963308,0.0,,0.0,0.0,0.166039114891
94212000000,,0.452938747406,0.0387916982174,0.0,,0.0,0.0,0.160584467292
94223000000,,0.45233464241,0.0392237514257,0.0,,0.0,0.0,0.160584467292
94232000000,,0.451788425446,0.0396121650934,0.0,,0.0,0.0,0.167207791705
94243000000,,0.451733493805,0.0396525353193,0.0,,0.0,0.0,0.170324727661
94253000000,,0.451169729233,0.0401062130928,0.0,,0.0,0.0,0.170324727661
94262000000,,0.45060338974,0.0405523687601,0.0,,0.0,0.0,0.16590906839
94272000000,,0.450007009506,0.0409753501415,0.0,,0.0,0.0,0.164805066488
94283000000,,0.449399137497,0.0413923501968,0.0,,0.0,0.0,0.164805066488
94292000000,,0.449414920807,0.0419806450605,0.0,,0.0,0.0,0.171298683062
94302000000,,0.448250770569,0.0422608733177,0.0,,0.0,0.0,0.171298683062
94313000000,,0.4476998806,0.0427071332932,0.0,,0.0,0.0,0.167857327532
94322000000,,0.447725629807,0.043292966485,0.0,,0.0,0.0,0.167857327532
94333000000,,0.446547222137,0.0435467481613,0.0,,0.0,0.0,0.174350595768
94342000000,,0.44604845047,0.0439391463995,0.0,,0.0,0.0,0.174350595768
94352000000,,0.445998287201,0.0439798980951,0.0,,0.0,0.0,0.174350595768
94362000000,,0.445448541641,0.0444109261036,0.0,,0.0,0.0,0.169805238335
94373000000,,0.444878482819,0.0448169291019,0.0,,0.0,0.0,0.169805238335
94382000000,,0.444313097,0.0452247351408,0.0,,0.0,0.0,0.177922346138
94392000000,,0.443759489059,0.0456466674805,0.0,,0.0,0.0,0.177922346138
94402000000,,0.443231153488,0.0460819870234,0.0,,0.0,0.0,0.173246942204
94412000000,,0.442683506012,0.0464978009462,0.0,,0.0,0.0,0.173246942204
94422000000,,0.442723655701,0.0470644265413,0.0,,0.0,0.0,0.17974021044
94433000000,,0.442188835144,0.0474801570177,0.0,,0.0,0.0,0.182987192897
94442000000,,0.441067123413,0.0477337390184,0.0,,0.0,0.0,0.182987192897
94452000000,,0.441102313995,0.0481996685266,0.0,,0.0,0.0,0.177013065648
94463000000,,0.441108798981,0.0482956767082,0.0,,0.0,0.0,0.177013065648
94473000000,,0.440537405014,0.0486729055643,0.0,,0.0,0.0,0.177013065648
94482000000,,0.439387845993,0.0488878697157,0.0,,0.0,0.0,0.183506333884
94492000000,,0.439465522766,0.0494670301676,0.0,,0.0,0.0,0.178636208538
94502000000,,0.438343143463,0.0497067242861,0.0,,0.0,0.0,0.177402508473
94512000000,,0.437815237045,0.0501065790653,0.0,,0.0,0.0,0.176233831659
94522000000,,0.437291765213,0.0505041539669,0.0,,0.0,0.0,0.182727448234
94532000000,,0.437392854691,0.0510881900787,0.0,,0.0,0.0,0.182727448234
94542000000,,0.43691239357,0.0515068113804,0.0,,0.0,0.0,0.182727448234
94553000000,,0.435804367065,0.0517260730267,0.0,,0.0,0.0,0.179025999702
94562000000,,0.435338830948,0.0520789146423,0.0,,0.0,0.0,0.185519267937
94572000000,,0.435291957855,0.0521156907082,0.0,,0.0,0.0,0.185519267937
94582000000,,0.434788036346,0.052506929636,0.0,,0.0,0.0,0.185519267937
94593000000,,0.434311389923,0.052910888195,0.0,,0.0,0.0,0.185519267937
94602000000,,0.433807468414,0.0532928287983,0.0,,0.0,0.0,0.180584467679
94613000000,,0.433905124664,0.0538557112217,0.0,,0.0,0.0,0.188701575482
94622000000,,0.432810640335,0.05406447649,0.0,,0.0,0.0,0.188701575482
94632000000,,0.432341575623,0.0544643819332,0.0,,0.0,0.0,0.188701575482
94642000000,,0.431853151321,0.0548484563828,0.0,,0.0,0.0,0.183701403635
94652000000,,0.431358146667,0.0552199542522,0.0,,0.0,0.0,0.191818163099
94663000000,,0.430871009827,0.0555918216705,0.0,,0.0,0.0,0.191818163099
94673000000,,0.430413150787,0.0559810817242,0.0,,0.0,0.0,0.193441654328
94682000000,,0.430413150787,0.0559810817242,0.0,,0.0,0.0,0.188376807569
94693000000,,0.42991976738,0.0563422739506,0.0,,0.0,0.0,0.188376807569
94702000000,,0.429431533813,0.0567008495331,0.0,,0.0,0.0,0.188376807569
94712000000,,0.428950834274,0.0570629775524,0.0,,0.0,0.0,0.194870424144
94723000000,,0.42849111557,0.0574435710907,0.0,,0.0,0.0,0.194870424144
94732000000,,0.428038024902,0.0578245997429,0.0,,0.0,0.0,0.189675530884
94742000000,,0.427567434311,0.0581870138645,0.0,,0.0,0.0,0.189675530884
94752000000,,0.427088594437,0.0585392057896,0.0,,0.0,0.0,0.189675530884
94762000000,,0.427236032486,0.0590908885002,0.0,,0.0,0.0,0.19616879912
94774000000,,0.426839876175,0.0594324707985,0.0,,0.0,0.0,0.19097390586
94782000000,,0.425872898102,0.0596369743347,0.0,,0.0,0.0,0.19097390586
94792000000,,0.42576956749,0.0596573233604,0.0,,0.0,0.0,0.19097390586
94802000000,,0.425299310684,0.0600031495094,0.0,,0.0,0.0,0.199090665324
94812000000,,0.4248670578,0.060372376442,0.0,,0.0,0.0,0.199090665324
94823000000,,0.424445486069,0.0607447981834,0.0,,0.0,0.0,0.193830748814
94832000000,,0.42400894165,0.0611077666283,0.0,,0.0,0.0,0.193830748814
94842000000,,0.423548555374,0.061447250843,0.0,,0.0,0.0,0.200324365389
94852000000,,0.423110389709,0.0617995262146,0.0,,0.0,0.0,0.201947856617
94862000000,,0.423289060593,0.0623487710953,0.0,,0.0,0.0,0.198311779674
94872000000,,0.422846078873,0.0626878917217,0.0,,0.0,0.0,0.198311779674
94882000000,,0.422434711456,0.0629862904549,0.0,,0.0,0.0,0.198311779674
94892000000,,0.422037887573,0.0632942676544,0.0,,0.0,0.0,0.198311779674
94902000000,,0.42113904953,0.0634775459766,0.0,,0.0,0.0,0.199415433238
94912000000,,0.420933580399,0.0635104238987,0.0,,0.0,0.0,0.199415433238
94923000000,,0.420510578156,0.063851583004,0.0,,0.0,0.0,0.199415433238
94933000000,,0.420092535019,0.0641927540302,0.0,,0.0,0.0,0.199415433238
94942000000,,0.419679403305,0.0645333945751,0.0,,0.0,0.0,0.205909049812
94952000000,,0.41926984787,0.0648766696453,0.0,,0.0,0.0,0.20051943514
94963000000,,0.418866014481,0.0652198374271,0.0,,0.0,0.0,0.20051943514
94972000000,,0.419038629532,0.0657355666161,0.0,,0.0,0.0,0.20051943514
94983000000,,0.418039131165,0.0658777117729,0.0,,0.0,0.0,0.20051943514
94993000000,,0.41764550209,0.0662152051926,0.0,,0.0,0.0,0.201753135204
95002000000,,0.417811489105,0.0666543066502,0.0,,0.0,0.0,0.201753135204
95012000000,,0.417062616348,0.0668582379818,0.0,,0.0,0.0,0.201753135204
95022000000,,0.416866540909,0.0668897271156,0.0,,0.0,0.0,0.201753135204
95032000000,,0.416480779648,0.0672222971916,0.0,,0.0,0.0,0.209870243007
95043000000,,0.416096258163,0.067553716898,0.0,,0.0,0.0,0.206038747974
95052000000,,0.415718698502,0.0678879857063,0.0,,0.0,0.0,0.204675349748
95063000000,,0.415319299698,0.0682049453259,0.0,,0.0,0.0,0.204675349748
95072000000,,0.414915561676,0.0685141980648,0.0,,0.0,0.0,0.204675349748
95083000000,,0.414531898499,0.0688353538513,0.0,,0.0,0.0,0.204675349748
95092000000,,0.414750480652,0.0693527400494,0.0,,0.0,0.0,0.206948028464
95102000000,,0.413787317276,0.0694801032543,0.0,,0.0,0.0,0.206948028464
95113000000,,0.4134557724,0.0697731494904,0.0,,0.0,0.0,0.206948028464
95122000000,,0.413422298431,0.0698038876057,0.0,,0.0,0.0,0.206948028464
95132000000,,0.413043355942,0.0701145172119,0.0,,0.0,0.0,0.207857308954
95142000000,,0.412082433701,0.0702303469181,0.0,,0.0,0.0,0.207857308954
95152000000,,0.412311077118,0.070741301775,0.0,,0.0,0.0,0.207857308954
95162000000,,0.411946392059,0.071055573225,0.0,,0.0,0.0,0.207857308954
95172000000,,0.411587190628,0.07136901021,0.0,,0.0,0.0,0.214350925529
95182000000,,0.411232948303,0.0716820776463,0.0,,0.0,0.0,0.208701566193
95192000000,,0.410880422592,0.0719931423664,0.0,,0.0,0.0,0.208701566193
95202000000,,0.411097717285,0.0724819898605,0.0,,0.0,0.0,0.208701566193
95213000000,,0.410150957108,0.0725861251354,0.0,,0.0,0.0,0.208701566193
95222000000,,0.40983915329,0.0728642642498,0.0,,0.0,0.0,0.211168617983
95232000000,,0.409525346756,0.0731405377388,0.0,,0.0,0.0,0.211168617983
95242000000,,0.409461927414,0.0731982886791,0.0,,0.0,0.0,0.211168617983
95252000000,,0.409125804901,0.0735033929348,0.0,,0.0,0.0,0.211168617983
95262000000,,0.408782577515,0.0737994790077,0.0,,0.0,0.0,0.217662234558
95272000000,,0.408441925049,0.0740969359875,0.0,,0.0,0.0,0.213766412952
95282000000,,0.408103466034,0.0743960678577,0.0,,0.0,0.0,0.213766412952
95292000000,,0.407746219635,0.0746766746044,0.0,,0.0,0.0,0.213766412952
95302000000,,0.407396411896,0.0749586224556,0.0,,0.0,0.0,0.213766412952
95313000000,,0.407649087906,0.0754458546638,0.0,,0.0,0.0,0.213766412952
95323000000,,0.406722831726,0.0755304396152,0.0,,0.0,0.0,0.213766412952
95332000000,,0.406422948837,0.0757901012897,0.0,,0.0,0.0,0.213766412952
95342000000,,0.406392621994,0.075817489624,0.0,,0.0,0.0,0.213766412952
95352000000,,0.406060028076,0.0761012673378,0.0,,0.0,0.0,0.213766412952
95362000000,,0.405739355087,0.0763872087002,0.0,,0.0,0.0,0.213766412952
95372000000,,0.405422115326,0.0766729593277,0.0,,0.0,0.0,0.213766412952
95382000000,,0.405105686188,0.0769627869129,0.0,,0.0,0.0,0.213766412952
95392000000,,0.404794502258,0.0772509455681,0.0,,0.0,0.0,0.213766412952
95402000000,,0.404487228394,0.0775390088558,0.0,,0.0,0.0,0.213766412952
95412000000,,0.404774951935,0.0780307412148,0.0,,0.0,0.0,0.213766412952
95423000000,,0.404476594925,0.0783175826073,0.0,,0.0,0.0,0.213766412952
95433000000,,0.403591823578,0.0783992946148,0.0,,0.0,0.0,0.213766412952
95443000000,,0.403293657303,0.078682154417,0.0,,0.0,0.0,0.213766412952
95452000000,,0.403293657303,0.078682154417,0.0,,0.0,0.0,0.213766412952
95462000000,,0.402999687195,0.078966397047,0.0,,0.0,0.0,0.213766412952
95472000000,,0.403306913376,0.0794592261314,0.0,,0.0,0.0,0.213766412952
95482000000,,0.402437019348,0.0795404493809,0.0,,0.0,0.0,0.213766412952
95492000000,,0.402158689499,0.0798291683197,0.0,,0.0,0.0,0.213766412952
95502000000,,0.401880216599,0.0801164329052,0.0,,0.0,0.0,0.213766412952
95512000000,,0.401605510712,0.0804031550884,0.0,,0.0,0.0,0.213766412952
95523000000,,0.4019282341,0.080897372961,0.0,,0.0,0.0,0.213766412952
95532000000,,0.401664686203,0.0811842143536,0.0,,0.0,0.0,0.213766412952
95542000000,,0.400815486908,0.0812628149986,0.0,,0.0,0.0,0.213766412952
95553000000,,0.401086711884,0.0816720128059,0.0,,0.0,0.0,0.213766412952
95562000000,,0.401140260696,0.0817564487457,0.0,,0.0,0.0,0.213766412952
95573000000,,0.400291872025,0.0818308949471,0.0,,0.0,0.0,0.213766412952
95583000000,,0.400040912628,0.0821162104607,0.0,,0.0,0.0,0.213766412952
95593000000,,0.399786233902,0.0824003100395,0.0,,0.0,0.0,0.213766412952
95602000000,,0.399534773827,0.0826868891716,0.0,,0.0,0.0,0.213766412952
95612000000,,0.399291849136,0.0829747200012,0.0,,0.0,0.0,0.213766412952
95623000000,,0.399052214622,0.0832619547844,0.0,,0.0,0.0,0.213766412952
95633000000,,0.399404549599,0.0837586939335,0.0,,0.0,0.0,0.213766412952
95642000000,,0.399171757698,0.0840442955494,0.0,,0.0,0.0,0.213766412952
95652000000,,0.398962497711,0.0843038618565,0.0,,0.0,0.0,0.213766412952
95663000000,,0.398118972778,0.0844013214111,0.0,,0.0,0.0,0.213766412952
95673000000,,0.398118972778,0.0844013214111,0.0,,0.0,0.0,0.213766412952
95682000000,,0.397886514664,0.084684586525,0.0,,0.0,0.0,0.213766412952
95693000000,,0.397658491135,0.0849670052528,0.0,,0.0,0.0,0.213766412952
95704000000,,0.397439837456,0.0852509260178,0.0,,0.0,0.0,0.213766412952
95712000000,,0.397221446037,0.0855386018753,0.0,,0.0,0.0,0.213766412952
95723000000,,0.397006058693,0.0858251154423,0.0,,0.0,0.0,0.213766412952
95732000000,,0.396793270111,0.086111342907,0.0,,0.0,0.0,0.213766412952
95742000000,,0.397171092033,0.0866096317768,0.0,,0.0,0.0,0.213766412952
95752000000,,0.396964049339,0.0868942499161,0.0,,0.0,0.0,0.213766412952
95762000000,,0.396172595024,0.0869642436504,0.0,,0.0,0.0,0.213766412952
95772000000,,0.3964874506,0.0873753666878,0.0,,0.0,0.0,0.213766412952
95783000000,,0.396549701691,0.0874601602554,0.0,,0.0,0.0,0.213766412952
95792000000,,0.395756196976,0.0875259637833,0.0,,0.0,0.0,0.213766412952
95802000000,,0.39555773735,0.0878079533577,0.0,,0.0,0.0,0.213766412952
95812000000,,0.395355367661,0.0880890846252,0.0,,0.0,0.0,0.213766412952
95822000000,,0.39515683651,0.088372528553,0.0,,0.0,0.0,0.213766412952
95832000000,,0.3949655056,0.0886561870575,0.0,,0.0,0.0,0.213766412952
95842000000,,0.394775938988,0.0889408349991,0.0,,0.0,0.0,0.213766412952
95852000000,,0.395175528526,0.0894402861595,0.0,,0.0,0.0,0.213766412952
95863000000,,0.394991230965,0.0897227287292,0.0,,0.0,0.0,0.213766412952
95873000000,,0.394222688675,0.0897884130478,0.0,,0.0,0.0,0.213766412952
95882000000,,0.394034981728,0.0900662779808,0.0,,0.0,0.0,0.213766412952
95892000000,,0.394034981728,0.0900662779808,0.0,,0.0,0.0,0.213766412952
95902000000,,0.393849229813,0.0903464913368,0.0,,0.0,0.0,0.213766412952
95912000000,,0.394259142876,0.0908456921577,0.0,,0.0,0.0,0.213766412952
95922000000,,0.39408493042,0.0911271214485,0.0,,0.0,0.0,0.213766412952
95933000000,,0.393325853348,0.0911917150021,0.0,,0.0,0.0,0.213766412952
95942000000,,0.393150639534,0.091473031044,0.0,,0.0,0.0,0.213766412952
95952000000,,0.392973327637,0.091751652956,0.0,,0.0,0.0,0.213766412952
95962000000,,0.393388485909,0.0922505557537,0.0,,0.0,0.0,0.213766412952
95972000000,,0.393223047256,0.0925313591957,0.0,,0.0,0.0,0.213766412952
95982000000,,0.392474770546,0.0925916075706,0.0,,0.0,0.0,0.213766412952
95993000000,,0.3923214674,0.092842912674,0.0,,0.0,0.0,0.213766412952
96002000000,,0.392305731773,0.092869412899,0.0,,0.0,0.0,0.213766412952
96012000000,,0.392724347115,0.0933671832085,0.0,,0.0,0.0,0.213766412952
96023000000,,0.39198205471,0.0934248924255,0.0,,0.0,0.0,0.213766412952
96032000000,,0.391825556755,0.0937042534351,0.0,,0.0,0.0,0.213766412952
96042000000,,0.391666078568,0.0939836978912,0.0,,0.0,0.0,0.213766412952
96052000000,,0.392091870308,0.0944842159748,0.0,,0.0,0.0,0.213766412952
96063000000,,0.391355156898,0.0945422530174,0.0,,0.0,0.0,0.213766412952
96072000000,,0.391788864136,0.0950432538986,0.0,,0.0,0.0,0.213766412952
96082000000,,0.391633725166,0.0953188240528,0.0,,0.0,0.0,0.213766412952
96092000000,,0.390901088715,0.0953736305237,0.0,,0.0,0.0,0.213766412952
96102000000,,0.390762424469,0.0956224858761,0.0,,0.0,0.0,0.213766412952
96112000000,,0.390748167038,0.0956487417221,0.0,,0.0,0.0,0.213766412952
96122000000,,0.390597867966,0.0959230899811,0.0,,0.0,0.0,0.213766412952
96132000000,,0.3904556036,0.0961996257305,0.0,,0.0,0.0,0.213766412952
96142000000,,0.390314364433,0.0964766919613,0.0,,0.0,0.0,0.213766412952
96152000000,,0.390173649788,0.0967551887035,0.0,,0.0,0.0,0.213766412952
96162000000,,0.390034556389,0.0970329761505,0.0,,0.0,0.0,0.213766412952
96173000000,,0.389896845818,0.0973103702068,0.0,,0.0,0.0,0.213766412952
96183000000,,0.390343952179,0.0978116095066,0.0,,0.0,0.0,0.213766412952
96192000000,,0.390209412575,0.0980872750282,0.0,,0.0,0.0,0.213766412952
96203000000,,0.389493179321,0.0981372714043,0.0,,0.0,0.0,0.213766412952
96212000000,,0.389366674423,0.0983842134476,0.0,,0.0,0.0,0.213766412952
96222000000,,0.389353609085,0.0984102725983,0.0,,0.0,0.0,0.213766412952
96232000000,,0.389215636253,0.0986822068691,0.0,,0.0,0.0,0.213766412952
96242000000,,0.389086341858,0.0989562928677,0.0,,0.0,0.0,0.213766412952
96253000000,,0.388957929611,0.0992308616638,0.0,,0.0,0.0,0.213766412952
96262000000,,0.388829731941,0.0995072185993,0.0,,0.0,0.0,0.213766412952
96273000000,,0.388703131676,0.0997825264931,0.0,,0.0,0.0,0.213766412952
96282000000,,0.388577699661,0.100057446957,0.0,,0.0,0.0,0.213766412952
96292000000,,0.389035725594,0.100559163094,0.0,,0.0,0.0,0.213766412952
96302000000,,0.388330960274,0.100604641438,0.0,,0.0,0.0,0.213766412952
96312000000,,0.388209462166,0.100877273083,0.0,,0.0,0.0,0.213766412952
96322000000,,0.388092875481,0.101121366024,0.0,,0.0,0.0,0.213766412952
96332000000,,0.388080787659,0.101147139072,0.0,,0.0,0.0,0.213766412952
96343000000,,0.387961483002,0.101419079304,0.0,,0.0,0.0,0.213766412952
96352000000,,0.387843227386,0.10169069767,0.0,,0.0,0.0,0.213766412952
96364000000,,0.387725734711,0.101962792873,0.0,,0.0,0.0,0.213766412952
96373000000,,0.387608337402,0.102236652374,0.0,,0.0,0.0,0.213766412952
96383000000,,0.387492251396,0.102509450912,0.0,,0.0,0.0,0.213766412952
96392000000,,0.387377262115,0.102781617641,0.0,,0.0,0.0,0.213766412952
96403000000,,0.387843966484,0.103284561634,0.0,,0.0,0.0,0.213766412952
96412000000,,0.387150359154,0.103324615955,0.0,,0.0,0.0,0.213766412952
96422000000,,0.387038660049,0.103594768047,0.0,,0.0,0.0,0.213766412952
96433000000,,0.38693215847,0.103837120533,0.0,,0.0,0.0,0.213766412952
96442000000,,0.386921072006,0.103862702847,0.0,,0.0,0.0,0.213766412952
96452000000,,0.386811208725,0.104132175446,0.0,,0.0,0.0,0.213766412952
96462000000,,0.386702251434,0.10440132618,0.0,,0.0,0.0,0.213766412952
96472000000,,0.386593914032,0.104670953751,0.0,,0.0,0.0,0.213766412952
96483000000,,0.387065505981,0.105175352097,0.0,,0.0,0.0,0.213766412952
96492000000,,0.386378383636,0.105212676525,0.0,,0.0,0.0,0.213766412952
96502000000,,0.386272192001,0.105482292175,0.0,,0.0,0.0,0.213766412952
96514000000,,0.386741399765,0.105983245373,0.0,,0.0,0.0,0.213766412952
96522000000,,0.386634778976,0.106251001358,0.0,,0.0,0.0,0.213766412952
96532000000,,0.385951924324,0.106284487247,0.0,,0.0,0.0,0.213766412952
96542000000,,0.385852742195,0.106524956226,0.0,,0.0,0.0,0.213766412952
96552000000,,0.385842370987,0.106550359726,0.0,,0.0,0.0,0.213766412952
96563000000,,0.385734033585,0.106814873219,0.0,,0.0,0.0,0.213766412952
96572000000,,0.386211705208,0.107317698002,0.0,,0.0,0.0,0.213766412952
96582000000,,0.386111092567,0.107585191727,0.0,,0.0,0.0,0.213766412952
96593000000,,0.386010456085,0.107854425907,0.0,,0.0,0.0,0.213766412952
96602000000,,0.385907125473,0.108121490479,0.0,,0.0,0.0,0.213766412952
96612000000,,0.385221934319,0.108149194717,0.0,,0.0,0.0,0.213766412952
96622000000,,0.385694336891,0.108650004864,0.0,,0.0,0.0,0.213766412952
96632000000,,0.385589361191,0.108912861347,0.0,,0.0,0.0,0.213766412952
96642000000,,0.384913372993,0.108941018581,0.0,,0.0,0.0,0.213766412952
96652000000,,0.384820199013,0.109178996086,0.0,,0.0,0.0,0.213766412952
96662000000,,0.384810423851,0.109204137325,0.0,,0.0,0.0,0.213766412952
96674000000,,0.384709215164,0.109466576576,0.0,,0.0,0.0,0.213766412952
96682000000,,0.384615159035,0.109731400013,0.0,,0.0,0.0,0.213766412952
96693000000,,0.384521532059,0.109996688366,0.0,,0.0,0.0,0.213766412952
96702000000,,0.385005092621,0.110503256321,0.0,,0.0,0.0,0.213766412952
96712000000,,0.384912252426,0.110769450665,0.0,,0.0,0.0,0.213766412952
96723000000,,0.38424270153,0.110795772076,0.0,,0.0,0.0,0.213766412952
96732000000,,0.384723424911,0.111298286915,0.0,,0.0,0.0,0.213766412952
96742000000,,0.384047627449,0.11131926775,0.0,,0.0,0.0,0.213766412952
96752000000,,0.383956122398,0.11158220768,0.0,,0.0,0.0,0.213766412952
96762000000,,0.383869028091,0.111818528175,0.0,,0.0,0.0,0.213766412952
96772000000,,0.383859848976,0.111843502522,0.0,,0.0,0.0,0.213766412952
96782000000,,0.383770823479,0.112106847763,0.0,,0.0,0.0,0.213766412952
96792000000,,0.383682584763,0.112369287014,0.0,,0.0,0.0,0.213766412952
96802000000,,0.384170842171,0.112874472141,0.0,,0.0,0.0,0.213766412952
96812000000,,0.383506393433,0.112897443771,0.0,,0.0,0.0,0.213766412952
96822000000,,0.383418941498,0.113161373138,0.0,,0.0,0.0,0.213766412952
96832000000,,0.383903765678,0.113665544987,0.0,,0.0,0.0,0.213766412952
96842000000,,0.383814501762,0.113927364349,0.0,,0.0,0.0,0.213766412952
96853000000,,0.383728861809,0.114189350605,0.0,,0.0,0.0,0.213766412952
96862000000,,0.383060765266,0.114204788208,0.0,,0.0,0.0,0.213766412952
96872000000,,0.382976746559,0.114438831806,0.0,,0.0,0.0,0.213766412952
96883000000,,0.382967877388,0.114463591576,0.0,,0.0,0.0,0.213766412952
96892000000,,0.382877159119,0.114721846581,0.0,,0.0,0.0,0.213766412952
96903000000,,0.383368635178,0.115227031708,0.0,,0.0,0.0,0.213766412952
96914000000,,0.383285140991,0.115488433838,0.0,,0.0,0.0,0.213766412952
96922000000,,0.382626485825,0.115506517887,0.0,,0.0,0.0,0.256558446303
96932000000,,0.382539892197,0.11576731205,0.0,,0.0,0.0,0.256558446303
96942000000,,0.382449531555,0.116025698185,0.0,,0.0,0.0,0.264675341233
96952000000,,0.382199311256,0.116160774231,0.0,,0.0,0.0,0.264675341233
96963000000,,0.382465362549,0.116492033005,0.0,,0.0,0.0,0.264675341233
96973000000,,0.381547570229,0.116303777695,0.0,,0.0,0.0,0.256883117456
96982000000,,0.381200432777,0.116353106499,0.0,,0.0,0.0,0.263376656622
96992000000,,0.381200432777,0.116353106499,0.0,,0.0,0.0,0.263246764938
97003000000,,0.380853962898,0.116404151917,0.0,,0.0,0.0,0.265000012385
97012000000,,0.380549407005,0.116478085518,0.0,,0.0,0.0,0.265000012385
97022000000,,0.38022351265,0.116533613205,0.0,,0.0,0.0,0.265000012385
97032000000,,0.379896688461,0.116587400436,0.0,,0.0,0.0,0.257792223777
97042000000,,0.379569530487,0.116636323929,0.0,,0.0,0.0,0.264155871259
97052000000,,0.379247379303,0.116684865952,0.0,,0.0,0.0,0.264155871259
97062000000,,0.379529333115,0.116996729374,0.0,,0.0,0.0,0.264155871259
97072000000,,0.379228210449,0.117052876949,0.0,,0.0,0.0,0.257012989788
97082000000,,0.378351020813,0.116859316826,0.0,,0.0,0.0,0.257012989788
97093000000,,0.37807700634,0.1169054389,0.0,,0.0,0.0,0.265129884717
97102000000,,0.378049135208,0.116911387444,0.0,,0.0,0.0,0.265129884717
97112000000,,0.377787661552,0.116989290714,0.0,,0.0,0.0,0.265129884717
97122000000,,0.377529025078,0.117064297199,0.0,,0.0,0.0,0.25798704195
97133000000,,0.377238368988,0.117113125324,0.0,,0.0,0.0,0.264480523059
97142000000,,0.376949930191,0.117161858082,0.0,,0.0,0.0,0.266103898175
97152000000,,0.376111698151,0.116979765892,0.0,,0.0,0.0,0.267727292642
97163000000,,0.376425361633,0.117287456989,0.0,,0.0,0.0,0.260519484681
97172000000,,0.376722502708,0.117578876019,0.0,,0.0,0.0,0.260519484681
97182000000,,0.376445817947,0.117619478703,0.0,,0.0,0.0,0.260519484681
97192000000,,0.375622820854,0.117434597015,0.0,,0.0,0.0,0.267012985143
97204000000,,0.375897550583,0.117690205574,0.0,,0.0,0.0,0.261623389823
97213000000,,0.375951647758,0.117743730545,0.0,,0.0,0.0,0.259870142376
97222000000,,0.375132703781,0.117558097839,0.0,,0.0,0.0,0.25805196844
97232000000,,0.374869585037,0.117599821091,0.0,,0.0,0.0,0.264545468901
97242000000,,0.374631738663,0.117659687996,0.0,,0.0,0.0,0.264545468901
97253000000,,0.374409842491,0.117729020119,0.0,,0.0,0.0,0.264545468901
97262000000,,0.374182677269,0.117790067196,0.0,,0.0,0.0,0.257402606782
97272000000,,0.373943758011,0.117839169502,0.0,,0.0,0.0,0.257402606782
