rosbagTimestamp,x,y,theta
90602000000,3.26255837398,1.55361870299,-0.684453629494
90602000000,3.26604481471,1.5507735789,-0.686703629494
90602000000,3.26991151512,1.54760362182,-0.689203629494
90612000000,3.27377027857,1.54442400791,-0.691703629494
90622000000,3.27762108094,1.54123475703,-0.694203629494
90662000000,3.28146389815,1.53803588913,-0.696703629494
90662000000,3.28529870619,1.53482742419,-0.699203629494
90662000000,3.28912548109,1.53160938226,-0.701703629494
90662000000,3.29294419894,1.52838178346,-0.704203629494
90703000000,3.29675483587,1.52514464797,-0.706703629494
90703000000,3.30055736806,1.521897996,-0.709203629494
90703000000,3.30473121211,1.51831623305,-0.711953629494
90703000000,3.30889519054,1.51472300559,-0.714703629494
90752000000,3.31229398435,1.51177373439,-0.716953629494
90752000000,3.31568613371,1.50881682337,-0.719203629494
90752000000,3.31944778673,1.50552289464,-0.721703629494
90752000000,3.32320119319,1.50221957207,-0.724203629494
90793000000,3.32694632962,1.49890687632,-0.726703629494
90793000000,3.33068317262,1.4955848281,-0.729203629494
90793000000,3.33478455144,1.49192031016,-0.731953629494
90793000000,3.33813196719,1.48891285146,-0.734203629494
90793000000,3.34184378996,1.4855628706,-0.736703629494
90842000000,3.34554722618,1.48220362067,-0.739203629494
90842000000,3.34924225272,1.47883512265,-0.741703629494
90842000000,3.35292884647,1.4754573976,-0.744203629494
90842000000,3.3566069844,1.47207046664,-0.746703629494
90842000000,3.36027664352,1.46867435092,-0.749203629494
90852000000,3.36393780089,1.46526907168,-0.751703629494
90882000000,3.36759043363,1.46185465019,-0.754203629494
90882000000,3.37123451891,1.45843110781,-0.756703629494
90882000000,3.37523358546,1.45465520173,-0.759453629494
90932000000,3.37849704085,1.45155683782,-0.761703629494
90932000000,3.38211534731,1.44810606133,-0.764203629494
90932000000,3.38608598236,1.44430026873,-0.766953629494
90932000000,3.38932610845,1.44117751627,-0.769203629494
90932000000,3.39291843257,1.4376996998,-0.771703629494
90973000000,3.39650205093,1.43421291339,-0.774203629494
90973000000,3.40007694113,1.43071717884,-0.776703629494
90973000000,3.40364308083,1.427212518,-0.779203629494
90973000000,3.40720044775,1.42369895277,-0.781703629494
90982000000,3.41110387684,1.41982426035,-0.784453629494
90992000000,3.41428886142,1.41664528674,-0.786703629494
91032000000,3.41817286833,1.41275112569,-0.789453629494
91032000000,3.4213419183,1.40955626696,-0.791703629494
91032000000,3.42485508889,1.4059985103,-0.794203629494
91032000000,3.4283593541,1.40243198184,-0.796703629494
91071000000,3.43185469206,1.39885670387,-0.799203629494
91071000000,3.43534108091,1.39527269873,-0.801703629494
91071000000,3.43881849886,1.39167998884,-0.804203629494
91071000000,3.44228692418,1.38807859663,-0.806703629494
91122000000,3.44609227628,1.38410753942,-0.809453629494
91122000000,3.44919679955,1.38084994287,-0.811703629494
91122000000,3.45263811713,1.37722263901,-0.814203629494
91122000000,3.4560703557,1.3735867432,-0.816703629494
91122000000,3.45949349382,1.36994227816,-0.819203629494
91162000000,3.46290751009,1.36628926667,-0.821703629494
91162000000,3.46631238318,1.36262773157,-0.824203629494
91162000000,3.46970809179,1.35895769574,-0.826703629494
91162000000,3.47309461471,1.35527918211,-0.829203629494
91172000000,3.47647193077,1.35159221368,-0.831703629494
91182000000,3.47984001887,1.34789681349,-0.834203629494
91222000000,3.48319885795,1.34419300464,-0.836703629494
91222000000,3.48654842703,1.34048081027,-0.839203629494
91222000000,3.48988870516,1.33676025359,-0.841703629494
91222000000,3.49321967147,1.33303135785,-0.844203629494
91262000000,3.49654130514,1.32929414636,-0.846703629494
91262000000,3.50018481344,1.32517409207,-0.849453629494
91262000000,3.5031565843,1.32179495343,-0.851703629494
91262000000,3.50645009572,1.31803293503,-0.854203629494
91312000000,3.50973419182,1.31426269461,-0.856703629494
91312000000,3.51300885207,1.31048425574,-0.859203629494
91312000000,3.51627405599,1.30669764204,-0.861703629494
91312000000,3.51952978318,1.30290287717,-0.864203629494
91312000000,3.5227760133,1.29909998484,-0.866703629494
91352000000,3.52601272606,1.29528898884,-0.869203629494
91352000000,3.52923990121,1.29146991297,-0.871703629494
91352000000,3.53245751861,1.2876427811,-0.874203629494
91352000000,3.53566555813,1.28380761717,-0.876703629494
91352000000,3.53886399972,1.27996444512,-0.879203629494
91363000000,3.5420528234,1.27611328899,-0.881703629494
91403000000,3.54523200924,1.27225417284,-0.884203629494
91403000000,3.54840153735,1.2683871208,-0.886703629494
91403000000,3.55156138795,1.26451215703,-0.889203629494
91452000000,3.55471154127,1.26062930575,-0.891703629494
91452000000,3.55785197762,1.25673859123,-0.894203629494
91452000000,3.56098267739,1.25284003778,-0.896703629494
91452000000,3.564103621,1.24893366978,-0.899203629494
91452000000,3.56721478895,1.24501951163,-0.901703629494
91492000000,3.57031616179,1.2410975878,-0.904203629494
91492000000,3.57340772014,1.23716792281,-0.906703629494
91492000000,3.57648944467,1.23323054121,-0.909203629494
91492000000,3.57956131614,1.2292854676,-0.911703629494
91502000000,3.58262331532,1.22533272666,-0.914203629494
91512000000,3.5856754231,1.22137234308,-0.916703629494
91552000000,3.58871762039,1.21740434161,-0.919203629494
91552000000,3.59174988818,1.21342874706,-0.921703629494
91552000000,3.59477220752,1.20944558427,-0.924203629494
91552000000,3.59778455952,1.20545487813,-0.926703629494
91592000000,3.60078692535,1.2014566536,-0.929203629494
91592000000,3.60377928624,1.19745093565,-0.926703629494
91592000000,3.60678165207,1.19345271112,-0.924203629494
91592000000,3.60979400407,1.18946200498,-0.921703629494
91642000000,3.61281632341,1.18547884219,-0.919203629494
91642000000,3.6158485912,1.18150324764,-0.916703629494
91642000000,3.61889078849,1.17753524617,-0.914203629494
91642000000,3.62194289627,1.17357486259,-0.911703629494
91642000000,3.62500489546,1.16962212165,-0.909203629494
91682000000,3.62807676692,1.16567704805,-0.906703629494
91682000000,3.63115849145,1.16173966644,-0.904203629494
91682000000,3.63486836147,1.15702406845,-0.901203629494
91682000000,3.6373510282,1.15388777033,-0.899203629494
91682000000,3.64046219615,1.14997361218,-0.896703629494
91702000000,3.64358313976,1.14606724418,-0.894203629494
91742000000,3.64702690951,1.14177883539,-0.891453629494
91742000000,3.64985417755,1.13827789903,-0.889203629494
91742000000,3.65300433087,1.13439504775,-0.886703629494
91743000000,3.65616418146,1.13052008398,-0.884203629494
91782000000,3.65933370958,1.12665303193,-0.881703629494
91782000000,3.66251289541,1.12279391579,-0.879203629494
91782000000,3.66570171909,1.11894275965,-0.876703629494
91782000000,3.66890016069,1.11509958761,-0.874203629494
91822000000,3.67210820021,1.11126442367,-0.871703629494
91822000000,3.6753258176,1.10743729181,-0.869203629494
91822000000,3.67855299276,1.10361821594,-0.866703629494
91822000000,3.68178970551,1.09980721993,-0.864203629494
91872000000,3.68503593563,1.09600432761,-0.861703629494
91872000000,3.68829166283,1.09220956274,-0.859203629494
91872000000,3.69155686675,1.08842294903,-0.856703629494
91872000000,3.69483152699,1.08464451016,-0.854203629494
91872000000,3.69811562309,1.08087426975,-0.851703629494
91912000000,3.70140913452,1.07711225134,-0.849203629494
91912000000,3.70471204069,1.07335847846,-0.846703629494
91912000000,3.70802432096,1.06961297457,-0.844203629494
91912000000,3.71134595463,1.06587576307,-0.841703629494
91922000000,3.71467692094,1.06214686733,-0.839203629494
91932000000,3.71801719907,1.05842631065,-0.836703629494
91972000000,3.72136676814,1.05471411628,-0.834203629494
91972000000,3.72506149113,1.05063992655,-0.831453629494
91972000000,3.72809360179,1.0473148243,-0.829203629494
91972000000,3.73147091786,1.04362785587,-0.826703629494
92012000000,3.73485744078,1.03994934224,-0.824203629494
92012000000,3.73825314939,1.03627930641,-0.821703629494
92012000000,3.74165802247,1.03261777131,-0.819203629494
92012000000,3.74507203874,1.02896475982,-0.816703629494
92053000000,3.74849517686,1.02532029478,-0.814203629494
92053000000,3.75227063929,1.02132080939,-0.811453629494
92053000000,3.75536864116,1.01805701031,-0.809203629494
92053000000,3.75881901624,1.01443832107,-0.806703629494
92102000000,3.76227842725,1.01082826906,-0.804203629494
92102000000,3.76574685256,1.00722687686,-0.801703629494
92102000000,3.76922427051,1.00363416696,-0.799203629494
92102000000,3.77271065936,1.00005016183,-0.796703629494
92102000000,3.77620599732,0.996474883855,-0.794203629494
92142000000,3.77971026254,0.992908355393,-0.791703629494
92142000000,3.78322343312,0.98935059873,-0.789203629494
92142000000,3.7867454871,0.985801636102,-0.786703629494
92142000000,3.79027640248,0.98226148969,-0.784203629494
92152000000,3.79381615717,0.978730181621,-0.781703629494
92162000000,3.79736472907,0.975207733965,-0.779203629494
92202000000,3.80092209599,0.971694168736,-0.776703629494
92202000000,3.80448823569,0.968189507896,-0.774203629494
92202000000,3.8080631259,0.964693773347,-0.771703629494
92202000000,3.81164674426,0.961206986939,-0.769203629494
92242000000,3.81523906837,0.957729170464,-0.766703629494
92242000000,3.8188400758,0.954260345658,-0.764203629494
92242000000,3.82244974402,0.950800534201,-0.761703629494
92242000000,3.82606805048,0.947349757717,-0.759203629494
92292000000,3.82969497257,0.943908037774,-0.756703629494
92292000000,3.83333048761,0.940475395881,-0.754203629494
92292000000,3.83697457289,0.937051853494,-0.751703629494
92292000000,3.84062720563,0.933637432009,-0.749203629494
92292000000,3.844288363,0.930232152767,-0.746703629494
92332000000,3.84795802212,0.92683603705,-0.744203629494
92332000000,3.85163616005,0.923449106084,-0.741703629494
92332000000,3.8553227538,0.920071381037,-0.739203629494
92332000000,3.85901778034,0.91670288302,-0.736703629494
92342000000,3.86309156019,0.913007708094,-0.733953629494
92352000000,3.86643295432,0.909993560579,-0.731703629494
92382000000,3.87015314044,0.90665286974,-0.729203629494
92392000000,3.87388166664,0.903321489797,-0.726703629494
92392000000,3.87761850964,0.89999944157,-0.724203629494
92392000000,3.88136364607,0.896686745822,-0.721703629494
92432000000,3.88511705253,0.893383423258,-0.719203629494
92432000000,3.88887870555,0.890089494522,-0.716703629494
92432000000,3.89264858164,0.886804980204,-0.714203629494
92432000000,3.89642665722,0.883529900829,-0.711703629494
92472000000,3.90021290868,0.880264276869,-0.709203629494
92472000000,3.90400731237,0.877008128732,-0.706703629494
92472000000,3.90780984455,0.87376147677,-0.704203629494
92472000000,3.91162048148,0.870524341274,-0.701703629494
92522000000,3.91543919933,0.867296742477,-0.699203629494
92522000000,3.91926597423,0.864078700551,-0.696703629494
92522000000,3.92310078227,0.860870235608,-0.694203629494
92522000000,3.92694359948,0.857671367702,-0.691703629494
92522000000,3.93079440185,0.854482116825,-0.689203629494
92562000000,3.9346531653,0.851302502911,-0.686703629494
92562000000,3.93851986571,0.848132545832,-0.684203629494
92562000000,3.94239447893,0.844972265399,-0.681703629494
92562000000,3.94627698073,0.841821681366,-0.679203629494
92562000000,3.95016734686,0.838680813422,-0.676703629494
92582000000,3.95406555298,0.835549681199,-0.674203629494
92622000000,3.95797157475,0.832428304266,-0.671703629494
92622000000,3.96188538774,0.829316702131,-0.669203629494
92622000000,3.9658069675,0.826214894242,-0.666703629494
92622000000,3.96973628952,0.823122899986,-0.664203629494
92662000000,3.97367332924,0.820040738687,-0.661703629494
92662000000,3.97761806205,0.816968429609,-0.659203629494
92662000000,3.98157046329,0.813905991953,-0.656703629494
92662000000,3.98553050827,0.810853444861,-0.654203629494
92712000000,3.98949817224,0.80781080741,-0.651703629494
92712000000,3.99347343039,0.804778098616,-0.649203629494
92712000000,3.99745625788,0.801755337435,-0.646703629494
92712000000,4.00184566702,0.798441263291,-0.643953629494
92712000000,4.00544444484,0.795739634493,-0.641703629494
92762000000,4.00944983082,0.792746829252,-0.639203629494
92762000000,4.01346268628,0.789764046819,-0.636703629494
92762000000,4.01748298615,0.786791305835,-0.634203629494
92762000000,4.0215107053,0.78382862488,-0.631703629494
92762000000,4.02554581856,0.780876022471,-0.629203629494
92802000000,4.02958830071,0.777933517062,-0.626703629494
92802000000,4.03363812648,0.775001127042,-0.624203629494
92802000000,4.03769527056,0.77207887074,-0.621703629494
92803000000,4.0417597076,0.76916676642,-0.619203629494
92803000000,4.04583141219,0.766264832282,-0.616703629494
92812000000,4.04991035888,0.763373086464,-0.614203629494
92852000000,4.05399652218,0.760491547038,-0.611703629494
92852000000,4.05808987656,0.757620232015,-0.609203629494
92852000000,4.06219039642,0.75475915934,-0.606703629494
92902000000,4.06670882212,0.751623265651,-0.603953629494
92902000000,4.07041275764,0.749067710597,-0.601703629494
92902000000,4.0753589925,0.74567142428,-0.598703629494
92902000000,4.07866326012,0.743417136046,-0.596703629494
92902000000,4.08279922212,0.740607542053,-0.594203629494
92942000000,4.08694219516,0.737808296734,-0.591703629494
92942000000,4.09109215336,0.735019417585,-0.589203629494
92942000000,4.09524907079,0.732240922035,-0.586703629494
92942000000,4.09941292145,0.729472827451,-0.584203629494
92952000000,4.10358367934,0.726715151133,-0.581703629494
92962000000,4.10776131837,0.723967910317,-0.579203629494
93002000000,4.11194581245,0.721231122172,-0.576703629494
93002000000,4.11613713541,0.718504803805,-0.574203629494
93002000000,4.12033526106,0.715788972253,-0.571703629494
93002000000,4.12454016316,0.713083644492,-0.569203629494
93042000000,4.12875181544,0.710388837429,-0.566703629494
93042000000,4.13297019156,0.707704567907,-0.564203629494
93042000000,4.13719526517,0.705030852703,-0.561703629494
93042000000,4.14142700986,0.702367708527,-0.559203629494
93092000000,4.14566539918,0.699715152024,-0.556703629494
93092000000,4.14991040663,0.697073199773,-0.554203629494
93092000000,4.1541620057,0.694441868285,-0.551703629494
93092000000,4.1584201698,0.691821174007,-0.549203629494
93092000000,4.16268487232,0.689211133317,-0.546703629494
93132000000,4.16695608661,0.68661176253,-0.544203629494
93132000000,4.17123378597,0.684023077889,-0.541703629494
93132000000,4.17551794367,0.681445095576,-0.539203629494
93132000000,4.17980853293,0.678877831702,-0.536703629494
93142000000,4.18410552693,0.676321302313,-0.534203629494
93152000000,4.18840889883,0.673775523387,-0.531703629494
93192000000,4.19271862172,0.671240510834,-0.529203629494
93192000000,4.19703466866,0.6687162805,-0.526703629494
93192000000,4.20135701268,0.66620284816,-0.524203629494
93192000000,4.20568562678,0.663700229523,-0.521703629494
93232000000,4.21002048388,0.661208440231,-0.519203629494
93232000000,4.21436155691,0.658727495857,-0.516703629494
93232000000,4.21870881872,0.656257411908,-0.514203629494
93232000000,4.22306224215,0.65379820382,-0.511703629494
93282000000,4.2274218,0.651349886965,-0.509203629494
93282000000,4.231787465,0.648912476645,-0.506703629494
93282000000,4.23615920988,0.646485988092,-0.504203629494
93282000000,4.24053700732,0.644070436473,-0.501703629494
93282000000,4.24492082994,0.641665836884,-0.499203629494
93322000000,4.24931065036,0.639272204355,-0.496703629494
93322000000,4.25370644114,0.636889553846,-0.494203629494
93322000000,4.2581081748,0.634517900248,-0.491703629494
93322000000,4.26251582383,0.632157258384,-0.489203629494
93332000000,4.26692936069,0.629807643009,-0.486703629494
93332000000,4.27134875778,0.627469068806,-0.484203629494
93382000000,4.2757739875,0.625141550393,-0.481703629494
93382000000,4.28020502218,0.622825102316,-0.479203629494
93382000000,4.28464183412,0.620519739053,-0.476703629494
93382000000,4.2890843956,0.618225475012,-0.474203629494
93423000000,4.29353267885,0.615942324534,-0.471703629494
93423000000,4.29798665607,0.613670301886,-0.469203629494
93423000000,4.30244629943,0.611409421271,-0.466703629494
93423000000,4.30691158104,0.609159696817,-0.464203629494
93462000000,4.31138247301,0.606921142586,-0.461703629494
93462000000,4.31585894738,0.604693772569,-0.459203629494
93462000000,4.32034097618,0.602477600686,-0.456703629494
93462000000,4.3248285314,0.60027264079,-0.454203629494
93512000000,4.32932158499,0.59807890666,-0.451703629494
93512000000,4.33382010887,0.595896412008,-0.449203629494
93512000000,4.33832407492,0.593725170474,-0.446703629494
93512000000,4.342833455,0.591565195629,-0.444203629494
93512000000,4.34734822091,0.589416500972,-0.441703629494
93552000000,4.35186834445,0.587279099933,-0.439203629494
93552000000,4.35639379736,0.585153005871,-0.436703629494
93552000000,4.36092455136,0.583038232072,-0.434203629494
93552000000,4.36546057813,0.580934791756,-0.431703629494
93562000000,4.37000184931,0.578842698068,-0.429203629494
93572000000,4.37500298526,0.576553890686,-0.426453629494
93612000000,4.3790999581,0.574692489723,-0.424203629494
93612000000,4.38365679212,0.572634514089,-0.421703629494
93612000000,4.38821875684,0.57058793696,-0.419203629494
93612000000,4.39278582373,0.568552771127,-0.416703629494
93652000000,4.39735796427,0.566529029308,-0.414203629494
93652000000,4.40193514986,0.564516724153,-0.411703629494
93652000000,4.40651735191,0.562515868239,-0.409203629494
93652000000,4.41110454177,0.560526474071,-0.406703629494
93692000000,4.41569669078,0.558548554082,-0.404203629494
93692000000,4.42029377023,0.556582120635,-0.401703629494
93692000000,4.4248957514,0.554627186019,-0.399203629494
93692000000,4.42950260551,0.552683762454,-0.396703629494
93742000000,4.43411430379,0.550751862085,-0.394203629494
93742000000,4.4387308174,0.548831496986,-0.391703629494
93742000000,4.44335211748,0.546922679161,-0.389203629494
93742000000,4.44844078094,0.544835694678,-0.386453629494
93742000000,4.45260891282,0.543139617853,-0.384203629494
93782000000,4.45724439894,0.541265513139,-0.381703629494
93782000000,4.46188455583,0.539403002985,-0.379203629494
93782000000,4.46652935448,0.537552099031,-0.376703629494
93782000000,4.47117876588,0.535712812846,-0.374203629494
93782000000,4.47583276095,0.533885155925,-0.371703629494
93802000000,4.48049131063,0.532069139691,-0.369203629494
93842000000,4.48515438577,0.530264775494,-0.366703629494
93842000000,4.48982195726,0.528472074612,-0.364203629494
93842000000,4.4944939959,0.526691048248,-0.361703629494
93842000000,4.49917047251,0.524921707534,-0.359203629494
93882000000,4.50385135784,0.523164063529,-0.356703629494
93883000000,4.50853662266,0.521418127218,-0.354203629494
93883000000,4.51322623767,0.519683909512,-0.351703629494
93883000000,4.51792017357,0.517961421252,-0.349203629494
93923000000,4.52261840101,0.516250673201,-0.346703629494
93923000000,4.52732089064,0.514551676053,-0.344203629494
93923000000,4.53202761306,0.512864440427,-0.341703629494
93923000000,4.53673853885,0.511188976866,-0.339203629494
93972000000,4.54145363858,0.509525295844,-0.336703629494
93972000000,4.54664480719,0.507708218949,-0.333953629494
93972000000,4.55089619933,0.506233205408,-0.331703629494
93972000000,4.55562364393,0.504604934093,-0.329203629494
93972000000,4.56035514444,0.502988486465,-0.326703629494
94012000000,4.56509067128,0.501383872628,-0.324203629494
94012000000,4.56983019485,0.49979110261,-0.321703629494
94012000000,4.57457368553,0.498210186366,-0.319203629494
94012000000,4.57979585649,0.496484228518,-0.316453629494
94022000000,4.58407240906,0.495083836397,-0.314203629494
94032000000,4.58882762309,0.493538540463,-0.311703629494
94072000000,4.5935866855,0.49200513738,-0.309203629494
94072000000,4.59834956654,0.490483636733,-0.306703629494
94072000000,4.60359290343,0.488823089161,-0.303953629494
94072000000,4.60788662634,0.487476261959,-0.301703629494
94112000000,4.61266078457,0.485990525377,-0.299203629494
94112000000,4.61743864222,0.484516728821,-0.296703629494
94112000000,4.62222016943,0.483054881502,-0.294203629494
94112000000,4.62700533631,0.481604992557,-0.291703629494
94162000000,4.63179411295,0.480167071047,-0.289203629494
94162000000,4.63658646943,0.478741125961,-0.286703629494
94162000000,4.64138237579,0.477327166209,-0.284203629494
94162000000,4.64618180206,0.475925200629,-0.281703629494
94162000000,4.65098471824,0.474535237983,-0.279203629494
94201000000,4.65579109431,0.473157286959,-0.276703629494
94201000000,4.66060090024,0.471791356169,-0.274203629494
94201000000,4.66541410596,0.470437454149,-0.271703629494
94201000000,4.67071233894,0.468961402884,-0.268953629494
94212000000,4.67505056155,0.467765650152,-0.266703629494
94212000000,4.67987378607,0.466447884915,-0.264203629494
94262000000,4.68470028993,0.465142181845,-0.261703629494
94262000000,4.68953004296,0.463848549103,-0.259203629494
94262000000,4.69436301497,0.462566994773,-0.256703629494
94262000000,4.69919917577,0.461297526865,-0.254203629494
94302000000,4.70403849512,0.460040153314,-0.251703629494
94302000000,4.70936518754,0.458670354845,-0.248953629494
94302000000,4.71372645599,0.457561599923,-0.246703629494
94302000000,4.71857506945,0.45634055629,-0.244203629494
94352000000,4.72342672036,0.455131637994,-0.241703629494
94352000000,4.7282813784,0.45393485259,-0.239203629494
94352000000,4.73313901323,0.452750207559,-0.236703629494
94352000000,4.73799959449,0.451577710305,-0.234203629494
94352000000,4.7428630918,0.450417368155,-0.231703629494
94392000000,4.74821611306,0.449154370382,-0.228953629494
94392000000,4.75259868291,0.448133056758,-0.226703629494
94392000000,4.75747074592,0.44700922313,-0.224203629494
94392000000,4.76234560329,0.445897573159,-0.221703629494
94402000000,4.76722322454,0.444798113793,-0.219203629494
94402000000,4.7721035792,0.443710851903,-0.216703629494
94453000000,4.77698663676,0.442635794284,-0.214203629494
94453000000,4.7818723667,0.441572947657,-0.211703629494
94453000000,4.78676073848,0.440522318662,-0.209203629494
94453000000,4.79165172156,0.439483913868,-0.206703629494
94492000000,4.79654528537,0.438457739764,-0.204203629494
94492000000,4.80144139931,0.437443802763,-0.201703629494
94492000000,4.8063400328,0.436442109203,-0.199203629494
94492000000,4.8112411552,0.435452665344,-0.196703629494
94532000000,4.8161447359,0.434475477371,-0.194203629494
94532000000,4.82105074424,0.43351055139,-0.191703629494
94532000000,4.82595914957,0.432557893432,-0.189203629494
94532000000,4.83086992119,0.431617509453,-0.186703629494
94582000000,4.83578302843,0.430689405328,-0.184203629494
94582000000,4.84069844057,0.429773586859,-0.181703629494
94582000000,4.8456161269,0.428870059769,-0.179203629494
94582000000,4.85053605667,0.427978829706,-0.176703629494
94582000000,4.85545819914,0.427099902239,-0.174203629494
94622000000,4.86038252355,0.426233282863,-0.171703629494
94622000000,4.86530899911,0.425378976993,-0.169203629494
94622000000,4.87023759504,0.424536989968,-0.166703629494
94622000000,4.87516828054,0.423707327052,-0.164203629494
94622000000,4.88010102478,0.42288999343,-0.161703629494
94642000000,4.88503579694,0.422084994209,-0.159203629494
94683000000,4.88997256617,0.421292334422,-0.156703629494
94683000000,4.89540517517,0.420433987482,-0.153953629494
94683000000,4.89985195155,0.419743929632,-0.151703629494
94683000000,4.90479452683,0.41898831756,-0.149203629494
94732000000,4.90973897569,0.418245064275,-0.146703629494
94732000000,4.91468526723,0.417514174421,-0.144203629494
94732000000,4.91963337054,0.416795652568,-0.141703629494
94732000000,4.92458325469,0.416089503206,-0.139203629494
94773000000,4.92953488874,0.415395730747,-0.136703629494
94773000000,4.93498357705,0.414646200407,-0.133953629494
94773000000,4.93944326434,0.414045210163,-0.131703629494
94773000000,4.94439996237,0.413388594124,-0.129203629494
94773000000,4.94935828645,0.41274437187,-0.126703629494
94812000000,4.95431820559,0.412112547425,-0.124203629494
94812000000,4.95927968879,0.411493124741,-0.121703629494
94812000000,4.96424270504,0.410886107686,-0.119203629494
94812000000,4.96920722332,0.410291500057,-0.116703629494
94822000000,4.97417321261,0.409709305568,-0.114203629494
94833000000,4.97914064186,0.40913952786,-0.111703629494
94872000000,4.98410948003,0.408582170491,-0.109203629494
94872000000,4.98907969606,0.408037236947,-0.106703629494
94872000000,4.9940512589,0.407504730634,-0.104203629494
94872000000,4.99902413746,0.406984654878,-0.101703629494
94912000000,5.00399830067,0.406477012931,-0.0992036294937
94912000000,5.00897371744,0.405981807965,-0.0967036294937
94912000000,5.01395035668,0.405499043076,-0.0942036294937
94912000000,5.01892818727,0.405028721281,-0.0917036294937
94962000000,5.02390717811,0.404570845519,-0.0892036294937
94962000000,5.02888729808,0.404125418652,-0.0867036294937
94962000000,5.03386851605,0.403692443464,-0.0842036294937
94962000000,5.03885080089,0.403271922661,-0.0817036294937
94962000000,5.04383412147,0.402863858871,-0.0792036294937
95002000000,5.04881844663,0.402468254645,-0.0767036294937
95002000000,5.05380374522,0.402085112455,-0.0742036294937
95002000000,5.05878998609,0.401714434696,-0.0717036294937
95002000000,5.06377713807,0.401356223684,-0.0692036294937
95002000000,5.06876516999,0.401010481659,-0.0667036294937
95012000000,5.07375405068,0.400677210781,-0.0642036294937
95062000000,5.07874374895,0.400356413133,-0.0617036294937
95062000000,5.08373423363,0.400048090721,-0.0592036294937
95062000000,5.0892245975,0.399722660945,-0.0564536294937
95062000000,5.09371742863,0.39946875453,-0.0542036294937
95102000000,5.09871008534,0.399197869073,-0.0517036294937
95102000000,5.10370340367,0.398939466091,-0.0492036294937
95102000000,5.1086973524,0.3986935472,-0.0467036294937
95102000000,5.11369190031,0.398460113936,-0.0442036294937
95142000000,5.11868701621,0.398239167758,-0.0417036294937
95142000000,5.12368266886,0.398030710048,-0.0392036294937
95142000000,5.12867882704,0.397834742107,-0.0367036294937
95142000000,5.13367545952,0.397651265162,-0.0342036294937
95192000000,5.13867253509,0.397480280358,-0.0317036294937
95192000000,5.1436700225,0.397321788764,-0.0292036294937
95192000000,5.14866789052,0.397175791371,-0.0267036294937
95192000000,5.15366610792,0.397042289091,-0.0242036294937
95192000000,5.15866464345,0.396921282759,-0.0217036294937
95232000000,5.16366346588,0.396812773131,-0.0192036294937
95232000000,5.16866254396,0.396716760885,-0.0167036294937
95232000000,5.17366184644,0.396633246621,-0.0142036294937
95232000000,5.17866134209,0.396562230861,-0.0117036294937
95242000000,5.18366099966,0.39650371405,-0.00920362949369
95242000000,5.1886607879,0.396457696552,-0.00670362949369
95292000000,5.19366067555,0.396424178656,-0.00420362949369
95292000000,5.19866063137,0.39640316057,-0.00170362949369
95292000000,5.20366062412,0.396394642427,0.000796370506306
95292000000,5.20866062253,0.396398624279,0.00329637050631
95332000000,5.21366059537,0.396415106102,0.00579637050631
95332000000,5.21866051137,0.396444087792,0.00829637050631
95332000000,5.2236603393,0.396485569168,0.0107963705063
95332000000,5.2286600479,0.396539549972,0.0132963705063
95382000000,5.23365960592,0.396606029866,0.0157963705063
95382000000,5.23915891974,0.396692906291,0.0185463705063
95382000000,5.24365814583,0.396776360173,0.0207963705063
95382000000,5.24865706465,0.396880334531,0.0232963705063
95382000000,5.25365570791,0.396996805848,0.0257963705063
95422000000,5.25865404437,0.397125773395,0.0282963705063
95422000000,5.26365204279,0.397267236368,0.0307963705063
95422000000,5.26914943485,0.397436589634,0.0335463705063
95422000000,5.27364690303,0.397587519989,0.0357963705063
95432000000,5.27914337961,0.397784357983,0.0385463705063
95442000000,5.28413966552,0.397977042111,0.0410463705063
95482000000,5.2891354541,0.398182216339,0.0435463705063
95482000000,5.29363118813,0.39837811308,0.0457963705063
95482000000,5.29862594577,0.3986070149,0.0482963705063
95482000000,5.30362011556,0.398848402886,0.0507963705063
95532000000,5.30861366627,0.399102275529,0.0532963705063
95532000000,5.31360656669,0.399368631242,0.0557963705063
95532000000,5.31909800752,0.399675352073,0.0585463705063
95532000000,5.32359029744,0.399938660258,0.0607963705063
95532000000,5.32858105979,0.400242454882,0.0632963705063
95582000000,5.33357104706,0.40055872545,0.0657963705063
95582000000,5.33856022806,0.400887469984,0.0682963705063
95582000000,5.34354857161,0.401228686431,0.0707963705063
95582000000,5.34853604652,0.401582372658,0.0732963705063
95582000000,5.35352262164,0.401948526453,0.0757963705063
95582000000,5.35850826579,0.402327145529,0.0782963705063
95632000000,5.36349294781,0.402718227519,0.0807963705063
95632000000,5.36847663656,0.403121769979,0.0832963705063
95632000000,5.3739575673,0.403579370428,0.0860463705063
95632000000,5.37893906877,0.404009071572,0.0885463705063
95682000000,5.38342143926,0.404407009761,0.0907963705063
95682000000,5.38889878389,0.404905703935,0.0935463705063
95683000000,5.39337910866,0.405326048908,0.0957963705063
95683000000,5.39835618384,0.405804298498,0.0982963705063
95722000000,5.40382963424,0.406344058346,0.101046370506
95722000000,5.40830668045,0.406797993617,0.103296370506
95722000000,5.41328002881,0.407313557471,0.105796370506
95722000000,5.41825207272,0.407841553071,0.108296370506
95722000000,5.42322278111,0.408381977118,0.110796370506
95762000000,5.4281921229,0.408934826235,0.113296370506
