rosbagTimestamp,x,y,theta
85562000000,0.187277266309,1.62586078065,0.94867101673
85562000000,0.19168968385,1.6306354235,0.946100763632
85612000000,0.196116745226,1.63540060764,0.943574752436
85612000000,0.200557445636,1.64015630457,0.941011563186
85612000000,0.205008713471,1.64489996927,0.938417392224
85612000000,0.20947335267,1.64963295405,0.935874279228
85652000000,0.21395095951,1.65435547555,0.93335031297
85652000000,0.218441556869,1.65906781395,0.930764383102
85652000000,0.222950603368,1.66377247566,0.928172256875
85652000000,0.227467712518,1.66846281535,0.925592771302
85702000000,0.231997669844,1.67314259943,0.923057775952
85702000000,0.236540338988,1.6778116778,0.920467013354
85703000000,0.241095797905,1.68246969252,0.917876250756
85703000000,0.245667145598,1.6871181679,0.915323781523
85742000000,0.250250611153,1.69175546467,0.912803223425
85742000000,0.254847830927,1.69638281993,0.91022627834
85742000000,0.259455842319,1.70099766239,0.90761711212
85742000000,0.264075280494,1.70559982281,0.9050079459
85783000000,0.268712863045,1.71019380842,0.902462602138
85783000000,0.273362466498,1.71477678975,0.899908769348
85783000000,0.278019984441,1.71934602853,0.897288015827
85783000000,0.282690063721,1.72390329189,0.894680026873
85832000000,0.287372334638,1.72844866305,0.892129478462
85832000000,0.292067004591,1.73298275647,0.889547948155
85832000000,0.296774459584,1.73750576783,0.886907552309
85832000000,0.301498517719,1.74201900284,0.884299439462
85872000000,0.306232512577,1.7465191111,0.881716855598
85872000000,0.310977841833,1.75100746794,0.879134271734
85872000000,0.315736205881,1.75548488004,0.876545491508
85872000000,0.320512055436,1.75995317157,0.873901191913
85912000000,0.325294956138,1.76440658028,0.8713213347
85912000000,0.330089942691,1.76884809053,0.868741477486
85912000000,0.334896685355,1.77327763066,0.866136834829
85912000000,0.339715916226,1.77769548715,0.863527482854
85962000000,0.344547429049,1.78210134133,0.860950351885
85963000000,0.349391063863,1.78649532188,0.858373220916
85963000000,0.35424685638,1.79087756413,0.855796089946
85963000000,0.359114775031,1.7952477542,0.853207247728
86002000000,0.364001020667,1.79960885701,0.850615803011
86003000000,0.368893239933,1.80395453899,0.848024358294
86003000000,0.373797542371,1.80828801797,0.845414324494
86003000000,0.378713849392,1.8126089302,0.842764572004
86052000000,0.38364207264,1.81691715775,0.840141092037
86052000000,0.388582015263,1.8212127363,0.83751761207
86052000000,0.393534091081,1.82549627258,0.834894132103
86052000000,0.398498154881,1.82976771267,0.832322206041
86091000000,0.403473902916,1.83402707399,0.829720041806
86092000000,0.4084616284,1.83827419659,0.827099288489
86092000000,0.413466870759,1.84251113095,0.824478535172
86092000000,0.418483964896,1.84673537131,0.821858091651
86132000000,0.423507241069,1.85094445523,0.819240746089
86132000000,0.428541941292,1.85514073751,0.816623400527
86132000000,0.433587824219,1.85932398749,0.814006054965
86132000000,0.438648243188,1.86349589931,0.811389948882
86143000000,0.443713473518,1.86765199018,0.808775330174
86192000000,0.448789735218,1.87179506809,0.806160711465
86192000000,0.453882143619,1.87592742204,0.803546092757
86192000000,0.458986109634,1.88004692084,0.800934572008
86232000000,0.464067232688,1.88413834412,0.79833947188
86232000000,0.469191141913,1.88823080947,0.795745982835
86232000000,0.474329336657,1.8923116307,0.79315249379
86232000000,0.479479144336,1.89637942947,0.790528022941
86232000000,0.484640182965,1.90043365169,0.787873809583
86282000000,0.489815763988,1.90447576182,0.785248967001
86282000000,0.495001986202,1.90850428945,0.782624124419
86282000000,0.500200647237,1.91252024562,0.779955907183
86282000000,0.505407840677,1.91652165517,0.77732145984
86292000000,0.510624957637,1.92050924287,0.774686082998
86303000000,0.51585765955,1.92448620601,0.772046901062
86342000000,0.521084504141,1.92844995757,0.769405475148
86342000000,0.526297167799,1.93239862666,0.76676465128
86342000000,0.531504248222,1.9363342676,0.7641307625
86382000000,0.536708683996,1.94025684399,0.761517025594
86382000000,0.54191311027,1.94416637236,0.758912074373
86382000000,0.547120328314,1.94806291736,0.756268612942
86382000000,0.552337644879,1.95194781147,0.753592821042
86432000000,0.557559128974,1.95581784534,0.750954880229
86432000000,0.562787422232,1.95967385035,0.748330399878
86432000000,0.56802652581,1.96351712632,0.745704816191
86432000000,0.573276657191,1.96734662542,0.743004044857
86474000000,0.578538858777,1.97116219513,0.740361040527
86474000000,0.58381328733,1.97496389717,0.73771742311
86474000000,0.589100071109,1.97875195087,0.735043317232
86474000000,0.594400709848,1.98252623916,0.732324209899
86474000000,0.5997157038,1.98628626282,0.729625822186
86522000000,0.605045258197,1.9900324222,0.726953509913
86522000000,0.610389120549,1.99376506984,0.724281384271
86522000000,0.615747604783,1.99748427522,0.721609565444
86522000000,0.621120985508,2.00118983208,0.718959224887
86532000000,0.626513366312,2.00488322076,0.716311489965
86542000000,0.631914228328,2.00856078481,0.713664326738
86582000000,0.637328408118,2.01222406828,0.710993008255
86582000000,0.642755400977,2.01587265296,0.708305263537
86582000000,0.648196008027,2.01950684562,0.705674243752
86632000000,0.653649845012,2.02312695849,0.703063599341
86632000000,0.659120748161,2.02673457637,0.700460146294
86632000000,0.664602094603,2.03032719075,0.697795482644
86632000000,0.670094571296,2.03390421625,0.695108334714
86672000000,0.675599487133,2.03746612319,0.692471503312
86672000000,0.681123405619,2.04101578665,0.689840362965
86672000000,0.686659291565,2.04455122443,0.687209940842
86672000000,0.69220248116,2.04807056759,0.684505861466
86713000000,0.697755336972,2.05157402031,0.68180741632
86713000000,0.703292972161,2.05505429448,0.67914903355
86713000000,0.70884786851,2.0585216712,0.676491279091
86713000000,0.714436035314,2.06198121026,0.673784555436
86762000000,0.72003608352,2.06542588953,0.671112362781
86762000000,0.725653947911,2.06885765497,0.668460421958
86762000000,0.731283755972,2.07227528363,0.6658090008
86762000000,0.736918136651,2.0756761958,0.663096541847
86762000000,0.742563494355,2.07906195701,0.660450848736
86812000000,0.748219622787,2.0824329374,0.657805594015
86812000000,0.753886253846,2.08578923048,0.655160751641
86812000000,0.759563261992,2.08913046776,0.65246982355
86812000000,0.765250950519,2.09245622679,0.649789977584
86812000000,0.77094915426,2.09576677214,0.647151676329
86822000000,0.776657687931,2.09906249585,0.644513691213
86862000000,0.782376576394,2.10234335093,0.641806291458
86862000000,0.788106514936,2.10560865929,0.639076424168
86862000000,0.793852138529,2.10885974921,0.636429345752
86912000000,0.799601751411,2.11209463577,0.633799231972
86912000000,0.805361232955,2.11531496199,0.631169334808
86912000000,0.811130214334,2.11852004155,0.628515471363
86912000000,0.816908925971,2.12170949941,0.625862906796
86912000000,0.822697183002,2.12488340203,0.623235605693
86962000000,0.828499202304,2.12804290702,0.620608458105
86962000000,0.834307711505,2.13118626853,0.617913414217
86962000000,0.840124536147,2.13431331752,0.615203378029
86962000000,0.845957430836,2.1374258962,0.6125834276
86972000000,0.851798445907,2.14052333137,0.609948089726
86982000000,0.857643282485,2.14360426903,0.607240037159
87022000000,0.863497222873,2.14666896037,0.604518125515
87022000000,0.869360206719,2.14971749223,0.601822559548
87022000000,0.875232296889,2.15275040323,0.599183073148
87073000000,0.881113457664,2.15576839141,0.596563719269
87073000000,0.887003516144,2.15877133758,0.593907731379
87073000000,0.892902475262,2.16175845164,0.591226999155
87073000000,0.898810150813,2.16472931341,0.588546301265
87073000000,0.904726540109,2.16768425277,0.585920159573
87112000000,0.910657726198,2.17062485373,0.583225879642
87112000000,0.91659149706,2.17354829906,0.5805316163
87112000000,0.922533770737,2.17645550611,0.577837364423
87112000000,0.928484521041,2.17934677901,0.575176083855
87122000000,0.934443531939,2.18222243225,0.572533766334
87132000000,0.940410994514,2.18508242999,0.569844974135
87182000000,0.946386845834,2.18792642547,0.567156176225
87182000000,0.952376452087,2.19075515756,0.564527040023
87182000000,0.958369845456,2.19356744351,0.561856499965
87222000000,0.964376368643,2.1963646805,0.559188980422
87222000000,0.970390181373,2.19914538861,0.556507624529
87222000000,0.976406425855,2.20190899859,0.553826247564
87222000000,0.98243049237,2.20465637007,0.551144847115
87273000000,0.988462408058,2.20738754672,0.548456914802
87273000000,0.994502194216,2.21010252245,0.545761147335
87273000000,1.00054987558,2.21280128788,0.543065350224
87273000000,1.00660537458,2.2154838328,0.540369521749
87273000000,1.01266869156,2.21815026242,0.537678121798
87312000000,1.01873972605,2.22080055402,0.534987678914
87312000000,1.0248233514,2.22343536521,0.532297200353
87312000000,1.03091030859,2.22605345028,0.529606684928
87312000000,1.03698153419,2.22865205915,0.526917246912
87322000000,1.04308159248,2.23123730645,0.524232789054
87332000000,1.04919010805,2.23380629878,0.521548291429
87382000000,1.05530610867,2.23635900937,0.518863753263
87382000000,1.06142956045,2.23889541516,0.516219326354
87382000000,1.06756507703,2.24141634519,0.513559738447
87382000000,1.07370460049,2.24392054874,0.510895274996
87422000000,1.07984918091,2.24640788607,0.508235787806
87422000000,1.08600678395,2.24887934593,0.505576257428
87422000000,1.09217063855,2.25133395608,0.502831483538
87422000000,1.09833586107,2.25377078707,0.50010172293
87463000000,1.10450787207,2.25619070823,0.49741207064
87463000000,1.1106867294,2.25859420758,0.494722374198
87463000000,1.11687251657,2.26098157894,0.492032633499
87463000000,1.12306886628,2.26335293563,0.48934582279
87512000000,1.12927127161,2.2657076415,0.486661446338
87512000000,1.13547720001,2.26804546751,0.483977025574
87512000000,1.1416896481,2.27036665277,0.481292560556
87512000000,1.14791472915,2.27267179558,0.478674972188
87552000000,1.15414676451,2.27496052999,0.475978831916
87552000000,1.16038344768,2.27723214578,0.47328264775
87552000000,1.16662156583,2.27948609004,0.470586419876
87552000000,1.17286542692,2.28172309518,0.4678842619
87593000000,1.17911552344,2.2839432481,0.465174996732
87593000000,1.18537186175,2.28614652415,0.462456394006
87593000000,1.19163448268,2.28833288225,0.459730003085
87593000000,1.19790334162,2.29050244134,0.457063798442
87642000000,1.20417828834,2.29265559599,0.454410935865
87642000000,1.21046623453,2.29479275996,0.451689871533
87642000000,1.21675322186,2.29691216546,0.448975457805
87642000000,1.223045976,2.29901441619,0.446327923607
87685000000,1.22934449007,2.30110015939,0.443680348722
87685000000,1.23564871165,2.3031692395,0.441009497172
87685000000,1.24195868212,2.30522125032,0.438276642062
87685000000,1.24827422797,2.30725557971,0.435583899985
87692000000,1.25459961456,2.30927287072,0.432924579282
87742000000,1.26092754804,2.31127332885,0.430195510646
87742000000,1.26725988051,2.31325646181,0.427450912767
87742000000,1.27360447718,2.31522222946,0.424762168191
87742000000,1.27995343542,2.31717134219,0.422091789429
87782000000,1.28630227637,2.31910371166,0.41942137371
87782000000,1.29265632934,2.32101906865,0.416732332394
87782000000,1.29901565362,2.32291708213,0.413993684103
87782000000,1.30538011809,2.3247973912,0.411288460475
87822000000,1.31174969134,2.32666044615,0.40862335405
87822000000,1.3181245059,2.32850669745,0.40590864203
87822000000,1.32450456512,2.33033570727,0.403175306658
87832000000,1.33088960883,2.33214716046,0.400508858274
87842000000,1.33728654288,2.33394177402,0.397849068645
87882000000,1.34368853357,2.33571968722,0.395189246147
87882000000,1.35008835486,2.33748004959,0.392454229378
87882000000,1.35649285988,2.33922274197,0.389769371227
87882000000,1.36290511708,2.34094801964,0.387106230829
87933000000,1.36932444336,2.34265606596,0.384453097506
87933000000,1.37574289797,2.34434733724,0.381799933592
87933000000,1.38216578495,2.34602130387,0.379146739537
87933000000,1.38859293086,2.34767778986,0.376493515787
87971000000,1.39502431759,2.34931674315,0.373840262788
87972000000,1.40146614872,2.35093796947,0.371186980982
87972000000,1.40791214697,2.35254162608,0.36853367081
87972000000,1.41435598396,2.35412785289,0.365880332708
88013000000,1.42080390767,2.35569665852,0.363226967111
88013000000,1.42725594687,2.35724812757,0.360573574448
88013000000,1.43371191088,2.35878199376,0.357920155148
88013000000,1.44017185706,2.36029835501,0.355266709634
88062000000,1.44663563854,2.361796963,0.352613238325
88062000000,1.45310324232,2.36327789076,0.349959741639
88062000000,1.45957465395,2.3647412035,0.347306219986
88062000000,1.46605422792,2.36618674421,0.344652673776
88102000000,1.47253930909,2.36761436223,0.341999103412
88102000000,1.47902177424,2.36902461127,0.339345509294
88102000000,1.48550781267,2.37041725433,0.336691891818
88102000000,1.49199740961,2.37179234342,0.334038251374
88142000000,1.49849058193,2.3731498769,0.331384588349
88142000000,1.50498723291,2.37448972328,0.328730903125
88142000000,1.51149166476,2.37581152412,0.32607719608
88142000000,1.51799697208,2.3771157565,0.323423467586
88192000000,1.52450373133,2.37840237234,0.320769718013
88192000000,1.5310205453,2.37967065849,0.318115947723
88192000000,1.53753993782,2.38092121497,0.315462157076
88192000000,1.54405624804,2.38215447736,0.312808346427
88232000000,1.55057568976,2.38337012521,0.310154516125
88232000000,1.5570982891,2.38456824908,0.307500666515
88232000000,1.56362388151,2.38574861403,0.304846797938
88232000000,1.57015247771,2.38691118517,0.302192910728
88242000000,1.57668398737,2.3880558173,0.299539005218
88282000000,1.58321839608,2.38918261353,0.296885081733
88282000000,1.58975567042,2.39029160665,0.294231140595
88282000000,1.59630255952,2.39138195055,0.291577182122
88332000000,1.60285222019,2.39245446851,0.288923206624
88332000000,1.60940458834,2.3935091571,0.286269214411
88332000000,1.6159595893,2.39454607926,0.283615205784
88332000000,1.6225172496,2.39556535148,0.280961181044
88382000000,1.6290773724,2.39656672638,0.278307140482
88382000000,1.63563554753,2.39755069912,0.27565308439
88382000000,1.64219363372,2.39851712253,0.272999013053
88382000000,1.64875404392,2.39946564632,0.270344926749
88382000000,1.65531678177,2.40039625994,0.267690825757
88422000000,1.66188865029,2.40130799981,0.265036710347
88422000000,1.66845599556,2.40220272716,0.262382580788
88422000000,1.67502555175,2.40307949966,0.259728437341
88422000000,1.68159729224,2.40393851918,0.257074280267
88432000000,1.68817126205,2.40477986742,0.254420109819
88442000000,1.69474731858,2.40560321442,0.251765926248
88481000000,1.70132542656,2.4064085959,0.249111729801
88481000000,1.70790555001,2.40719604549,0.24645752072
88481000000,1.71448206042,2.407966351,0.243803299242
88533000000,1.72106481351,2.40871803954,0.241149065603
88533000000,1.72765682692,2.40945050977,0.238494820032
88533000000,1.73425009573,2.41016502949,0.235840562756
88533000000,1.74084072299,2.41086233049,0.233186293998
88533000000,1.74743832848,2.41154088167,0.230532013975
88572000000,1.75403491538,2.41220213867,0.227877722903
88572000000,1.76062938895,2.4128460679,0.225223420994
88572000000,1.76722541685,2.41347206829,0.222569108454
88572000000,1.77382285618,2.41407997792,0.219914785487
88582000000,1.78042175296,2.41466986292,0.217260452295
88602000000,1.78702206687,2.41524167561,0.214606109073
88642000000,1.79363051748,2.41579417025,0.211951756015
88642000000,1.80023968747,2.41632873443,0.209297393312
88642000000,1.80684397301,2.41684641345,0.206643021148
88682000000,1.8134494763,2.41734623303,0.203988639709
88682000000,1.82005622883,2.41782833453,0.201334249173
88682000000,1.82666406735,2.41829238036,0.198679849717
88682000000,1.83327298876,2.41873832547,0.196025441515
88732000000,1.83988296733,2.41916624869,0.193371024738
88732000000,1.84649394439,2.41957610562,0.190716599551
88732000000,1.85310586156,2.41996785452,0.188062166121
88732000000,1.85972539805,2.42034006526,0.185407724607
88772000000,1.86634455586,2.42069442372,0.182753275168
88772000000,1.87296004654,2.42103176345,0.180098817959
88772000000,1.8795810471,2.42135013213,0.177444353133
88774000000,1.88620063601,2.42165111999,0.17478988084
88812000000,1.89281719589,2.42193492297,0.172135401226
88813000000,1.89943431756,2.42220065136,0.169480914436
88813000000,1.90605193581,2.42244830652,0.166826420611
88813000000,1.9126700423,2.42267783308,0.164171919889
88862000000,1.91928862995,2.42288931243,0.161517412408
88862000000,1.92591369624,2.42308115502,0.1588628983
88862000000,1.93253851831,2.42325500748,0.156208377697
88862000000,1.93915922285,2.42341194346,0.153553850728
88912000000,1.94578502843,2.42354972644,0.150899317519
88912000000,1.95240948092,2.42367009292,0.148244778194
88912000000,1.95902981358,2.42377343554,0.145590232873
88912000000,1.96565022065,2.42385869273,0.142935681678
88912000000,1.97227064011,2.42392586655,0.140281124723
88952000000,1.97889109292,2.42397499232,0.137626562125
88952000000,1.98551152333,2.42400597224,0.134971993995
88952000000,1.99213189628,2.42401885473,0.132317420445
88952000000,1.99875757006,2.42401208355,0.129662841581
88962000000,2.00537768664,2.42398878826,0.127008257512
88972000000,2.0119976365,2.42394754585,0.124353668339
89012000000,2.01861736779,2.42388847509,0.121699074167
89012000000,2.02523676753,2.42381135721,0.119044475094
89012000000,2.03185581657,2.42371613871,0.116389871219
89052000000,2.03847446634,2.4236028195,0.113735262639
89052000000,2.04509266884,2.42347140093,0.111080649448
89052000000,2.05171037653,2.42332188649,0.108426031738
89052000000,2.05833410172,2.42315221705,0.1057714096
89102000000,2.06495663408,2.42296462936,0.103116783124
89102000000,2.071572527,2.42276078558,0.100462152396
89102000000,2.07818767297,2.4225389743,0.0978075175023
89102000000,2.0848020641,2.42229926289,0.0951528785268
89142000000,2.09141570876,2.42204165238,0.0924982355518
89142000000,2.09802852912,2.42176599946,0.0898435886579
89142000000,2.10464046634,2.42147226279,0.0871889379242
89142000000,2.11125147235,2.42116044432,0.0845342834282
89192000000,2.11786148745,2.42083050405,0.081879625246
89192000000,2.12447698822,2.42048029081,0.079224963452
89192000000,2.13109082815,2.42011223916,0.0765702981193
89192000000,2.13769760043,2.41972810269,0.0739156293196
89232000000,2.14430316221,2.41932606324,0.0712609571229
89232000000,2.15090754428,2.41890627503,0.0686062815982
89232000000,2.15751062019,2.41846848074,0.0659516028128
89232000000,2.16411236326,2.41801258284,0.0632969208329
89273000000,2.17071273699,2.41753862717,0.0606422357232
89273000000,2.17731169595,2.41704662445,0.0579875475473
89273000000,2.18390920093,2.41653661462,0.0553328563673
89273000000,2.19051105728,2.41600640047,0.0526781622445
89322000000,2.19711133675,2.41545809616,0.0500234652384
89322000000,2.20370413726,2.41489395378,0.0473687654077
89322000000,2.2102952563,2.41431195763,0.0447140628099
89322000000,2.21688470003,2.41371221644,0.0420593575012
89362000000,2.22347526875,2.41309338371,0.0394046495368
89362000000,2.23006402998,2.4124565279,0.0367499389708
89362000000,2.23664801118,2.41180274245,0.0340952258561
89362000000,2.24323528986,2.41112889409,0.0314405102447
89412000000,2.24981652164,2.41043870732,0.0287857921874
89412000000,2.25640038921,2.40972866614,0.0261310717342
89412000000,2.26298152856,2.4090008028,0.0234763489338
89412000000,2.26955678009,2.40825650814,0.0208216238342
89452000000,2.2761340385,2.40749276552,0.0181668964822
89452000000,2.28270700725,2.406712157,0.0155121669239
89452000000,2.28927423578,2.40591507484,0.0128574352043
89452000000,2.29583912349,2.40510004814,0.0102027013675
89492000000,2.3024016101,2.40426708714,0.00754796545686
89492000000,2.30896168332,2.40341613419,0.00489322751467
89492000000,2.3155193384,2.40254727916,0.00223848758249
89492000000,2.32208081355,2.40165771348,-0.000416254298987
89542000000,2.3286334419,2.40075290623,-0.00307099808989
89542000000,2.33518349835,2.3998302389,-0.00572574375115
89542000000,2.34173091016,2.39888984266,-0.00838049124449
89542000000,2.34827571013,2.39793177379,-0.0111027815201
89582000000,2.35482052694,2.3969538113,-0.0139216131821
89582000000,2.3613623944,2.39595680487,-0.0167590350996
89582000000,2.36789874645,2.39494227745,-0.0195964587091
89582000000,2.37443314701,2.39390961229,-0.0224338839755
89622000000,2.38096607647,2.3928593481,-0.0252050094477
89622000000,2.38750370109,2.39178874477,-0.0280376675543
89622000000,2.39403857256,2.39070092949,-0.0308703272162
89622000000,2.40056605494,2.38959735927,-0.0336889842093
89672000000,2.40709131166,2.38847611654,-0.0364632132434
89672000000,2.4136139891,2.38733696835,-0.0392870155109
89672000000,2.42013453569,2.38618003695,-0.0421108192088
89672000000,2.42665285044,2.38500523753,-0.044885614159
89712000000,2.43316895553,2.38381294903,-0.0476819737953
89713000000,2.43968288398,2.38260300795,-0.0504969231924
89713000000,2.44619414469,2.38137508162,-0.0533118739054
89713000000,2.45270850112,2.380126513,-0.0561198858588
89763000000,2.45922043297,2.37886040496,-0.0588662442635
89763000000,2.46572413287,2.3775795339,-0.0616900606303
89763000000,2.47222449273,2.37628048704,-0.0645138782077
89763000000,2.47872180342,2.37496346562,-0.067309936778
89802000000,2.48521951384,2.37362708082,-0.0700945931174
89802000000,2.49171390714,2.37227333353,-0.0729195265886
89802000000,2.4982026274,2.37090316618,-0.075763051457
89802000000,2.5046882165,2.36951496066,-0.0786127741474
89852000000,2.51117074958,2.36810891855,-0.0814000374724
89852000000,2.51765607649,2.36668265193,-0.0841734217466
89852000000,2.52413328729,2.36524206123,-0.0870149647803
89852000000,2.53060699051,2.36378339832,-0.0898425052906
89892000000,2.53707693404,2.36230683626,-0.0926070309105
89892000000,2.54354327716,2.3608126759,-0.0954025398507
89892000000,2.55000631472,2.3593008617,-0.0982352285635
89892000000,2.55646591507,2.3577712233,-0.1010679182
89932000000,2.56292181953,2.35622369863,-0.103845088208
89932000000,2.56937865339,2.35465634797,-0.106651008162
89932000000,2.57582884065,2.35307329283,-0.109475517457
89932000000,2.58227955771,2.35146993292,-0.112293025838
89982000000,2.58872704789,2.34984875461,-0.115040517414
89982000000,2.59516992827,2.34821098503,-0.117803501149
89982000000,2.6016042842,2.346558311,-0.120636196736
89982000000,2.60803575035,2.34488647534,-0.123441132838
90022000000,2.61446381742,2.3431963137,-0.126197489238
90022000000,2.62088842609,2.34148852755,-0.129008063898
90022000000,2.62730729373,2.33976397924,-0.131860465135
90022000000,2.63371945175,2.33802265743,-0.134719063897
90052000000,2.64013265346,2.33626036388,-0.137508883359
90052000000,2.64654217824,2.33448036614,-0.14029182551
90052000000,2.65294772729,2.3326838439,-0.143080964808
90062000000,2.6593446877,2.33087217358,-0.145911064138
90102000000,2.66573941394,2.3290413068,-0.148699090729
90102000000,2.6721260718,2.32719477091,-0.151524293608
90102000000,2.67850990725,2.32532919513,-0.154331217933
90142000000,2.68488917852,2.32344625411,-0.157105797784
90142000000,2.69126125397,2.32154778616,-0.159871703169
90142000000,2.6976329758,2.31962948652,-0.162637609137
90142000000,2.70399607944,2.31769615959,-0.165465480394
90193000000,2.7103587118,2.31574205175,-0.168247501459
90193000000,2.71671615559,2.3137705244,-0.17102431835
90193000000,2.72306362349,2.31178527211,-0.173813528094
90193000000,2.72940571542,2.30978240512,-0.17663074359
90232000000,2.73574229998,2.3077619362,-0.179399379264
90232000000,2.74207361915,2.30572421852,-0.182168015442
90232000000,2.74839993064,2.30366939099,-0.184936652113
90232000000,2.75472453052,2.30159481694,-0.187759508977
90282000000,2.76104142896,2.29950393256,-0.190558325002
90282000000,2.76735121038,2.29739672211,-0.19333650749
90282000000,2.77365579497,2.29527247694,-0.196114690432
90282000000,2.77995956224,2.29312776581,-0.198953348059
90282000000,2.78625378531,2.29096808557,-0.201757431306
90322000000,2.79254624472,2.28878805831,-0.20456151498
90322000000,2.79883151207,2.28659155976,-0.207365599073
90322000000,2.80510779244,2.28438050502,-0.210169683575
90322000000,2.81138194025,2.2821497364,-0.212956418358
90332000000,2.81765240641,2.27990049052,-0.215733239178
90372000000,2.82391304851,2.27763710928,-0.218510060382
90372000000,2.83017080885,2.27535447925,-0.221286881963
90372000000,2.83642346514,2.27305407589,-0.224055524571
90422000000,2.84266898096,2.2707373803,-0.226807437896
90422000000,2.84890375979,2.2684071007,-0.229557678611
90422000000,2.85513217235,2.26605987891,-0.232307919672
90422000000,2.86135407375,2.26369561776,-0.235070864254
90462000000,2.86757188137,2.26131226689,-0.237849052987
90462000000,2.87378304176,2.25891171613,-0.240627242046
90462000000,2.87998508802,2.2564959033,-0.243405431424
90462000000,2.88618056273,2.25406300981,-0.246226996417
90512000000,2.89236939795,2.25161286266,-0.249027616145
90512000000,2.89855664071,2.24914184642,-0.251831707528
90512000000,2.9047375895,2.24665387883,-0.254637162594
90512000000,2.91090790664,2.24415209401,-0.257428862575
90512000000,2.91707561292,2.24163036882,-0.260183448215
90562000000,2.92323463821,2.23909319623,-0.262981407105
90562000000,2.92938399304,2.23654143859,-0.265779366264
90562000000,2.93552634791,2.23397269294,-0.268577325687
90562000000,2.94166175386,2.23138707111,-0.27135545666
90562000000,2.94779036995,2.22878472015,-0.274126152119
90582000000,2.95391224126,2.22616571384,-0.276896847826
90622000000,2.9600319251,2.22352599923,-0.279667543776
90622000000,2.96614446628,2.22086952214,-0.282437372309
90622000000,2.97224576583,2.21819962105,-0.285198524536
90662000000,2.97834365988,2.21550977577,-0.287952736941
90662000000,2.98443280662,2.2128043932,-0.290694804484
90662000000,2.99051121429,2.210085294,-0.293467854602
90662000000,2.99658196499,2.20734935023,-0.296288925843
90702000000,3.00264483752,2.20459637059,-0.299091036256
90702000000,3.00870007111,2.20182660639,-0.301878771724
90702000000,3.01474815026,2.19904030404,-0.304666507394
90702000000,3.02078885888,2.19623739963,-0.30745424326
90752000000,3.02682209847,2.19341791166,-0.3102365296
90752000000,3.03284786713,2.19058192367,-0.313016772484
90752000000,3.03886603925,2.18772941254,-0.315797015552
90752000000,3.04487642931,2.18486030852,-0.318575088881
90792000000,3.05087893223,2.18197459854,-0.321350558483
90792000000,3.05687691798,2.17906951717,-0.324126028259
90792000000,3.06286562908,2.17614921762,-0.326901498204
90792000000,3.06884456748,2.17321416344,-0.329676968317
90842000000,3.07481549347,2.17026274553,-0.332442527379
90842000000,3.0807783845,2.16729501117,-0.33520709548
90842000000,3.0867332443,2.16431099108,-0.33797166374
90842000000,3.09267990635,2.16131063463,-0.340737966834
90882000000,3.09861828286,2.15829390377,-0.343512076138
90882000000,3.10454828508,2.15526074322,-0.346286185591
90882000000,3.11046992518,2.15221126449,-0.349060295189
90882000000,3.11638319698,2.14914549166,-0.35183440493
90922000000,3.12228811322,2.14606347882,-0.354615949913
90922000000,3.1281845708,2.14296516519,-0.357412674292
90922000000,3.13407250997,2.13985051777,-0.360214045468
90922000000,3.13995642421,2.13671521902,-0.363015416774
90974000000,3.14583157684,2.13356420532,-0.365794297556
90974000000,3.15169428661,2.13040101555,-0.368573178465
90974000000,3.15754848544,2.1272218002,-0.371352059497
90974000000,3.16339391014,2.1240264398,-0.374096240408
91012000000,3.16923298521,2.12081315047,-0.376836580454
91012000000,3.17506377561,2.11758343653,-0.379622279787
91012000000,3.18088290005,2.11434024935,-0.382407979233
91012000000,3.18669273276,2.11108092,-0.385193678792
91052000000,3.1924980193,2.10780118322,-0.387972560031
91052000000,3.19829045553,2.10450948357,-0.390768109656
91052000000,3.20407831812,2.1011973242,-0.393580388031
91052000000,3.20985621402,2.09786989957,-0.396378911135
91102000000,3.21562148705,2.09453040854,-0.39911553516
91102000000,3.22137742462,2.09117562826,-0.40187694517
91102000000,3.22712441881,2.08780515463,-0.404681730579
91102000000,3.23286200001,2.08441875058,-0.407444875791
91142000000,3.2385901749,2.08101668959,-0.410173320853
91142000000,3.24430935175,2.07759915051,-0.412957534251
91142000000,3.25001905351,2.07416576321,-0.415754140681
91142000000,3.25572310206,2.07071186634,-0.418543931245
91192000000,3.26141438629,2.06724612864,-0.421265562365
91192000000,3.26709933142,2.06376206939,-0.424002684249
91192000000,3.27277153579,2.06026605875,-0.426809514278
91192000000,3.27843347712,2.05675446387,-0.429588832385
91232000000,3.28408534426,2.05322730181,-0.432320004565
91232000000,3.28972765021,2.04968484746,-0.435094552125
91232000000,3.29536031124,2.04612681101,-0.437904730054
91232000000,3.30098649125,2.0425487644,-0.440735044678
91272000000,3.30659973583,2.03895824995,-0.443506555107
91272000000,3.31220687574,2.03534873891,-0.446264309605
91272000000,3.31780468154,2.03172411278,-0.44902826033
91272000000,3.32338833728,2.02808873752,-0.451847294701
91322000000,3.32896175389,2.02443790251,-0.454597549132
91322000000,3.33452507756,2.02077181911,-0.457347803627
91322000000,3.34007852315,2.01709062148,-0.460129042114
91322000000,3.34562189554,2.01339405055,-0.462906193374
91362000000,3.35115493234,2.00968227518,-0.465648954692
91362000000,3.35667788058,2.00595544447,-0.468391716068
91362000000,3.362190767,2.00221361127,-0.471134477502
91362000000,3.3676975046,1.99845129715,-0.473962437738
