time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:34.870000,-0.26215004921,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.920000,-0.262100040913,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.970000,-0.262050002813,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.019000,-0.268700063229,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.069000,-0.262000054121,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.120000,-0.26189994812,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.169000,-0.261800050735,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.219000,-0.261700034142,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.270000,-0.261799961329,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.320000,-0.26164996624,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.369000,-0.26160004735,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.419000,-0.261700034142,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.469000,-0.261599987745,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.519000,-0.261500030756,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.570000,-0.261500000954,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.619000,-0.261449962854,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.669000,-0.261600017548,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.719000,-0.26810002327,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.769000,-0.268099993467,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.819000,-0.268050029874,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.870000,-0.267999991775,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.920000,-0.267850011587,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.969000,-0.267800018191,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.020000,-0.267649978399,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.069000,-0.273950025439,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.120000,-0.267100021243,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.169000,-0.267050012946,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.219000,-0.266700014472,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.270000,-0.266399979591,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.319000,-0.266200020909,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.370000,-0.266049981117,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.420000,-0.265900015831,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.469000,-0.26574999094,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.520000,-0.26565001905,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.570000,-0.265449985862,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.619000,-0.265300020576,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.670000,-0.26519998908,-0.000200033187866,0.0,0.0,0.0,0.0
