time,.x,.y,.theta
1970/01/01/07:20:12.856000,1.33974300625,0.0,0.0
1970/01/01/07:20:12.907000,1.39654810972,0.0,0.0
1970/01/01/07:20:12.956000,1.44692244675,0.0,0.0
1970/01/01/07:20:13.006000,1.500512167,0.0,0.0
1970/01/01/07:20:13.056000,1.55410188725,0.0,0.0
1970/01/01/07:20:13.107000,1.6076916075,0.0,0.0
1970/01/01/07:20:13.156000,1.66128132775,0.0,0.0
1970/01/01/07:20:13.206000,1.714871048,0.0,0.0
1970/01/01/07:20:13.256000,1.76846076825,0.0,0.0
1970/01/01/07:20:13.306000,1.8220504885,0.0,0.0
1970/01/01/07:20:13.356000,1.87564020875,0.0,0.0
1970/01/01/07:20:13.406000,1.929229929,0.0,0.0
1970/01/01/07:20:13.457000,1.98281964925,0.0,0.0
1970/01/01/07:20:13.506000,2.0364093695,0.0,0.0
1970/01/01/07:20:13.556000,2.08999908975,0.0,0.0
1970/01/01/07:20:13.606000,2.14358881,0.0,0.0
1970/01/01/07:20:13.656000,2.19717853025,0.0,0.0
1970/01/01/07:20:13.706000,2.25398363372,0.0,0.0
1970/01/01/07:20:13.756000,2.30435797075,0.0,0.0
1970/01/01/07:20:13.807000,2.357947691,0.0,0.0
1970/01/01/07:20:13.856000,2.41153741125,0.0,0.0
1970/01/01/07:20:13.906000,2.4651271315,0.0,0.0
1970/01/01/07:20:13.957000,2.51978864616,0.0,0.0
1970/01/01/07:20:14.006000,2.572306572,0.0,0.0
1970/01/01/07:20:14.057000,2.62589629225,0.0,0.0
1970/01/01/07:20:14.106000,2.6794860125,0.0,0.0
1970/01/01/07:20:14.156000,2.73736291037,0.0,0.0
1970/01/01/07:20:14.206000,2.786665453,0.0,0.0
1970/01/01/07:20:14.256000,2.84025517325,0.0,0.0
1970/01/01/07:20:14.306000,2.8938448935,0.0,0.0
1970/01/01/07:20:14.356000,2.94743461375,0.0,0.0
1970/01/01/07:20:14.407000,3.001024334,0.0,0.0
1970/01/01/07:20:14.456000,3.05461405425,0.0,0.0
1970/01/01/07:20:14.507000,3.1082037745,0.0,0.0
1970/01/01/07:20:14.555000,3.16179349475,0.0,0.0
