time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:04.893000,-0.000450015068054,-0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.942000,-0.000450015068054,-0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.993000,-0.000450015068054,-0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.042000,-0.000450015068054,-0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.092000,-0.000399947166443,-0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.142000,-0.000399947166443,-0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.193000,-0.000399947166443,-0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.242000,-0.000399947166443,-0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.292000,-0.000349998474121,-0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.343000,-0.000349998474121,-0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.392000,-0.000349998474121,-0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.443000,-0.000349998474121,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.493000,-0.000349998474121,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.542000,-0.000349998474121,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.592000,-0.000349998474121,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.643000,-0.000300049781799,-0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.693000,-0.000300049781799,-0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.743000,-0.000300049781799,-0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.793000,-0.000300049781799,-0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.842000,-0.000300049781799,-0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.892000,-0.000300049781799,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.942000,-0.000249981880188,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.993000,-0.000249981880188,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.042000,-0.000249981880188,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.092000,-0.000249981880188,-0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.143000,-0.000249981880188,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.193000,-0.000249981880188,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.243000,-0.000249981880188,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.292000,-0.000249981880188,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.342000,-0.000200033187866,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.392000,-0.000200033187866,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.443000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.493000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.542000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.592000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.643000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.692000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.743000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.793000,-0.000200033187866,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.842000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.893000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.943000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.992000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.042000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.092000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.142000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.192000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.242000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.292000,-0.000149965286255,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.342000,-0.000149965286255,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.393000,-0.000149965286255,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.442000,-0.000149965286255,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.493000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.542000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.592000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.643000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.692000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.742000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.792000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.842000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.892000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.943000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.992000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.042000,-0.000100016593933,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.093000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.142000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.193000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.243000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.292000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.342000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.392000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.442000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.492000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.542000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.594000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.642000,-0.000100016593933,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.692000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.742000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.793000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.842000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.893000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.943000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.993000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.043000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.092000,-4.99486923218e-05,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.142000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.193000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.242000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.293000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.342000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.392000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.442000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.492000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.543000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.593000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.643000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.693000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.743000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.794000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.842000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.893000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.943000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.992000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.043000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.092000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.143000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.194000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.243000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.292000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.343000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.392000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.443000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.492000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.543000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.593000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.642000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.692000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.742000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.792000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.842000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.893000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.942000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.992000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.042000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.092000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.142000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.192000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.242000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.293000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.343000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.392000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.443000,-4.99486923218e-05,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.492000,-0.0,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.543000,-0.0,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.593000,-0.0,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.645000,-0.0,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.694000,-0.0,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.742000,-0.0,-4.99486923218e-05,0.0,0.0,0.0,0.0
