time,.x,.y,.theta
1970/01/01/07:24:10.956000,0.093002175,-2.1122122545,0.0
1970/01/01/07:24:11.006000,0.093002175,-2.09919195,0.0
1970/01/01/07:24:11.056000,0.093002175,-2.085905925,0.0
1970/01/01/07:24:11.107000,0.093002175,-2.0726199,0.0
1970/01/01/07:24:11.156000,0.093002175,-2.059333875,0.0
1970/01/01/07:24:11.206000,0.093002175,-2.04604785,0.0
1970/01/01/07:24:11.256000,0.093002175,-2.032761825,0.0
1970/01/01/07:24:11.306000,0.093002175,-2.0194758,0.0
1970/01/01/07:24:11.356000,0.093002175,-2.006189775,0.0
1970/01/01/07:24:11.406000,0.093002175,-1.99290375,0.0
1970/01/01/07:24:11.456000,0.093002175,-1.979617725,0.0
1970/01/01/07:24:11.507000,0.093002175,-1.9663317,0.0
1970/01/01/07:24:11.556000,0.093002175,-1.953045675,0.0
1970/01/01/07:24:11.607000,0.093002175,-1.93975965,0.0
1970/01/01/07:24:11.656000,0.093002175,-1.926473625,0.0
1970/01/01/07:24:11.707000,0.093002175,-1.9131876,0.0
1970/01/01/07:24:11.757000,0.093002175,-1.899901575,0.0
1970/01/01/07:24:11.806000,0.093002175,-1.88661555,0.0
1970/01/01/07:24:11.856000,0.093002175,-1.8730638045,0.0
1970/01/01/07:24:11.906000,0.093002175,-1.8600435,0.0
1970/01/01/07:24:11.956000,0.093002175,-1.8464917545,0.0
1970/01/01/07:24:12.006000,0.093002175,-1.8332057295,0.0
1970/01/01/07:24:12.056000,0.093002175,-1.820185425,0.0
1970/01/01/07:24:12.106000,0.093002175,-1.8068994,0.0
1970/01/01/07:24:12.156000,0.093002175,-1.793613375,0.0
1970/01/01/07:24:12.206000,0.093002175,-1.78032735,0.0
1970/01/01/07:24:12.256000,0.093002175,-1.767041325,0.0
1970/01/01/07:24:12.306000,0.093002175,-1.7537553,0.0
1970/01/01/07:24:12.356000,0.093002175,-1.740469275,0.0
1970/01/01/07:24:12.406000,0.093002175,-1.72718325,0.0
1970/01/01/07:24:12.456000,0.093002175,-1.713897225,0.0
