time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:10.869000,0.000199947506189,0.236250042915,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.919000,0.000250015407801,0.236950159073,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.969000,0.000250015407801,0.237550020218,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.019000,0.000250015407801,0.238200068474,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.070000,0.000250015407801,0.238999962807,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.120000,0.000250015407801,0.239450097084,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.169000,0.000250015407801,0.240049958229,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.220000,0.000250015407801,0.2406001091,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.270000,0.000250015407801,0.241199970245,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.321000,0.000250015407801,0.241750001907,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.370000,0.000250015407801,0.242200016975,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.420000,0.000250015407801,0.242699980736,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.470000,0.000250015407801,0.243199944496,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.519000,0.000250015407801,0.243699967861,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.570000,0.000250015407801,0.244199991226,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.620000,0.000250015407801,0.244649887085,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.670000,0.000250015407801,0.245100080967,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.719000,0.000250015407801,0.245449900627,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.769000,0.000250015407801,0.245900094509,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.819000,0.000299964100122,0.246299922466,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.870000,0.000299964100122,0.246700048447,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.920000,0.000299964100122,0.247099876404,0.0,0.0,0.0,0.0
1970/01/01/07:24:11.970000,0.000299964100122,0.247549891472,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.020000,0.000299964100122,0.247850000858,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.070000,0.000299964100122,0.248300015926,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.120000,0.000299964100122,0.248650074005,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.170000,0.000299964100122,0.248850107193,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.220000,0.000299964100122,0.249150037766,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.270000,0.000299964100122,0.249450027943,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.320000,0.000299964100122,0.249800026417,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.369000,0.000299964100122,0.250100016594,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.420000,0.000299964100122,0.250299870968,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.469000,0.000299964100122,0.250600099564,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.519000,0.000299964100122,0.250900030136,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.569000,0.000299964100122,0.251149952412,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.620000,0.000299964100122,0.251400053501,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.669000,0.000299964100122,0.251800000668,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.720000,0.000299964100122,0.251949906349,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.769000,0.000299964100122,0.252099990845,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.819000,0.000299964100122,0.252350091934,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.869000,0.000299964100122,0.25260001421,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.919000,0.000299964100122,0.252800047398,0.0,0.0,0.0,0.0
1970/01/01/07:24:12.970000,0.000299964100122,0.252999901772,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.019000,0.000299964100122,0.253250002861,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.070000,0.000299964100122,0.253550052643,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.119000,0.000299964100122,0.253599882126,0.0,0.0,0.0,0.0
